time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,1,0,24.61,1,1,6.289999999999999,0.5956319444444444,1,2,12.579999999999998,1,0,24.61,1,28.479999999999997,3.3200000000000003,25.159999999999997,1,0,2.0,0.0,10.0,-10.0,-20.0
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,-4.919999999999998,0.5990486111111111,1,1,0.0,0,1,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,1.759999999999998,0.5978263888888888,1,2,3.519999999999996,1,0,22.83,1,28.109999999999992,21.07,7.039999999999992,1,0,2.0,0.0,10.0,-10.0,-20.0
2019-01-01 03:00:00,0.0,1,0,26.21,0,1,0.0,0.5978263888888888,1,0,20.52,1,1,26.21,1,5.52,5.52,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0
2019-01-01 04:00:00,0.0,1,0,25.45,0,1,18.12,0.5852430555555554,1,2,0.0,1,1,25.45,1,3.120000000000001,3.120000000000001,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0
2019-01-01 05:00:00,0.0,0,0,23.71,1,1,0.0,0.5852430555555554,1,0,0.0,0,1,23.71,1,23.71,19.32,4.390000000000001,1,0,2.0,0.0,10.0,0.0,0.0
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,0.0,0.5852430555555554,1,0,19.69,1,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0
2019-01-01 07:00:00,8.12,1,0,24.27,0,1,-10.950000000000001,0.5928472222222222,1,1,0.0,0,1,32.39,1,-17.830000000000002,4.07,-21.900000000000002,0,0,2.0,-10.0,0.0,0.0,0.0
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,-1.9400000000000013,0.5941944444444445,1,1,0.0,0,0,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,10.0,10.0,0.0
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,-35.93,0.6191458333333333,1,1,0.0,1,0,54.18,2,3.25,3.25,0.0,0,0,2.0,10.0,10.0,20.0,-20.0
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,-20.91,0.6336666666666666,1,1,0.0,0,1,63.230000000000004,2,-20.91,20.91,-41.82,0,0,2.0,-20.0,0.0,20.0,0.0
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,34.49,0.6097152777777777,1,2,68.98,1,0,77.19,3,158.86,20.9,137.96,5,0,2.0,-30.0,0.0,20.0,-20.0
2019-01-01 12:00:00,60.0,1,2,18.47,1,0,44.55,0.5787777777777777,1,2,0.0,1,1,78.47,3,108.02,108.02,0.0,5,5,2.0,-30.0,-50.0,20.0,-20.0
2019-01-01 13:00:00,55.39,1,2,16.76,0,0,-63.08,0.6225833333333333,1,1,126.16,1,1,72.15,3,103.47,103.47,0.0,4,5,2.0,-30.0,0.0,-20.0,-20.0
2019-01-01 14:00:00,43.57,1,2,15.03,0,0,83.21000000000001,0.564798611111111,1,2,0.0,0,1,58.6,2,126.78,126.78,0.0,5,5,2.0,-30.0,0.0,30.0,0.0
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,0.0,0.564798611111111,1,0,0.0,0,0,42.84,2,27.840000000000003,94.1,-66.25999999999999,1,5,2.0,-40.0,-50.0,-30.0,0.0
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,-116.94999999999999,0.6460138888888888,1,1,0.0,0,0,27.869999999999997,1,-120.75999999999999,113.13999999999999,-233.89999999999998,0,5,2.0,0.0,-50.0,-40.0,0.0
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,0.0,0.6460138888888888,1,0,0.0,0,0,17.9,0,-6.880000000000001,99.57,-106.44999999999999,0,5,9.7490802377,-50.0,0.0,-50.0,0.0
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,-112.44,0.7240972222222221,1,1,0.0,0,0,11.16,0,-104.64999999999999,120.23,-224.88,0,5,10.9014286128,0.0,-50.0,-100.0,0.0
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,123.27,0.6384930555555555,2,2,0.0,1,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,0.0,50.0,-101.973169684
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,-108.18,0.7136180555555555,1,1,0.0,0,1,4.84,0,-108.18,108.18,-216.36,0,5,10.1973169684,-50.0,0.0,-100.0,0.0
2019-01-01 21:00:00,0.0,1,0,3.21,1,0,-112.93,0.7920416666666666,2,1,0.0,0,0,3.21,0,-109.72000000000001,116.14,-225.86,0,5,9.3120372809,-50.0,-50.0,-100.0,0.0
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,0.0,0.7920416666666666,2,0,118.62,1,0,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,-50.0,0.0,-100.0,-91.161672243
