time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,-6.289999999999999,0.6043680555555555,1,1,0.0,0,1,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 01:00:00,0.0,1,0,25.22,0,1,0.0,0.6043680555555555,1,0,0.0,0,0,25.22,1,0.0,20.3,-20.3,0,0,2.0,0.0,-10.0,0.0,0.0,10
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,-21.07,0.619,1,1,0.0,0,0,22.83,1,-21.07,21.07,-42.14,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,5.690000000000001,0.6150486111111111,1,2,11.380000000000003,1,0,26.21,1,43.28,20.52,22.76,2,0,2.0,0.0,10.0,-10.0,-20.0,10
2019-01-01 04:00:00,0.0,1,0,25.45,1,1,7.329999999999998,0.6099583333333333,1,2,0.0,0,1,25.45,1,32.78,18.12,14.66,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,-19.32,0.623375,1,1,0.0,0,0,23.71,1,-19.32,19.32,-38.64,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,0.0,0.623375,1,0,0.0,0,0,27.82,1,9.45,4.690000000000001,4.759999999999998,0,0,2.0,0.0,10.0,0.0,0.0,-10
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,5.199999999999999,0.6197638888888888,1,2,10.399999999999999,1,0,32.39,1,24.869999999999997,4.07,20.799999999999997,1,0,2.0,0.0,0.0,0.0,-20.0,-10
2019-01-01 08:00:00,16.68,1,0,23.32,0,1,-4.699999999999999,0.6230277777777776,1,1,9.399999999999999,1,1,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,-10.96,0.6306388888888887,1,1,0.0,1,1,54.18,2,18.25,18.25,0.0,0,0,2.0,10.0,-10.0,20.0,-20.0,10
2019-01-01 10:00:00,43.57,1,2,19.66,1,0,0.0,0.6306388888888887,1,0,0.0,0,1,63.230000000000004,2,63.230000000000004,20.91,42.32000000000001,2,0,2.0,20.0,0.0,0.0,0.0,10
2019-01-01 11:00:00,55.39,1,2,21.8,1,1,-56.29,0.6697291666666665,1,1,0.0,1,0,77.19,3,5.899999999999999,5.899999999999999,0.0,0,0,2.0,-30.0,-40.0,-40.0,-20.0,-10
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,0.0,0.6697291666666665,2,0,0.0,0,1,78.47,3,60.0,123.02,-63.019999999999996,2,5,2.0,-30.0,0.0,-40.0,0.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,0.0,0.6697291666666665,2,0,0.0,0,0,72.15,3,0.0,118.47,-118.47,0,5,2.0,0.0,0.0,-40.0,0.0,10
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,0.0,0.6697291666666665,2,0,0.0,0,0,58.6,2,0.0,126.78,-126.78,0,5,2.0,0.0,0.0,-60.0,0.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,95.47,0.6034305555555554,2,2,0.0,1,0,42.84,2,109.1,109.1,0.0,5,5,2.0,0.0,-50.0,30.0,-20.0,10
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,-116.94999999999999,0.6846458333333331,1,1,233.89999999999998,1,1,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,-50.0,-80.0,-97.490802377,10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,114.57,0.6050833333333331,2,2,0.0,0,1,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,0.0,0.0,50.0,0.0,10
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,0.0,0.6050833333333331,1,0,0.0,0,0,11.16,0,3.37,120.23,-116.86,0,5,10.9014286128,-50.0,0.0,-50.0,0.0,10
2019-01-01 19:00:00,0.0,0,0,6.1,1,0,117.17,0.5237152777777775,1,2,0.0,0,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,-50.0,50.0,0.0,10
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,-108.18,0.5988402777777776,1,1,216.36,1,0,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,0.0,0.0,-50.0,-93.120372809,10
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,-116.14,0.6794930555555554,1,1,232.28,1,1,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,-50.0,0.0,-100.0,-93.119890407,10
2019-01-01 22:00:00,0.0,0,0,1.55,1,0,117.07000000000001,0.5981944444444443,2,2,0.0,0,1,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,0.0,-50.0,50.0,0.0,10
