time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,-6.289999999999999,0.6043680555555555,1,1,0.0,0,1,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,4.919999999999998,0.6009513888888889,1,2,0.0,0,0,25.22,1,30.139999999999997,20.3,9.839999999999996,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,0.0,0.6009513888888889,1,0,1.759999999999998,1,0,22.83,1,24.589999999999996,21.07,3.519999999999996,1,0,2.0,0.0,10.0,0.0,-20.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,-5.690000000000001,0.6049027777777778,1,1,0.0,1,1,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,7.329999999999998,0.5998125,1,2,0.0,0,1,25.45,1,32.78,18.12,14.66,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,0.0,0.5998125,1,0,0.0,0,0,23.71,1,23.71,19.32,4.390000000000001,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,-8.129999999999999,0.6054583333333332,1,1,0.0,0,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,13.32,0.5962083333333331,1,2,26.64,1,0,32.39,1,57.349999999999994,4.07,53.279999999999994,2,0,2.0,-10.0,0.0,0.0,-20.0,-10
2019-01-01 08:00:00,16.68,0,0,23.32,0,1,-21.38,0.6110555555555554,1,1,0.0,0,1,40.0,1,-21.38,21.38,-42.76,0,1,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,35.93,0.5861041666666665,1,2,71.86,1,0,54.18,2,161.97,18.25,143.72,5,0,2.0,10.0,10.0,-20.0,-20.0,10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,0.0,0.5861041666666665,1,0,22.66,1,1,63.230000000000004,2,51.230000000000004,5.91,45.32000000000001,2,0,2.0,20.0,0.0,0.0,-20.0,-10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,-20.9,0.6006180555555554,1,1,0.0,0,1,77.19,3,-20.9,20.9,-41.8,0,0,2.0,0.0,0.0,-20.0,0.0,10
2019-01-01 12:00:00,60.0,1,2,18.47,1,0,44.55,0.5696805555555554,1,2,0.0,0,0,78.47,3,123.02,123.02,0.0,5,5,2.0,-30.0,-50.0,20.0,0.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,118.47,0.48740972222222206,1,2,0.0,0,0,72.15,3,118.47,118.47,0.0,5,5,2.0,0.0,0.0,20.0,0.0,10
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.39936805555555543,1,2,0.0,1,0,58.6,2,111.78,111.78,0.0,5,5,2.0,0.0,0.0,30.0,-20.0,-10
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,0.0,0.39936805555555543,1,0,0.0,0,1,42.84,2,-15.0,94.1,-109.1,0,5,2.0,0.0,0.0,-30.0,0.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,128.14,0.31038194444444434,1,2,0.0,1,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,0.0,-80.0,1.0257377881997203,-10
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,-104.78999999999999,0.3831527777777776,0,1,209.57999999999998,1,1,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,0.0,-50.0,-50.0,-109.01428612800001,10
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,116.86,0.3019999999999998,1,2,0.0,1,1,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,-50.0,0.0,-100.0,0.9556585989241063,-10
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,0.0,0.3019999999999998,0,0,123.27,1,1,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,0.0,0.0,0.0,0.9806501093364602,10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,-108.18,0.3771249999999998,0,1,216.36,1,1,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,-50.0,0.0,-50.0,-93.120372809,-10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,-112.93,0.45554861111111095,1,1,0.0,0,1,3.21,0,-109.72000000000001,116.14,-225.86,0,5,9.3120372809,0.0,-50.0,-50.0,0.0,10
2019-01-01 22:00:00,0.0,1,0,1.55,1,0,117.07000000000001,0.3742499999999998,1,2,0.0,0,0,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,-50.0,-50.0,50.0,0.0,-10
