time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,9.5,1,0,-10.5,0.6072916666666667,1,1,0.0,0,1,9.5,0,-1.0,20,-21.0,0,1,2,0.0,-10.0,-10.0,0.0
2019-01-01 01:00:00,0.0,0,0,11.8,0,1,0.0,0.6072916666666667,1,0,0.0,0,0,11.8,1,0.0,20,-20.0,0,1,2,0.0,0.0,-10.0,0.0
2019-01-01 02:00:00,0.0,0,0,10.93,0,1,0.0,0.6072916666666667,1,0,0.0,0,0,10.93,1,0.0,20,-20.0,0,1,2,0.0,0.0,-10.0,0.0
2019-01-01 03:00:00,0.0,0,0,10.39,1,0,-9.61,0.6139652777777778,1,1,19.22,1,0,10.39,0,20.0,20,0.0,1,1,2,0.0,-10.0,-10.0,-20.0
2019-01-01 04:00:00,0.0,0,0,8.62,0,0,20.0,0.6000763888888889,1,2,0.0,1,1,8.62,0,20.0,20,0.0,1,1,2,0.0,0.0,10.0,-20.0
2019-01-01 05:00:00,0.0,0,0,8.62,1,0,11.38,0.5921736111111111,1,2,0.0,0,1,8.62,0,20.0,20,0.0,1,1,2,0.0,-10.0,10.0,0.0
2019-01-01 06:00:00,0.0,0,0,8.23,0,0,0.0,0.5921736111111111,1,0,0.0,0,0,8.23,0,0.0,20,-20.0,0,1,2,0.0,0.0,-10.0,0.0
2019-01-01 07:00:00,16.31,1,1,11.46,0,1,-3.6900000000000013,0.5947361111111111,1,1,0.0,0,0,27.77,2,12.619999999999997,20,-7.380000000000003,1,1,2,0.0,0.0,0.0,0.0
2019-01-01 08:00:00,31.5,1,3,22.81,1,2,0.0,0.5947361111111111,1,0,34.31,1,0,54.31,5,88.62,20,68.62,5,1,2,20.0,10.0,0.0,-20.0
2019-01-01 09:00:00,44.55,1,4,23.66,1,2,48.209999999999994,0.5612569444444445,1,2,0.0,0,1,68.21,5,116.41999999999999,20,96.41999999999999,5,1,2,30.0,10.0,-40.0,0.0
2019-01-01 10:00:00,54.56,0,5,18.16,1,1,0.0,0.5612569444444445,1,0,0.0,0,0,72.72,5,18.16,20,-1.8399999999999999,1,1,2,-40.0,0.0,0.0,0.0
2019-01-01 11:00:00,60.85,0,5,25.76,1,2,5.760000000000002,0.5572569444444445,1,2,11.520000000000003,1,0,86.61,5,43.040000000000006,20,23.040000000000006,4,1,2,-40.0,10.0,-10.0,-20.0
2019-01-01 12:00:00,63.0,1,5,24.66,0,2,0.0,0.5572569444444445,1,0,43.0,1,1,87.66,5,106.0,20,86.0,5,1,2,40.0,-10.0,0.0,-20.0
2019-01-01 13:00:00,60.85,0,5,19.7,0,1,-20.0,0.5711458333333334,1,1,40.0,1,1,80.55,5,20.0,20,0.0,1,1,2,-40.0,0.0,-10.0,-20.0
2019-01-01 14:00:00,54.56,1,5,19.45,1,1,0.0,0.5711458333333334,1,0,0.0,0,1,74.01,5,74.01,20,54.010000000000005,5,1,2,40.0,0.0,0.0,0.0
2019-01-01 15:00:00,44.55,1,4,19.47,0,1,-24.549999999999997,0.5881944444444445,1,1,0.0,0,0,64.02,5,20.0,20,0.0,1,1,2,30.0,0.0,30.0,0.0
2019-01-01 16:00:00,31.5,0,3,20.43,1,1,0.4299999999999997,0.5878958333333334,1,2,0.0,0,0,51.93,4,20.86,20,0.8599999999999994,1,1,2,-20.0,0.0,0.0,0.0
2019-01-01 17:00:00,16.31,0,1,22.2,1,2,2.1999999999999993,0.5863680555555556,1,2,4.399999999999999,1,0,38.51,3,28.799999999999997,20,8.799999999999997,2,1,2,0.0,10.0,-10.0,-20.0
2019-01-01 18:00:00,0.0,1,0,21.46,1,2,1.4600000000000009,0.5853541666666667,1,2,0.0,0,1,21.46,2,22.92,20,2.9200000000000017,2,1,2,-10.0,10.0,-10.0,0.0
2019-01-01 19:00:00,0.0,0,0,20.33,1,1,0.0,0.5853541666666667,1,0,0.0,0,0,20.33,1,20.33,20,0.3299999999999983,1,1,2,0.0,0.0,0.0,0.0
2019-01-01 20:00:00,0.0,0,0,22.89,1,2,-2.8900000000000006,0.5873611111111111,1,1,0.0,1,0,22.89,2,20.0,20,0.0,1,1,2,0.0,10.0,10.0,-20.0
2019-01-01 21:00:00,0.0,0,0,19.12,1,1,0.0,0.5873611111111111,1,0,0.0,0,1,19.12,1,19.12,20,-0.879999999999999,1,1,2,0.0,0.0,0.0,0.0
2019-01-01 22:00:00,0.0,0,0,20.34,1,1,0.33999999999999986,0.5871249999999999,1,2,0.6799999999999997,1,0,20.34,1,21.36,20,1.3599999999999994,2,1,2,0.0,0.0,0.0,-20.0
