time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,-18.32,0.6127222222222223,1,1,0.0,0,0,24.61,1,-33.32,3.3200000000000003,-36.64,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,0.0,0.6127222222222223,1,0,0.0,0,0,25.22,1,10.219999999999999,5.300000000000001,4.919999999999998,0,0,2.0,0.0,10.0,0.0,0.0,-10
2019-01-01 02:00:00,0.0,0,0,22.83,0,1,21.07,0.5980902777777778,1,2,0.0,0,0,22.83,1,6.07,6.07,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,-10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,0.0,0.5980902777777778,1,0,0.0,0,0,26.21,1,11.21,5.52,5.690000000000001,0,0,2.0,0.0,10.0,0.0,0.0,-10
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,0.0,0.5980902777777778,1,0,18.12,1,0,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0,10
2019-01-01 05:00:00,0.0,0,0,23.71,1,1,-4.390000000000001,0.6011388888888889,1,1,0.0,1,1,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,-4.759999999999998,0.6044444444444445,1,1,0.0,0,1,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,0.0,0.6044444444444445,1,0,0.0,0,0,32.39,1,17.39,4.07,13.32,0,0,2.0,-10.0,0.0,0.0,0.0,-10
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,-1.9400000000000013,0.6057916666666667,1,1,0.0,1,0,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,-35.93,0.6307430555555557,1,1,0.0,0,1,54.18,2,3.25,3.25,0.0,0,0,2.0,10.0,10.0,20.0,0.0,-10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,-22.66,0.6464791666666667,1,1,0.0,0,0,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,20.0,0.0,20.0,0.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,20.9,0.6319652777777779,1,2,0.0,0,0,77.19,3,20.9,20.9,0.0,0,0,2.0,0.0,0.0,20.0,0.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,-123.02,0.7173958333333335,1,1,246.04,1,0,78.47,3,108.02,108.02,0.0,5,5,2.0,0.0,0.0,-40.0,-20.0,-10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,0.0,0.7173958333333335,2,0,118.47,1,1,72.15,3,103.47,103.47,0.0,4,5,2.0,0.0,0.0,-40.0,-20.0,-10
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,0.0,0.7173958333333335,2,0,0.0,0,1,58.6,2,43.6,111.78,-68.18,2,5,2.0,-30.0,-50.0,-60.0,0.0,-10
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,95.47,0.6510972222222223,2,2,0.0,0,0,42.84,2,109.1,109.1,0.0,5,5,2.0,0.0,-50.0,30.0,0.0,10
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,116.94999999999999,0.5698819444444445,1,2,0.0,1,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,-50.0,40.0,-97.490802377,10
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,-104.78999999999999,0.6426527777777779,1,1,0.0,0,1,17.9,0,-95.00999999999999,114.57,-209.57999999999998,0,5,9.7490802377,0.0,-50.0,-50.0,0.0,10
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,112.44,0.5645694444444445,1,2,0.0,0,0,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,0.0,-50.0,50.0,0.0,-10
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,123.27,0.4789652777777778,1,2,0.0,0,0,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,-50.0,0.0,50.0,0.0,-10
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,0.0,0.4789652777777778,1,0,0.0,0,0,4.84,0,0.0,108.18,-108.18,0,5,10.1973169684,0.0,0.0,-50.0,0.0,10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,112.93,0.40054166666666663,1,2,0.0,0,0,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,0.0,-50.0,50.0,0.0,-10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,118.62,0.31816666666666665,1,2,0.0,1,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,0.0,0.0,-100.0,1.0969522337571935,-10
