time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,0.0,0.6,1,0,0.0,0,1,24.61,1,9.61,3.3200000000000003,6.289999999999999,0,0,2.0,0.0,10.0,0.0,0.0,-10
2019-01-01 01:00:00,0.0,1,0,25.22,0,1,-20.3,0.6140972222222222,1,1,0.0,0,0,25.22,1,-35.3,5.300000000000001,-40.599999999999994,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 02:00:00,0.0,0,0,22.83,0,1,0.0,0.6140972222222222,1,0,21.07,1,0,22.83,1,6.07,6.07,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0,-10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,5.690000000000001,0.6101458333333333,1,2,0.0,0,1,26.21,1,31.900000000000002,20.52,11.380000000000003,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,-7.329999999999998,0.6152361111111111,1,1,0.0,1,0,25.45,1,3.120000000000001,3.120000000000001,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,-10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,0.0,0.6152361111111111,1,0,0.0,0,1,23.71,1,-15.0,4.32,-19.32,0,0,2.0,0.0,-10.0,0.0,0.0,-10
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,-19.69,0.6289097222222222,1,1,0.0,0,0,27.82,1,-34.69,4.690000000000001,-39.379999999999995,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,-5.199999999999999,0.6325208333333333,1,1,0.0,0,0,32.39,1,4.07,4.07,0.0,0,0,2.0,0.0,0.0,0.0,0.0,-10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,-18.62,0.6454513888888889,1,1,0.0,0,0,40.0,1,6.379999999999999,6.379999999999999,0.0,0,1,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 09:00:00,29.21,0,1,24.97,0,1,0.0,0.6454513888888889,1,0,0.0,0,0,54.18,2,0.0,18.25,-18.25,0,0,2.0,-10.0,-10.0,0.0,0.0,10
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,-20.91,0.6599722222222222,1,1,0.0,0,0,63.230000000000004,2,-35.91,5.91,-41.81999999999999,0,0,2.0,-20.0,0.0,20.0,0.0,-10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,-20.9,0.674486111111111,1,1,41.8,1,0,77.19,3,20.9,20.9,0.0,0,0,2.0,0.0,0.0,-40.0,-20.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,-104.55,0.7470902777777777,2,1,0.0,0,1,78.47,3,-101.08,108.02,-209.1,0,5,2.0,0.0,-50.0,-40.0,0.0,-10
2019-01-01 13:00:00,55.39,1,2,16.76,1,0,0.0,0.7470902777777777,2,0,0.0,0,0,72.15,3,57.150000000000006,103.47,-46.31999999999999,2,5,2.0,-30.0,-50.0,-40.0,0.0,-10
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,-126.78,0.8351319444444444,2,1,0.0,0,0,58.6,2,-141.78,111.78,-253.56,0,5,2.0,0.0,0.0,-60.0,0.0,-10
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,0.0,0.8351319444444444,2,0,0.0,0,0,42.84,2,13.63,109.1,-95.47,0,5,2.0,0.0,-50.0,-60.0,0.0,10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,0.0,0.8351319444444444,2,0,128.14,1,0,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,0.0,0.0,-80.0,-97.490802377,-10
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,106.44999999999999,0.7612083333333333,2,2,0.0,1,1,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,-50.0,0.0,100.0,-109.01428612800001,-10
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,-120.23,0.8447013888888888,2,1,0.0,0,1,11.16,0,-120.23,120.23,-240.46,0,5,10.9014286128,0.0,0.0,-100.0,0.0,10
2019-01-01 19:00:00,0.0,0,0,6.1,1,0,0.0,0.8447013888888888,2,0,0.0,0,0,6.1,0,-8.9,108.27,-117.17,0,5,10.4639878836,0.0,-50.0,-100.0,0.0,-10
2019-01-01 20:00:00,0.0,1,0,4.84,1,0,103.34,0.7729374999999999,2,2,0.0,0,0,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,-50.0,-50.0,100.0,0.0,10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,-112.93,0.8513611111111111,2,1,225.86,1,0,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,0.0,-50.0,-100.0,-93.119890407,-10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,0.0,0.8513611111111111,2,0,0.0,0,1,1.55,0,0.0,118.62,-118.62,0,5,9.3119890407,0.0,0.0,-100.0,0.0,10
