time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,-18.32,0.6127222222222223,1,1,36.64,1,1,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,-4.919999999999998,0.6161388888888889,1,1,0.0,0,1,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,1.759999999999998,0.6149166666666667,1,2,3.519999999999996,1,0,22.83,1,28.109999999999992,21.07,7.039999999999992,1,0,2.0,0.0,10.0,-10.0,-20.0
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,-5.690000000000001,0.6188680555555556,1,1,0.0,1,1,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 04:00:00,0.0,1,0,25.45,1,1,0.0,0.6188680555555556,1,0,0.0,0,1,25.45,1,25.45,18.12,7.329999999999998,1,0,2.0,0.0,10.0,0.0,0.0
2019-01-01 05:00:00,0.0,1,0,23.71,0,1,-19.32,0.6322847222222223,1,1,0.0,0,0,23.71,1,-19.32,19.32,-38.64,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,-4.759999999999998,0.6355902777777779,1,1,0.0,1,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,0.0,0.6355902777777779,1,0,5.199999999999999,1,1,32.39,1,29.47,19.07,10.399999999999999,1,0,2.0,0.0,0.0,0.0,-20.0
2019-01-01 08:00:00,16.68,0,0,23.32,0,1,0.0,0.6355902777777779,1,0,0.0,0,1,40.0,1,0.0,21.38,-21.38,0,1,2.0,0.0,-10.0,0.0,0.0
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,-35.93,0.6605416666666667,1,1,0.0,0,0,54.18,2,18.25,18.25,0.0,0,0,2.0,10.0,10.0,20.0,0.0
2019-01-01 10:00:00,43.57,0,2,19.66,1,0,-1.25,0.6614097222222223,1,1,0.0,0,0,63.230000000000004,2,18.41,20.91,-2.5,0,0,2.0,-20.0,0.0,20.0,0.0
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,-20.9,0.6759236111111111,1,1,41.8,1,0,77.19,3,20.9,20.9,0.0,0,0,2.0,0.0,0.0,-40.0,-20.0
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,123.02,0.5904930555555555,2,2,0.0,0,1,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,0.0,20.0,0.0
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,118.47,0.5082222222222221,1,2,0.0,1,0,72.15,3,118.47,118.47,0.0,5,5,2.0,0.0,0.0,20.0,-20.0
2019-01-01 14:00:00,43.57,1,2,15.03,0,0,83.21000000000001,0.45043749999999994,1,2,0.0,0,1,58.6,2,126.78,126.78,0.0,5,5,2.0,-30.0,0.0,30.0,0.0
2019-01-01 15:00:00,29.21,1,1,13.63,0,0,79.88999999999999,0.39495833333333324,1,2,0.0,0,0,42.84,2,109.1,109.1,0.0,5,5,2.0,-40.0,0.0,30.0,0.0
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,-128.14,0.48394444444444434,1,1,0.0,0,0,27.869999999999997,1,-128.14,128.14,-256.28,0,5,2.0,0.0,0.0,-40.0,0.0
2019-01-01 17:00:00,8.12,1,0,9.78,1,0,96.66999999999999,0.4168124999999999,1,2,0.0,0,0,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,-50.0,-50.0,50.0,0.0
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,-120.23,0.5003055555555556,1,1,240.46,1,0,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,0.0,0.0,-50.0,-104.639878836
2019-01-01 19:00:00,0.0,1,0,6.1,1,0,117.17,0.4189375000000001,1,2,0.0,0,1,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,-50.0,-50.0,50.0,0.0
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,108.18,0.3438125000000001,1,2,0.0,0,0,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,0.0,0.0,50.0,0.0
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,-116.14,0.42446527777777787,1,1,232.28,1,0,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,-50.0,0.0,-50.0,-93.119890407
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,-118.62,0.5068402777777778,1,1,0.0,0,1,1.55,0,-118.62,118.62,-237.24,0,5,9.3119890407,-50.0,0.0,-50.0,0.0
