time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.5932966483241621,0.0,0,0.0,0,5.1550318254,2,0.0,0,1.819954797240038,0.5866966132845571,2,2,0.0,1,0,1,expensive,5.1550318254,2,0.0,0,1.819954797240038,1.819954797240038,0.0,1,0,0,14.0,1.0,-17.0144026415,-16.0,-18,12
2019-11-05 01:00:00,0.5932966483241621,0.0,0,0.0,0,3.4028805283,1,0.0,0,-1.7422116301310449,0.5987953051604671,2,1,0.0,0,0,0,expensive,3.4028805283,1,0.0,0,-16.742211630131045,-13.257788369868955,-3.4844232602620906,0,0,0,9.99,1.0,-16.969811589,12.0,24,-6
2019-11-05 02:00:00,0.5932966483241621,0.0,0,0.0,0,3.3939623178,1,0.0,0,0.0,0.5987953051604671,2,0,0.0,0,0,1,expensive,3.3939623178,1,0.0,0,0.0,1.6641498434847195,-1.6641498434847195,0,0,0,9.1,1.0,-16.969811589,-12.799999999999999,24,12
2019-11-05 02:00:00,0.5932966483241621,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,1.7059160090153849,0.5869486662089713,2,2,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-9.900121673184614,-13.311953691215384,3.41183201803077,1,0,0,9.1,1.0,17.3072340585,-32.0,24,-12
2019-11-05 03:00:00,0.5932966483241621,0.0,0,0.0,1,5.7690780195,2,0.0,0,-1.6394568293414942,0.5983337830793984,2,1,0.0,0,0,1,expensive,5.7690780195,2,0.0,0,-1.6394568293414942,1.6394568293414942,-3.2789136586829883,0,0,0,8.45,-0.0,-28.693354967,24.0,24,24
2019-11-05 04:00:00,0.5932966483241621,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-4.102559669200492,0.6268237807821797,2,1,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,1.6361113241995087,1.6361113241995089,-2.220446049250313e-16,0,0,0,13.62,1.0,22.9944255771,36.0,24,36
2019-11-05 05:00:00,0.5932966483241621,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,-6.015155871163883,0.6685956965541512,2,1,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,1.6496526545361165,1.6496526545361163,2.220446049250313e-16,1,0,0,19.99,-0.12381750999999999,32.9428317588,48.0,24,48
2019-11-05 06:00:00,0.5932966483241621,0.024763502,0,0.0,0,10.9809439196,4,0.0,0,-1.677691173821327,0.6802463297056882,2,1,0.0,0,0,0,expensive,11.0057074216,4,0.0,0,-16.677691173821326,-13.322308826178674,-3.355382347642653,0,0,0,30.0,-6.74388128,-57.6333460615,60.0,24,-30
2019-11-05 07:00:00,0.5932966483241621,1.348776256,0,1.348776256,1,11.5266692123,4,11.5266692123,1,-11.127817306034313,0.757522838775371,2,1,0.0,0,0,0,expensive,12.8754454683,5,12.8754454683,5,-13.252371837734312,-13.252371837734312,0.0,1,0,0,35.0,12.804573164099999,40.945763842199995,60.0,36,-45
2019-11-05 08:00:00,0.5932966483241621,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-16.096824204859963,0.8693063401980096,3,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,1.8199547972400367,1.819954797240038,-1.3322676295501878e-15,0,0,0,35.01,16.6395847881,43.0890458703,60.0,36,90
2019-11-05 09:00:00,0.5932966483241621,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-17.99320634551705,0.9942591620418779,3,1,0.0,0,0,0,expensive,19.9095435528,5,19.9095435528,5,-13.08366279271705,-13.08366279271705,0.0,1,0,0,33.42,15.1740725019,43.601213832,60.0,36,-45
2019-11-05 10:00:00,0.5932966483241621,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-17.618232697065967,1.0,3,1,0.0,0,0,0,expensive,19.5917621113,5,19.5917621113,5,-13.026470585765967,-13.026470585765967,0.0,1,0,0,32.69,17.224081476000002,43.7610987018,60.0,36,-45
2019-11-05 11:00:00,0.5932966483241621,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,-18.35151847322398,1.0,3,1,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,1.9768749193760193,1.9768749193760182,1.1102230246251565e-15,1,0,0,31.25,13.3130523321,43.486618041599996,60.0,36,90
2019-11-05 12:00:00,0.5932966483241621,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,-16.940417561657384,1.0,3,1,0.0,0,0,0,expensive,18.9332234579,5,18.9332234579,5,-13.007194103757385,-13.007194103757385,0.0,1,0,0,30.01,12.426544974,43.113541099500004,60.0,36,-45
2019-11-05 13:00:00,0.5932966483241621,4.142181658,1,0.0,0,14.3711803665,5,14.3711803665,1,-12.36164694454746,1.0,3,1,0.0,0,0,1,expensive,18.5133620245,5,14.3711803665,5,2.0095334219525416,2.0095334219525416,0.0,1,0,0,28.0,-13.901860533499999,42.319012122900006,60.0,36,90
2019-11-05 14:00:00,0.5932966483241621,2.7803721067,1,0.0,0,14.1063373743,5,14.1063373743,1,-12.110823211990065,1.0,3,1,0.0,0,0,1,expensive,16.886709481,5,14.1063373743,5,1.9955141623099362,1.9955141623099366,-4.440892098500626e-16,0,0,0,28.05,-5.7849669935,40.0634304447,60.0,36,90
2019-11-05 15:00:00,0.5932966483241621,1.1569933987,0,1.1569933987,1,13.3544768149,5,0.0,0,-0.8383614538412705,1.0,3,1,0.0,0,0,1,expensive,14.5114702136,5,1.1569933987,0,0.3186319448587296,1.9953548525412705,-1.676722907682541,0,0,0,30.5,0.5479042238999999,-60.937293540499994,60.0,36,90
2019-11-05 16:00:00,0.5932966483241621,0.1826347413,0,0.1826347413,1,12.1874587081,5,12.1874587081,1,-10.393696459329979,1.0,3,1,0.0,1,0,1,expensive,12.370093449399999,5,12.370093449399999,5,1.97639699007002,1.9763969900700202,-2.220446049250313e-16,0,0,0,36.99,-0.0,32.9656829514,48.0,-27,72
2019-11-05 17:00:00,0.5932966483241621,0.0,0,0.0,1,10.9885609838,4,10.9885609838,1,-8.984284784213434,1.0,3,1,0.0,1,0,1,expensive,10.9885609838,4,10.9885609838,4,2.004276199586565,2.004276199586565,0.0,1,0,0,45.0,-0.0,28.7587766082,36.0,-27,54
2019-11-05 18:00:00,0.5932966483241621,0.0,0,0.0,1,9.5862588694,3,9.5862588694,1,-7.484644401158528,1.0,3,1,0.0,1,0,1,expensive,9.5862588694,3,9.5862588694,3,2.101614468241472,2.1016144682414724,-4.440892098500626e-16,0,0,0,48.01,-0.0,24.294022848300003,36.0,-27,54
2019-11-05 19:00:00,0.5932966483241621,0.0,0,0.0,1,8.0980076161,3,0.0,0,-2.1430350080946243,1.0,3,1,0.0,0,0,1,expensive,8.0980076161,3,0.0,0,-2.1430350080946243,2.1430350080946243,-4.286070016189249,0,0,0,47.56,-0.0,-33.792471174,24.0,36,36
2019-11-05 20:00:00,0.5932966483241621,0.0,0,0.0,0,6.7584942348,2,0.0,0,-2.1228026674740463,1.0,3,1,0.0,0,0,1,expensive,6.7584942348,2,0.0,0,-2.1228026674740463,2.1228026674740463,-4.245605334948093,0,0,0,43.3,1.0,-29.2255850755,24.0,36,36
2019-11-05 21:00:00,0.5932966483241621,0.0,0,0.0,0,5.8451170151,2,5.8451170151,1,-3.764690746091101,1.0,3,1,0.0,0,0,1,expensive,5.8451170151,2,5.8451170151,2,2.0804262690088984,2.0804262690088984,0.0,1,0,0,41.21,1.0,14.6177093403,24.0,36,36
2019-11-05 22:00:00,0.5932966483241621,0.0,0,0.0,1,4.8725697801,2,4.8725697801,1,2.8690901293567648,0.980075762990578,3,2,0.0,0,0,1,expensive,4.8725697801,2,4.8725697801,2,7.741659909456764,2.0034796507432353,5.738180258713529,1,3,0,38.3,-0.0,12.110773731599998,-24.0,36,18
