time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.019009504752376172,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,0.0,0.6331354260378849,2,0,0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,5.1550318254,5.815165202184952,-0.6601333767849518,0,2,2,14.0,1.0,10.2086415849,-9.6,24.0,12.0
2019-11-05 01:00:00,0.019009504752376172,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,2.1638777569848946,0.6181084971699343,2,2,0,0,0,0,expensive,3.4028805283,1,3.4028805283,1,-9.433241714715106,-9.433241714715106,0.0,1,0,0,9.99,1.0,11.568330960909803,26.992772242122875,10.0,-6.0
2019-11-05 02:00:00,0.019009504752376172,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,1.9233709894500004,0.6047517541876426,2,2,0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-9.68266669275,-9.68266669275,0.0,1,0,0,9.1,1.0,11.568330960909803,26.992772242122875,10.0,-6.0
2019-11-05 02:00:00,0.019009504752376172,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,1.9997255745627234,0.590864771030957,2,2,0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-9.606312107637276,-9.606312107637276,0.0,1,0,0,9.1,1.0,11.568330960909803,26.992772242122875,10.0,-12.0
2019-11-05 03:00:00,0.019009504752376172,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,0.0,0.590864771030957,2,0,0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,5.7690780195,5.238433569300187,0.5306444501998131,1,2,2,8.45,1.0,17.216012980200002,-8.0,24.0,24.0
2019-11-05 04:00:00,0.019009504752376172,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,0.5109270660155945,0.5873166664058487,2,2,0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,6.249598059415595,5.227743927384406,1.021854132031189,1,2,2,13.62,1.0,22.9944255771,-16.0,24.0,36.0
2019-11-05 05:00:00,0.019009504752376172,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,-2.3937970000850504,0.6039402566842171,2,1,0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,5.2710115256149495,5.2710115256149495,0.0,1,2,2,19.99,-0.12381750999999999,32.9428317588,48.0,24.0,48.0
2019-11-05 06:00:00,0.019009504752376172,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,5.620343014119456,0.5649100968639431,2,2,0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,16.601286933719457,5.360600905480544,11.240686028238914,1,5,2,30.0,-6.74388128,34.5800076369,-48.0,24.0,60.0
2019-11-05 07:00:00,0.019009504752376172,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-5.942603887722888,0.6061781794175742,2,1,0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,5.584065324577112,5.584065324577112,0.0,1,2,2,35.0,-21.3409552735,40.945763842199995,60.0,24.0,60.0
2019-11-05 08:00:00,0.019009504752376172,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-12.101613799915048,0.6902171641392064,2,1,0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,5.815165202184952,5.815165202184952,0.0,1,2,2,35.01,16.6395847881,43.0890458703,60.0,24.0,60.0
2019-11-05 09:00:00,0.019009504752376172,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-13.786414857327067,0.7859561562039777,2,1,0,0,0,1,expensive,19.9095435528,5,19.9095435528,5,6.123128695472932,6.123128695472933,-8.881784197001252e-16,0,2,2,33.42,15.1740725019,43.601213832,60.0,36.0,90.0
2019-11-05 10:00:00,0.019009504752376172,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-13.285891442123951,0.8782192912187274,3,1,0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,6.305870669176048,6.305870669176049,-8.881784197001252e-16,0,2,2,32.69,17.224081476000002,43.7610987018,60.0,36.0,90.0
2019-11-05 11:00:00,0.019009504752376172,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,-14.011833081508168,0.9755236876180897,3,1,0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,6.3165603110918305,6.3165603110918305,0.0,1,2,2,31.25,13.3130523321,43.486618041599996,60.0,36.0,90.0
2019-11-05 12:00:00,0.019009504752376172,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,-12.565760090066354,1.0,3,1,0,0,0,1,expensive,18.9332234579,5,18.9332234579,5,6.367463367833645,6.367463367833645,0.0,1,2,2,30.01,12.426544974,43.113541099500004,60.0,36.0,90.0
2019-11-05 13:00:00,0.019009504752376172,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,-12.092450447087451,1.0,3,1,0,0,0,1,expensive,18.5133620245,5,18.5133620245,5,6.42091157741255,6.420911577412551,-8.881784197001252e-16,0,2,2,28.0,8.3411163201,42.319012122900006,60.0,36.0,90.0
2019-11-05 14:00:00,0.019009504752376172,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,-10.510592593520247,1.0,3,1,0,0,0,1,expensive,16.886709481,5,16.886709481,5,6.376116887479753,6.376116887479754,-8.881784197001252e-16,0,2,2,28.05,3.4709801961,40.0634304447,60.0,36.0,90.0
2019-11-05 15:00:00,0.019009504752376172,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,-6.978868957987665,1.0,3,1,0,0,0,1,expensive,14.5114702136,5,13.3544768149,5,6.375607856912335,6.375607856912335,0.0,1,2,2,30.5,-0.9131737065,36.5623761243,60.0,36.0,90.0
2019-11-05 16:00:00,0.019009504752376172,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,-5.872425488710424,1.0,3,1,0,0,0,1,expensive,12.370093449399999,5,12.1874587081,5,6.3150332193895755,6.3150332193895755,0.0,1,2,2,36.99,1.0,32.9656829514,48.0,36.0,72.0
2019-11-05 17:00:00,0.019009504752376172,0.0,0,0.0,0,10.9885609838,4,10.9885609838,1,-4.584447415112247,1.0,3,1,0,0,0,1,expensive,10.9885609838,4,10.9885609838,4,6.404113568687753,6.404113568687753,0.0,1,2,2,45.0,1.0,28.7587766082,36.0,36.0,54.0
2019-11-05 18:00:00,0.019009504752376172,0.0,0,0.0,0,9.5862588694,3,9.5862588694,1,-2.871127624019758,1.0,3,1,0,0,0,1,expensive,9.5862588694,3,9.5862588694,3,6.715131245380242,6.715131245380242,0.0,1,2,2,48.01,1.0,24.294022848300003,36.0,36.0,54.0
2019-11-05 19:00:00,0.019009504752376172,0.0,0,0.0,0,8.0980076161,3,8.0980076161,1,-1.2505284231910396,1.0,3,1,0,0,0,1,expensive,8.0980076161,3,8.0980076161,3,6.847479192908961,6.847479192908961,0.0,1,2,2,47.56,1.0,20.275482704399998,-19.0,36.0,36.0
2019-11-05 20:00:00,0.019009504752376172,0.0,0,0.0,0,6.7584942348,2,6.7584942348,1,0.0,1.0,3,0,0,0,0,1,expensive,6.7584942348,2,6.7584942348,2,6.7584942348,6.782832310846857,-0.024338076046857005,0,2,2,43.3,1.0,17.535351045299997,-8.0,36.0,36.0
2019-11-05 21:00:00,0.019009504752376172,0.0,0,0.0,0,5.8451170151,2,5.8451170151,1,0.0,1.0,3,0,0,0,0,1,expensive,5.8451170151,2,5.8451170151,2,5.8451170151,6.647430179913628,-0.8023131648136284,0,2,2,41.21,1.0,14.6177093403,-8.0,36.0,36.0
2019-11-05 22:00:00,0.019009504752376172,0.0,0,0.0,0,4.8725697801,2,4.8725697801,1,0.0,1.0,3,0,0,0,0,1,expensive,4.8725697801,2,4.8725697801,2,4.8725697801,6.401568415850662,-1.5289986357506615,0,2,2,38.3,1.0,12.110773731599998,-10.4,36.0,18.0
2019-11-05 23:00:00,0.019009504752376172,0.0,0,0.0,0,4.0369245772,1,4.0369245772,1,2.063806773306535,0.9856680085187046,3,2,0,0,0,1,expensive,4.0369245772,1,4.0369245772,1,6.100731350506535,6.100731350506535,0.0,1,2,2,36.97,1.0,9.139129871469178,31.986954550142126,15.0,18.0
2019-02-05 00:00:00,0.019009504752376172,0.0,0,0.0,0,0.1655486835,0,0.1655486835,1,7.6368718538854115,0.9326341762000558,3,2,0,0,0,1,expensive,0.1655486835,0,0.1655486835,0,7.802420537385411,7.802420537385411,0.0,1,3,3,54.44,1.0,1.2828446286,-7.0,36.0,18.0
2019-02-05 01:00:00,0.019009504752376172,0.0,0,0.0,0,0.4276148762,0,0.4276148762,1,7.0704053818693575,0.883534138825963,3,2,0,0,0,1,expensive,0.4276148762,0,0.4276148762,0,7.498020258069357,7.498020258069357,0.0,1,3,3,51.78,1.0,3.2982867267,-7.0,36.0,18.0
2019-02-05 02:00:00,0.019009504752376172,0.0,0,0.0,0,1.0994289089,0,1.0994289089,1,6.236210598162967,0.8402271207831646,3,2,0,0,0,1,expensive,1.0994289089,0,1.0994289089,0,7.335639507062967,7.335639507062967,0.0,1,3,3,48.77,1.0,7.3541070114,-7.0,36.0,18.0
2019-02-05 03:00:00,0.019009504752376172,0.0,0,0.0,0,2.4513690038,1,2.4513690038,1,4.764648319919702,0.8071392852281667,3,2,0,0,0,1,expensive,2.4513690038,1,2.4513690038,1,7.216017323719702,7.216017323719702,0.0,1,2,2,48.77,1.0,10.2461972625,-7.0,36.0,18.0
2019-02-05 04:00:00,0.019009504752376172,0.0,0,0.0,0,3.4153990875,1,3.4153990875,1,3.743606812668869,0.7811420156957439,3,2,0,0,0,1,expensive,3.4153990875,1,3.4153990875,1,7.159005900168869,7.159005900168869,0.0,1,2,2,49.15,1.0,14.790737319600002,-7.0,36.0,36.0
2019-02-05 05:00:00,0.019009504752376172,0.0,0,0.0,0,4.9302457732,2,4.9302457732,1,0.0,0.7811420156957439,3,0,0,0,0,1,expensive,4.9302457732,2,4.9302457732,2,4.9302457732,7.171222633786905,-2.2409768605869047,0,2,2,59.46,-0.3080323365,16.553530463399998,-8.0,36.0,36.0
2019-02-05 06:00:00,0.019009504752376172,0.0616064673,0,0.0,0,5.5178434878,2,5.5178434878,1,0.0,0.7811420156957439,3,0,0,0,0,1,expensive,5.579449955099999,2,5.5178434878,2,5.5178434878,7.191583856483632,-1.6737403686836325,0,2,2,64.09,-8.0,9.139129871469178,-9.599999999999998,15.0,72.0
2019-02-05 07:00:00,0.019009504752376172,4.2188808307,1,4.2188808307,1,5.9538040701,2,5.9538040701,1,0.0,0.7811420156957439,3,0,0,0,0,1,expensive,10.1726849008,4,10.1726849008,4,10.1726849008,7.309169917557223,2.8635149832427773,1,4,3,68.07,28.2159691839,26.3484166776,-14.399999999999997,36.0,90.0
2019-02-05 08:00:00,0.019009504752376172,9.4053230613,3,9.4053230613,1,8.7828055592,3,8.7828055592,1,-10.647858825334938,0.8550854797605699,3,1,0,0,0,1,expensive,18.188128620500002,5,18.188128620500002,5,7.540269795165065,7.540269795165065,0.0,1,3,3,68.0,30.959464604100003,33.983222298,60.0,36.0,90.0
2019-02-05 09:00:00,0.019009504752376172,10.3198215347,4,0.0,0,11.327740766,4,11.327740766,1,-3.6113463945082556,0.8801642741668773,3,1,0,0,0,1,expensive,21.647562300700002,5,11.327740766,4,7.716394371491744,7.716394371491744,0.0,1,3,3,65.79,1.0,37.014578075399996,60.0,36.0,90.0
2019-02-05 10:00:00,0.019009504752376172,0.0,0,0.0,0,12.3381926918,5,12.3381926918,1,-4.586166180588985,0.9120126504209674,3,1,0,0,0,1,expensive,12.3381926918,5,12.3381926918,5,7.752026511211015,7.752026511211015,0.0,1,3,3,62.85,1.0,38.4370464282,60.0,36.0,90.0
2019-02-05 11:00:00,0.019009504752376172,0.0,0,0.0,0,12.8123488094,5,12.8123488094,1,-5.202850857066067,0.9481435591505929,3,1,0,0,0,1,expensive,12.8123488094,5,12.8123488094,5,7.609497952333933,7.609497952333933,0.0,1,3,3,59.35,-40.2472061935,39.3134649669,60.0,36.0,90.0
2019-02-05 12:00:00,0.019009504752376172,8.0494412387,3,8.0494412387,1,13.1044883223,5,13.1044883223,1,-13.689505320380238,1.0,3,1,0,0,0,1,expensive,21.153929560999998,5,21.153929560999998,5,7.46442424061976,7.464424240619761,-8.881784197001252e-16,0,3,3,58.18,21.782509638,39.3589561068,60.0,36.0,90.0
2019-02-05 13:00:00,0.019009504752376172,7.260836546,2,7.260836546,1,13.1196520356,5,13.1196520356,1,-13.054011624750558,1.0,3,1,0,0,0,1,expensive,20.380488581599998,5,20.380488581599998,5,7.32647695684944,7.326476956849441,-8.881784197001252e-16,0,3,3,57.96,16.692190068000002,37.9871222487,60.0,36.0,90.0
2019-02-05 14:00:00,0.019009504752376172,5.564063356,2,5.564063356,1,12.6623740829,5,12.6623740829,1,-11.095937250506548,1.0,3,1,0,0,0,1,expensive,18.2264374389,5,18.2264374389,5,7.130500188393452,7.1305001883934525,-8.881784197001252e-16,0,2,2,58.04,8.6573188539,33.2608472469,60.0,36.0,90.0
