time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.7963981990995498,0.0,0,0.0,1,5.1550318254,2,0.0,0,0.0,0.33661162044871606,1,0,0.0,0,0,1,expensive,5.1550318254,2,0.0,0,0.0,4.761906186630036,-4.761906186630036,0,0,1,14.0,-10.39720770839918,-8.0,-8.0,5,6
2019-11-05 01:00:00,0.7963981990995498,0.0,0,0.0,0,3.4028805283,1,0.0,0,-4.558491426556904,0.36826781091091676,1,1,0.0,0,0,1,expensive,3.4028805283,1,0.0,0,-4.558491426556904,4.558491426556904,-9.116982853113807,0,0,1,9.99,1.0,-8.0,-6.5,5,6
2019-11-05 02:00:00,0.7963981990995498,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.9602806816342921,0.3615991950662341,1,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,4.354242999434292,4.354242999434292,0.0,1,1,1,9.1,1.0,10.1818869534,-7.0,12,6
2019-11-05 02:00:00,0.7963981990995498,0.0,0,0.0,0,3.3939623178,1,0.0,0,0.0,0.3615991950662341,1,0,0.0,0,0,0,expensive,3.3939623178,1,0.0,0,-15.0,-10.583231971854705,-4.416768028145295,0,0,0,9.1,1.0,-8.0,-16.0,5,-6
2019-11-05 03:00:00,0.7963981990995498,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,1.4794442164004122,0.35132527689678683,1,2,2.9588884328008245,1,1,1,expensive,5.7690780195,2,5.7690780195,2,10.207410668701236,4.289633803099588,5.917776865601648,1,4,1,8.45,1.0,17.216012980200002,-8.0,-9,12
2019-11-05 04:00:00,0.7963981990995498,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,0.0,0.35132527689678683,1,0,0.0,0,0,0,expensive,5.7386709934,2,5.7386709934,2,-9.2613290066,-10.719119700919952,1.457790694319952,1,0,0,13.62,1.0,9.139129871469178,-24.0,5,-9
2019-11-05 05:00:00,0.7963981990995498,0.0,0,0.0,1,7.6648085257,3,7.6648085257,1,0.0,0.35132527689678683,1,0,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,7.6648085257,4.316311148682949,3.3484973770170505,1,3,1,19.99,0.074290506,32.9428317588,-32.0,12,24
2019-11-05 06:00:00,0.7963981990995498,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,6.591270070562806,0.305552568073434,1,2,13.182540141125612,1,5,0,expensive,11.0057074216,4,10.9809439196,4,15.754754131288417,-10.610326150962806,26.36508028225122,1,5,0,30.0,-6.74388128,34.5800076369,-32.0,-9,-15
2019-11-05 07:00:00,0.7963981990995498,1.348776256,0,0.0,0,11.5266692123,4,0.0,0,-4.5726637663980645,0.3373071775623095,1,1,9.145327532796129,1,3,1,expensive,12.8754454683,5,0.0,0,4.5726637663980645,4.5726637663980645,0.0,1,1,1,35.0,-21.3409552735,-68.242939737,60.0,-9,30
2019-11-05 08:00:00,0.7963981990995498,4.2681910547,1,0.0,0,13.6485879474,5,0.0,0,-4.761906186630036,0.37037597052501803,1,1,9.523812373260071,1,3,1,expensive,17.9167790021,5,0.0,0,4.761906186630036,4.761906186630036,0.0,1,1,1,35.01,-8.0,-8.0,60.0,-3,30
