episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1434;-1;0,000000;;;0,000000;1;;;0,000000;1;0,645803;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1434;0;0,043362;45060,799035;1,000000;45060,799035;1;11779,929742;1,000000;-11779,929742;1;0,646294;1;0,000000;0,000000;0,000000;0;32,623034;0;0,000000;0;45060,799035;1;45060,799035;1;45060,799035;1;0,000000;0;0,000000;0;;1,000000;0,353706;1,000000;11779,929742;11779,929742;0,039266;1,000000;11779,929742;0,039266;1,000000
1434;1;0,043362;46138,104953;1,000000;46138,104953;1;9022,176690;1,000000;-9022,176690;1;0,646670;1;0,000000;0,000000;0,000000;0;25,511001;0;0,000000;0;46138,104953;1;46138,104953;1;46138,104953;1;0,000000;0;0,000000;0;;1,000000;0,353330;1,000000;9022,176690;9022,176690;0,030074;1,000000;9022,176690;0,030074;1,000000
1434;2;0,043362;42245,744624;1,000000;42245,744624;1;31781,679055;2,000000;31781,679055;1;0,645345;1;0,000000;0,000000;0,000000;0;58,530050;0;0,000000;0;42245,744624;1;74027,423678;1;74027,423678;1;0,000000;0;0,000000;0;;-1,000000;0,068367;1,000000;-31781,679055;-31781,679055;-0,105939;-1,000000;-31781,679055;-0,105939;-1,000000
1434;3;0,043362;70921,835801;1,000000;70921,835801;1;15010,866105;2,000000;15010,866105;1;0,644720;1;0,000000;0,000000;0,000000;0;62,139555;0;0,000000;0;70921,835801;1;85932,701907;1;85932,701907;1;0,000000;0;0,000000;0;;-1,000000;0,032259;1,000000;-15010,866105;-15010,866105;-0,050036;-1,000000;-15010,866105;-0,050036;-1,000000
1434;4;0,043362;67234,782941;0,000000;0,000000;1;81615,818218;2,000000;81615,818218;1;0,641319;1;0,000000;0,000000;0,000000;0;61,506941;0;67234,782941;0;0,000000;0;81615,818218;1;81615,818218;1;0,000000;0;0,000000;0;;1,000000;0,174473;1,000000;-14381,035277;-14381,035277;-0,047937;-1,000000;-81615,818218;-0,272053;-1,000000
1434;5;0,043362;42827,420644;0,000000;0,000000;1;84509,883052;2,000000;84509,883052;1;0,637798;1;0,000000;0,000000;0,000000;0;61,692874;0;42827,420644;0;0,000000;0;84509,883052;1;84509,883052;1;0,000000;0;0,000000;0;;1,000000;0,179667;1,000000;-41682,462408;-41682,462408;-0,138942;-1,000000;-84509,883052;-0,281700;-1,000000
1434;6;0,043362;42437,212792;0,000000;0,000000;1;41402,177473;2,000000;41402,177473;1;0,636073;1;0,000000;0,000000;0,000000;0;44,871689;0;42437,212792;0;0,000000;0;41402,177473;1;41402,177473;1;0,000000;0;0,000000;0;;1,000000;0,087783;1,000000;1035,035318;1035,035318;0,003450;0,000000;-41402,177473;-0,138007;-1,000000
1434;7;0,043362;53172,345705;0,000000;0,000000;1;54347,145664;2,000000;54347,145664;1;0,633808;1;0,000000;0,000000;0,000000;0;27,679606;0;53172,345705;0;0,000000;0;54347,145664;1;54347,145664;1;0,000000;0;0,000000;0;;1,000000;0,114819;1,000000;-1174,799959;-1174,799959;-0,003916;0,000000;-54347,145664;-0,181157;-1,000000
1434;8;0,043362;74078,883720;1,000000;74078,883720;1;49453,409960;1,000000;-49453,409960;1;0,635869;1;0,000000;0,000000;0,000000;0;18,372698;0;0,000000;0;74078,883720;1;74078,883720;1;74078,883720;1;0,000000;0;0,000000;0;;1,000000;0,364131;1,000000;49453,409960;49453,409960;0,164845;1,000000;49453,409960;0,164845;1,000000
