episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
3516;-1;0,000000;;;0,000000;1;;;0,000000;0;0,458366;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
3516;0;0,007751;81685,695286;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,458366;0;100798,755965;1,000000;100798,755965;1;69,007789;0;81685,695286;0;0,000000;0;100798,755965;1;100798,755965;1;100798,755965;1;0,000000;0;;1,000000;-1,000000;1,000000;-19113,060679;-0,063710;-1,000000;-100798,755965;-0,335996;-1,000000
3516;1;0,007751;104323,912623;1,000000;104323,912623;1;9766,562039;1,000000;-9766,562039;0;0,458773;0;0,000000;0,000000;0,000000;0;63,710169;0;104323,912623;0;104323,912623;1;104323,912623;1;104323,912623;1;0,000000;0;0,000000;0;;1,000000;0,541227;0,200000;9766,562039;0,032555;1,000000;-94557,350585;-0,315191;-1,000000
3516;2;0,007751;78154,995926;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,458773;0;95583,237597;1,000000;95583,237597;1;64,815928;0;78154,995926;0;0,000000;0;95583,237597;1;95583,237597;1;95583,237597;1;0,000000;0;;1,000000;-1,000000;1,000000;-17428,241671;-0,058094;-1,000000;8740,675026;0,029136;1,000000
3516;3;0,007751;69869,038204;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,458773;0;99959,968358;1,000000;99959,968358;1;81,401037;0;69869,038204;0;0,000000;0;99959,968358;1;99959,968358;1;99959,968358;1;0,000000;0;;1,000000;-1,000000;1,000000;-30090,930154;-0,100303;-1,000000;-99959,968358;-0,333200;-1,000000
3516;4;0,007751;66135,271173;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,458773;0;66037,185113;1,000000;66037,185113;1;52,573321;0;66135,271173;0;0,000000;0;66037,185113;1;66037,185113;1;66037,185113;1;0,000000;0;;1,000000;1,000000;-0,250000;98,086060;0,000327;0,000000;-66037,185113;-0,220124;-1,000000
3516;5;0,007751;74516,147053;1,000000;74516,147053;1;10561,916760;1,000000;-10561,916760;0;0,459213;0;0,000000;0,000000;0,000000;0;39,276643;0;74516,147053;0;74516,147053;1;74516,147053;1;74516,147053;1;0,000000;0;0,000000;0;;1,000000;0,540787;0,200000;10561,916760;0,035206;1,000000;-63954,230293;-0,213181;-1,000000
3516;6;0,007751;78706,487969;1,000000;78706,487969;1;46083,761656;1,000000;-46083,761656;0;0,461133;0;0,000000;0,000000;0,000000;0;15,875643;0;78706,487969;0;78706,487969;1;78706,487969;1;78706,487969;1;0,000000;0;0,000000;0;;1,000000;0,538867;0,200000;46083,761656;0,153613;1,000000;41893,420741;0,139645;1,000000
3516;7;0,007751;100505,713182;1,000000;100505,713182;1;69824,261261;1,000000;-69824,261261;0;0,464043;0;0,000000;0,000000;0,000000;0;23,663309;0;100505,713182;0;100505,713182;1;100505,713182;1;100505,713182;1;0,000000;0;0,000000;0;;1,000000;0,535957;0,200000;69824,261261;0,232748;1,000000;48025,036048;0,160083;1,000000
3516;8;0,007751;97563,184414;1,000000;97563,184414;1;61258,372314;1,000000;-61258,372314;0;0,466595;0;0,000000;0,000000;0,000000;0;21,247117;0;97563,184414;0;97563,184414;1;97563,184414;1;97563,184414;1;0,000000;0;0,000000;0;;1,000000;0,533405;0,200000;61258,372314;0,204195;1,000000;64200,901082;0,214003;1,000000
3516;9;0,007751;101348,268538;1,000000;101348,268538;1;67772,216085;1,000000;-67772,216085;0;0,469419;0;0,000000;0,000000;0,000000;0;10,631078;0;101348,268538;0;101348,268538;1;101348,268538;1;101348,268538;1;0,000000;0;0,000000;0;;1,000000;0,530581;0,200000;67772,216085;0,225907;1,000000;63987,131960;0,213290;1,000000
3516;10;0,007751;116080,656744;1,000000;116080,656744;1;95080,656744;1,000000;-95080,656744;0;0,473381;0;0,000000;0,000000;0,000000;0;12,815548;0;116080,656744;0;116080,656744;1;116080,656744;1;116080,656744;1;0,000000;0;0,000000;0;;1,000000;0,526619;0,200000;95080,656744;0,316936;1,000000;80348,268538;0,267828;1,000000
3516;11;0,007751;129402,735307;1,000000;129402,735307;1;104145,424122;1,000000;-104145,424122;0;0,477720;0;0,000000;0,000000;0,000000;0;17,834254;0;129402,735307;0;129402,735307;1;129402,735307;1;129402,735307;1;0,000000;0;0,000000;0;;1,000000;0,522280;0,200000;104145,424122;0,347151;1,000000;90823,345559;0,302744;1,000000
3516;12;0,007751;91037,803211;1,000000;91037,803211;1;11754,469744;1,000000;-11754,469744;0;0,478210;0;0,000000;0,000000;0,000000;0;48,397539;0;91037,803211;0;91037,803211;1;91037,803211;1;91037,803211;1;0,000000;0;0,000000;0;;1,000000;0,521790;0,200000;11754,469744;0,039182;1,000000;50119,401840;0,167065;1,000000
3516;13;0,007751;67531,907701;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478210;0;69720,347958;1,000000;69720,347958;1;43,708314;0;67531,907701;0;0,000000;0;69720,347958;1;69720,347958;1;69720,347958;1;0,000000;0;;1,000000;1,000000;-0,250000;-2188,440257;-0,007295;0,000000;21317,455253;0,071058;1,000000
