episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2028;-1;0,000000;;;0,000000;1;;;0,000000;0;0,465710;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
2028;0;0,188475;47042,363996;1,000000;47042,363996;1;19125,101351;1,000000;-19125,101351;0;0,466507;0;0,000000;0,000000;0,000000;0;30,482361;0;47042,363996;0;47042,363996;1;47042,363996;1;47042,363996;1;0,000000;0;0,000000;0;;1,000000;0,533493;0,200000;19125,101351;0,063750;1,000000;-27917,262645;-0,093058;-1,000000
2028;1;0,188475;61158,939777;1,000000;61158,939777;1;28132,902288;1,000000;-28132,902288;0;0,467680;0;0,000000;0,000000;0,000000;0;36,363852;0;61158,939777;0;61158,939777;1;61158,939777;1;61158,939777;1;0,000000;0;0,000000;0;;1,000000;0,532320;0,200000;28132,902288;0,093776;1,000000;14016,326507;0,046721;1,000000
2028;2;0,188475;45857,606239;1,000000;45857,606239;1;18576,228530;1,000000;-18576,228530;0;0,468454;0;0,000000;0,000000;0,000000;0;22,504877;0;45857,606239;0;45857,606239;1;45857,606239;1;45857,606239;1;0,000000;0;0,000000;0;;1,000000;0,531546;0,200000;18576,228530;0,061921;1,000000;33877,562068;0,112925;1,000000
2028;3;0,188475;72626,495371;1,000000;72626,495371;1;47083,414000;1,000000;-47083,414000;0;0,470415;0;0,000000;1,000000;0,000000;0;22,361233;0;72626,495371;0;72626,495371;1;72626,495371;1;72626,495371;1;0,000000;0;0,000000;0;;1,000000;0,529585;-1,000000;47083,414000;0,156945;1,000000;20314,524868;0,067715;1,000000
2028;4;0,188475;101189,012874;1,000000;101189,012874;1;0,000000;2,000000;0,000000;0;0,470415;0;0,000000;0,000000;0,000000;0;28,998382;0;101189,012874;0;101189,012874;1;101189,012874;1;35240,091116;1;0,000000;0;65948,921757;1;;1,000000;-1,000000;0,200000;65948,921757;0,219830;1,000000;37386,404255;0,124621;1,000000
2028;5;0,188475;67852,876595;0,000000;0,000000;1;84261,901668;2,000000;84261,901668;0;0,466904;0;0,000000;1,000000;0,000000;0;55,955554;0;67852,876595;0;0,000000;0;84261,901668;1;84261,901668;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-16409,025073;-0,054697;-1,000000;16927,111205;0,056424;1,000000
2028;6;0,188475;40650,717791;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,466904;0;87307,061629;1,000000;87307,061629;1;54,891550;0;40650,717791;0;0,000000;0;87307,061629;1;87307,061629;1;87307,061629;1;0,000000;0;;1,000000;-1,000000;1,000000;-46656,343838;-0,155521;-1,000000;-87307,061629;-0,291024;-1,000000
2028;7;0,188475;56755,848773;1,000000;56755,848773;1;0,000000;0,000000;0,000000;0;0,466904;0;30067,049577;1,000000;30067,049577;1;51,924949;0;56755,848773;0;56755,848773;1;86822,898350;1;86822,898350;1;30067,049577;1;0,000000;0;;-1,000000;-1,000000;1,000000;-30067,049577;-0,100223;-1,000000;-86822,898350;-0,289410;-1,000000
2028;8;0,188475;59048,872060;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,466904;0;87844,447698;1,000000;87844,447698;1;44,121637;0;59048,872060;0;0,000000;0;87844,447698;1;87844,447698;1;87844,447698;1;0,000000;0;;1,000000;-1,000000;1,000000;-28795,575638;-0,095985;-1,000000;-31088,598925;-0,103629;-1,000000
2028;9;0,188475;45568,355199;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,466904;0;55788,399204;0,000000;0,000000;0;36,572021;0;45568,355199;0;0,000000;0;0,000000;0;55788,399204;1;0,000000;0;-55788,399204;0;;1,000000;-1,000000;-0,500000;-10220,044006;-0,034067;-1,000000;-55788,399204;-0,185961;-1,000000
2028;10;0,188475;54577,177329;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,466904;0;60159,008017;1,000000;60159,008017;1;36,075557;0;54577,177329;0;0,000000;0;60159,008017;1;60159,008017;1;60159,008017;1;0,000000;0;;1,000000;-1,000000;1,000000;-5581,830688;-0,018606;-1,000000;-60159,008017;-0,200530;-1,000000
2028;11;0,188475;34053,635138;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,466904;0;61332,677199;1,000000;61332,677199;1;34,985809;0;34053,635138;0;0,000000;0;61332,677199;1;61332,677199;1;61332,677199;1;0,000000;0;;1,000000;-1,000000;1,000000;-27279,042062;-0,090930;-1,000000;-61332,677199;-0,204442;-1,000000
2028;12;0,188475;73095,968352;1,000000;73095,968352;1;25135,276207;1,000000;-25135,276207;0;0,467952;0;0,000000;0,000000;0,000000;0;21,691902;0;73095,968352;0;73095,968352;1;73095,968352;1;73095,968352;1;0,000000;0;0,000000;0;;1,000000;0,532048;0,200000;25135,276207;0,083784;1,000000;-47960,692145;-0,159869;-1,000000
2028;13;0,188475;83571,548089;1,000000;83571,548089;1;29938,671100;1,000000;-29938,671100;0;0,469199;0;0,000000;1,000000;0,000000;0;23,426287;0;83571,548089;0;83571,548089;1;83571,548089;1;83571,548089;1;0,000000;0;0,000000;0;;1,000000;0,530801;-1,000000;29938,671100;0,099796;1,000000;19463,091363;0,064877;1,000000
2028;14;0,188475;61451,138638;1,000000;61451,138638;1;4407,773616;1,000000;-4407,773616;0;0,469383;0;0,000000;0,000000;0,000000;0;36,742230;0;61451,138638;0;61451,138638;1;61451,138638;1;61451,138638;1;0,000000;0;0,000000;0;;1,000000;0,530617;0,200000;4407,773616;0,014693;1,000000;26528,183067;0,088427;1,000000
2028;15;0,188475;26037,244971;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,469383;0;57755,677123;1,000000;57755,677123;1;41,331134;0;26037,244971;0;0,000000;0;57755,677123;1;57755,677123;1;57755,677123;1;0,000000;0;;1,000000;-1,000000;1,000000;-31718,432152;-0,105728;-1,000000;3695,461516;0,012318;1,000000
2028;16;0,188475;46779,600681;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,469383;0;50175,924730;1,000000;50175,924730;1;31,028449;0;46779,600681;0;0,000000;0;50175,924730;1;50175,924730;1;50175,924730;1;0,000000;0;;1,000000;-1,000000;1,000000;-3396,324049;-0,011321;-1,000000;-50175,924730;-0,167253;-1,000000
2028;17;0,188475;62696,270527;1,000000;62696,270527;1;0,000000;0,000000;0,000000;0;0,469383;0;45772,268201;1,000000;45772,268201;1;75,731246;0;62696,270527;0;62696,270527;1;108468,538728;1;108468,538728;1;45772,268201;1;0,000000;0;;-1,000000;-1,000000;1,000000;-45772,268201;-0,152574;-1,000000;-108468,538728;-0,361562;-1,000000
2028;18;0,188475;62534,870251;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,469383;0;109160,088117;1,000000;109160,088117;1;74,829361;0;62534,870251;0;0,000000;0;109160,088117;1;109160,088117;1;109160,088117;1;0,000000;0;;1,000000;-1,000000;1,000000;-46625,217866;-0,155417;-1,000000;-46463,817590;-0,154879;-1,000000
2028;19;0,188475;92132,090546;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,469383;0;109950,344771;1,000000;109950,344771;1;84,840008;0;92132,090546;0;0,000000;0;109950,344771;1;109950,344771;1;109950,344771;1;0,000000;0;;1,000000;-1,000000;1,000000;-17818,254224;-0,059394;-1,000000;-109950,344771;-0,366501;-1,000000
2028;20;0,188475;80178,414409;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,469383;0;103203,084518;1,000000;103203,084518;1;78,573758;0;80178,414409;0;0,000000;0;103203,084518;1;103203,084518;1;103203,084518;1;0,000000;0;;1,000000;-1,000000;1,000000;-23024,670109;-0,076749;-1,000000;-103203,084518;-0,344010;-1,000000
2028;21;0,188475;57554,603503;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,469383;0;70985,426615;1,000000;70985,426615;1;60,926655;0;57554,603503;0;0,000000;0;70985,426615;1;70985,426615;1;70985,426615;1;0,000000;0;;1,000000;-1,000000;1,000000;-13430,823112;-0,044769;-1,000000;-70985,426615;-0,236618;-1,000000
2028;22;0,188475;70464,149411;1,000000;70464,149411;1;3501,993174;1,000000;-3501,993174;0;0,469529;0;0,000000;0,000000;0,000000;0;47,987742;0;70464,149411;0;70464,149411;1;70464,149411;1;70464,149411;1;0,000000;0;0,000000;0;;1,000000;0,530471;0,200000;3501,993174;0,011673;1,000000;-66962,156238;-0,223207;-1,000000
2028;23;0,188475;60643,614092;1,000000;60643,614092;1;26356,692045;1,000000;-26356,692045;0;0,470627;0;0,000000;1,000000;0,000000;0;23,658634;0;60643,614092;0;60643,614092;1;60643,614092;1;60643,614092;1;0,000000;0;0,000000;0;;1,000000;0,529373;-1,000000;26356,692045;0,087856;1,000000;36177,227365;0,120591;1,000000
2028;24;0,188475;74529,755131;1,000000;74529,755131;1;39114,184875;1,000000;-39114,184875;0;0,472257;0;0,000000;0,000000;0,000000;0;18,243839;0;74529,755131;0;74529,755131;1;74529,755131;1;74529,755131;1;0,000000;0;0,000000;0;;1,000000;0,527743;0,200000;39114,184875;0,130381;1,000000;25228,043836;0,084093;1,000000
2028;25;0,188475;67266,805925;1,000000;67266,805925;1;34863,194184;1,000000;-34863,194184;0;0,473709;0;0,000000;1,000000;0,000000;0;18,188999;0;67266,805925;0;67266,805925;1;67266,805925;1;67266,805925;1;0,000000;0;0,000000;0;;1,000000;0,526291;-1,000000;34863,194184;0,116211;1,000000;42126,143391;0,140420;1,000000
2028;26;0,188475;101030,073374;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,473709;0;25377,089596;0,000000;0,000000;0;27,705509;0;101030,073374;0;0,000000;0;0,000000;0;25377,089596;1;0,000000;0;-25377,089596;0;;-1,000000;0,526291;0,200000;75652,983777;0,252177;1,000000;41889,716328;0,139632;1,000000
2028;27;0,188475;119406,683961;1,000000;119406,683961;1;90032,061253;1,000000;-90032,061253;0;0,477461;0;0,000000;0,000000;0,000000;0;15,481493;0;119406,683961;0;119406,683961;1;119406,683961;1;119406,683961;1;0,000000;0;0,000000;0;;1,000000;0,522539;0,200000;90032,061253;0,300107;1,000000;-29374,622708;-0,097915;-1,000000
2028;28;0,188475;50152,498066;1,000000;50152,498066;1;27582,238343;1,000000;-27582,238343;0;0,478610;0;0,000000;0,000000;0,000000;0;21,528676;0;50152,498066;0;50152,498066;1;50152,498066;1;50152,498066;1;0,000000;0;0,000000;0;;1,000000;0,521390;0,200000;27582,238343;0,091941;1,000000;96836,424239;0,322788;1,000000
2028;29;0,188475;40546,332196;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478610;0;86610,429697;1,000000;86610,429697;1;50,566554;0;40546,332196;0;0,000000;0;86610,429697;1;86610,429697;1;86610,429697;1;0,000000;0;;1,000000;-1,000000;1,000000;-46064,097502;-0,153547;-1,000000;-36457,931632;-0,121526;-1,000000
2028;30;0,188475;43984,691899;1,000000;43984,691899;1;0,000000;0,000000;0,000000;0;0,478610;0;39996,450043;1,000000;39996,450043;1;47,746215;0;43984,691899;0;43984,691899;1;83981,141942;1;83981,141942;1;39996,450043;1;0,000000;0;;-1,000000;-1,000000;1,000000;-39996,450043;-0,133322;-1,000000;-83981,141942;-0,279937;-1,000000
2028;31;0,188475;29069,702573;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478610;0;84560,252678;1,000000;84560,252678;1;50,384778;0;29069,702573;0;0,000000;0;84560,252678;1;84560,252678;1;84560,252678;1;0,000000;0;;1,000000;-1,000000;1,000000;-55490,550105;-0,184969;-1,000000;-40575,560779;-0,135252;-1,000000
2028;32;0,188475;47398,014168;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478610;0;90160,608489;1,000000;90160,608489;1;65,837331;0;47398,014168;0;0,000000;0;90160,608489;1;90160,608489;1;90160,608489;1;0,000000;0;;1,000000;-1,000000;1,000000;-42762,594321;-0,142542;-1,000000;-90160,608489;-0,300535;-1,000000
2028;33;0,188475;55629,849166;0,000000;0,000000;1;60562,979379;2,000000;60562,979379;0;0,476086;0;0,000000;1,000000;0,000000;0;42,093713;0;55629,849166;0;0,000000;0;60562,979379;1;60562,979379;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-4933,130214;-0,016444;-1,000000;-60562,979379;-0,201877;-1,000000
2028;34;0,188475;64359,317059;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476086;0;61484,898338;0,000000;0,000000;0;32,645555;0;64359,317059;0;0,000000;0;0,000000;0;61484,898338;1;0,000000;0;-61484,898338;0;;1,000000;1,000000;-0,250000;2874,418720;0,009581;0,000000;-61484,898338;-0,204950;-1,000000
2028;35;0,188475;49215,853822;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476086;0;62718,332385;1,000000;62718,332385;1;43,125790;0;49215,853822;0;0,000000;0;62718,332385;1;62718,332385;1;62718,332385;1;0,000000;0;;1,000000;-1,000000;1,000000;-13502,478563;-0,045008;-1,000000;-62718,332385;-0,209061;-1,000000
2028;36;0,188475;52026,368606;1,000000;52026,368606;1;8748,456601;1,000000;-8748,456601;0;0,476451;0;0,000000;1,000000;0,000000;0;24,860825;0;52026,368606;0;52026,368606;1;52026,368606;1;52026,368606;1;0,000000;0;0,000000;0;;1,000000;0,523549;-1,000000;8748,456601;0,029162;1,000000;-43277,912005;-0,144260;-1,000000
2028;37;0,188475;27628,468646;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476451;0;50360,590677;1,000000;50360,590677;1;39,497220;0;27628,468646;0;0,000000;0;50360,590677;1;50360,590677;1;50360,590677;1;0,000000;0;;1,000000;-1,000000;1,000000;-22732,122031;-0,075774;-1,000000;1665,777930;0,005553;0,000000
2028;38;0,188475;55023,991001;1,000000;55023,991001;1;14652,190979;1,000000;-14652,190979;0;0,477062;0;0,000000;0,000000;0,000000;0;37,469583;0;55023,991001;0;55023,991001;1;55023,991001;1;55023,991001;1;0,000000;0;0,000000;0;;1,000000;0,522938;0,200000;14652,190979;0,048841;1,000000;-40371,800022;-0,134573;-1,000000
