episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2378;-1;0,000000;;;0,000000;1;;;0,000000;1;0,738645;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2378;0;0,048419;53715,588915;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;1;0,733645;1;0,000000;0,000000;0,000000;0;92,244683;0;53715,588915;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;0,293458;1,000000;-66284,411085;-66284,411085;-0,220948;-1,000000;-120000,000000;-0,400000;-1,000000
2378;1;0,048419;44043,619730;0,000000;0,000000;1;66772,631234;2,000000;66772,631234;1;0,730863;1;0,000000;0,000000;0,000000;0;65,673058;0;44043,619730;0;0,000000;0;66772,631234;1;66772,631234;1;0,000000;0;0,000000;0;;1,000000;0,162672;1,000000;-22729,011504;-22729,011504;-0,075763;-1,000000;-66772,631234;-0,222575;-1,000000
2378;2;0,048419;31980,903954;0,000000;0,000000;1;77477,394640;2,000000;77477,394640;1;0,727635;1;0,000000;0,000000;0,000000;0;61,082043;0;31980,903954;0;0,000000;0;77477,394640;1;77477,394640;1;0,000000;0;0,000000;0;;1,000000;0,187918;1,000000;-45496,490687;-45496,490687;-0,151655;-1,000000;-77477,394640;-0,258258;-1,000000
2378;3;0,048419;41560,600193;0,000000;0,000000;1;38952,583076;2,000000;38952,583076;1;0,726012;1;0,000000;0,000000;0,000000;0;21,704477;0;41560,600193;0;0,000000;0;38952,583076;1;38952,583076;1;0,000000;0;0,000000;0;;1,000000;0,094267;1,000000;2608,017117;2608,017117;0,008693;0,000000;-38952,583076;-0,129842;-1,000000
2378;4;0,048419;49670,223847;1,000000;49670,223847;1;0,000000;2,000000;0,000000;1;0,726012;1;0,000000;0,000000;0,000000;0;32,832551;0;0,000000;0;49670,223847;1;49670,223847;1;37978,151912;1;0,000000;0;11692,071935;1;;-1,000000;-1,000000;1,000000;11692,071935;-37978,151912;-0,126594;-1,000000;11692,071935;0,038974;1,000000
2378;5;0,048419;44166,184555;0,000000;0,000000;1;39946,589214;2,000000;39946,589214;1;0,724347;1;0,000000;0,000000;0,000000;0;18,253293;0;44166,184555;0;0,000000;0;39946,589214;1;39946,589214;1;0,000000;0;0,000000;0;;-1,000000;0,096451;1,000000;4219,595341;4219,595341;0,014065;1,000000;-39946,589214;-0,133155;-1,000000
2378;6;0,048419;57232,145224;0,000000;0,000000;1;35396,311232;2,000000;35396,311232;1;0,722873;1;0,000000;0,000000;0,000000;0;32,175962;0;57232,145224;0;0,000000;0;35396,311232;1;35396,311232;1;0,000000;0;0,000000;0;;-1,000000;0,085290;1,000000;21835,833991;21835,833991;0,072786;1,000000;-35396,311232;-0,117988;-1,000000
2378;7;0,048419;28624,732607;1,000000;28624,732607;1;2885,808549;2,000000;2885,808549;1;0,722752;1;0,000000;0,000000;0,000000;0;21,859684;0;0,000000;0;28624,732607;1;31510,541155;1;31510,541155;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-2885,808549;-31510,541155;-0,105035;-1,000000;-2885,808549;-0,009619;0,000000
2378;8;0,048419;29036,225345;0,000000;0,000000;1;39059,303696;2,000000;39059,303696;1;0,721125;1;0,000000;0,000000;0,000000;0;31,946882;0;29036,225345;0;0,000000;0;39059,303696;1;39059,303696;1;0,000000;0;0,000000;0;;1,000000;0,093889;1,000000;-10023,078351;-10023,078351;-0,033410;-1,000000;-39059,303696;-0,130198;-1,000000
