episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2878,0,0.04034678226075361,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,15104.222845339678,2,15000.0,0,0.11188241223726592,0,104.22284533967832,1,104.22284533967832,0,8833.5595608,1,-8833.5595608,0,20.065680962,2562.8962762603214,1,2562.8962762603214,1,17667.1191216,7,17667.1191216,7,0.0,0,surplus,1.0,1.0,9.94,1.0,0
2878,1,0.04034678226075361,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.11188241223726592,0,14202.797115,1,14202.797115,6,7101.3985575,1,-7101.3985575,0,9.4171350883,2228.0350149796773,0,0.0,0,14202.797115,6,14202.797115,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2878,2,0.04034678226075361,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.11188241223726592,0,8572.47313816052,1,8572.47313816052,3,5460.9289401999995,1,-5460.9289401999995,0,4.9969214075,2349.3847422394797,1,2349.3847422394797,1,10921.857880399999,4,10921.857880399999,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2878,3,0.04034678226075361,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,1,0.0,0,0.11188241223726592,0,6957.152521549682,1,6957.152521549682,3,4796.9809009,0,-4696.9809009,0,8.9096539798,2536.8092802503184,1,2536.8092802503184,1,9493.9618018,4,9493.9618018,4,0.0,0,surplus,1.0,1.0,-2.89,1.0,0
2878,4,0.04034678226075361,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.11188241223726592,0,13931.797231999999,1,13931.797231999999,6,6965.8986159999995,1,-6965.8986159999995,0,6.8346390063,1392.8545147398363,0,0.0,0,13931.797231999999,6,13931.797231999999,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2878,5,0.04034678226075361,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.11188241223726592,0,12409.7876154,1,12409.7876154,5,6204.8938077,1,-6204.8938077,0,10.1857602925,2015.9169020465652,0,0.0,0,12409.7876154,5,12409.7876154,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2878,6,0.04034678226075361,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.11188241223726592,0,12887.8943664,1,12887.8943664,5,6443.9471832,1,-6443.9471832,0,13.4128830036,1933.369501051541,0,0.0,0,12887.8943664,5,12887.8943664,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2878,7,0.04034678226075361,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.11188241223726592,0,11022.393861145078,1,11022.393861145078,4,7399.1491581,1,-7399.1491581,0,16.3978150535,5616.974466431163,2,3775.904455054923,1,14798.2983162,6,14798.2983162,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2878,8,0.04034678226075361,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.11188241223726592,0,8742.345906325003,1,8742.345906325003,3,8018.416583900001,1,-8018.416583900001,0,13.0706587722,9334.795107568852,4,7294.487261474998,3,16036.833167800001,7,16036.833167800001,7,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2878,9,0.04034678226075361,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.11188241223726592,0,4207.4876003406425,0,0.0,0,8816.664809400001,0,-8716.664809400001,0,19.9052084934,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,17533.329618800002,7,-4207.4876003406425,0,deficit,4.0,1.0,25.24,0.15,0
2878,10,0.04034678226075361,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.11188241223726592,0,6392.661862361339,0,0.0,0,9513.5422072,1,-9513.5422072,0,20.109959024,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,19027.0844144,8,-6392.661862361339,0,deficit,5.0,1.0,12.62,0.15,1
2878,11,0.04034678226075361,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,0.0,1,0.0,0,0.11188241223726592,0,3171.311514009354,0,0.0,0,8631.589392400001,1,-8631.589392400001,0,17.3514420078,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,17263.178784800002,7,-3171.311514009354,0,deficit,6.0,3.0,37.86,0.15,1
2878,12,0.04034678226075361,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.11188241223726592,0,1706.1739164499977,0,0.0,0,8147.574219699999,1,-8147.574219699999,0,25.1521306863,15858.19318960927,6,14588.97452295,6,14588.97452295,6,16295.148439399998,7,-1706.1739164499977,0,deficit,6.0,1.0,37.86,0.15,1
2878,13,0.04034678226075361,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.11188241223726592,0,2743.2750304093533,0,0.0,0,8417.5711506,1,-8417.5711506,0,17.2583335589,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,16835.1423012,7,-2743.2750304093533,0,deficit,6.0,1.0,37.86,0.15,1
2878,14,0.04034678226075361,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,1604.5121934476847,1,-1604.5121934476847,0,0.14986802287759934,0,0.0,1,0.0,0,6655.0386822,1,-6655.0386822,0,11.0255518036,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,0.0,0,surplus,5.0,1.0,50.48,-0.3,1
2878,15,0.04034678226075361,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,0,0.14986802287759934,0,8350.725060700246,1,8350.725060700246,3,5431.4246457,1,-5431.4246457,0,8.0558758405,12828.087046435478,5,2512.1242306997533,1,10862.8492914,4,10862.8492914,4,0.0,0,surplus,-2.0,1.0,-2.89,1.0,1
2878,16,0.04034678226075361,7294.487261474998,0,0.0,0,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.14986802287759934,0,11607.150693433126,1,11607.150693433126,5,7093.8732861,1,-7093.8732861,0,12.7125007227,9875.083140241872,4,2580.595878766873,1,14187.7465722,6,14187.7465722,6,0.0,0,surplus,-2.0,1.0,1.086,1.0,0
2878,17,0.04034678226075361,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,1,0.0,0,0.14986802287759934,0,8249.4335394727,1,8249.4335394727,3,7325.4579187,1,-7325.4579187,0,12.5922032765,6401.482297927299,2,6401.482297927299,2,14650.9158374,6,14650.9158374,6,0.0,0,surplus,1.0,1.0,-2.89,1.0,0
2878,18,0.04034678226075361,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.14986802287759934,0,16288.557224400001,1,15000.0,6,8144.278612200001,1,-8144.278612200001,0,15.8478569437,2000.0025197715697,0,0.0,0,15000.0,6,16288.557224400001,7,-1288.5572244000014,0,deficit,1.0,1.0,1.086,1.0,0
2878,19,0.04034678226075361,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.14986802287759934,0,16767.567732,1,15000.0,6,8383.783866,1,-8383.783866,0,19.5706427368,1937.76296464566,0,0.0,0,15000.0,6,16767.567732,7,-1767.5677319999995,0,deficit,1.0,1.0,1.086,1.0,0
2878,20,0.04034678226075361,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.14986802287759934,0,13335.444346042554,1,13335.444346042554,5,7998.2114125,1,-7998.2114125,0,12.6674910947,2660.978478957446,1,2660.978478957446,1,15996.422825,7,15996.422825,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2878,21,0.04034678226075361,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,0,0.0,0,0.14986802287759934,0,17981.690846999998,0,0.0,0,8990.845423499999,1,-8990.845423499999,0,19.5630734582,2086.2304531997,0,0.0,0,0.0,0,17981.690846999998,7,-17981.690846999998,0,deficit,1.0,1.0,1.086,-1.5,0
2878,22,0.04034678226075361,0.0,0,0.0,0,1492.255260363958,0,0.0,0,0.0,0,0.0,0,0.14986802287759934,0,20075.7167728,1,15000.0,6,10037.8583864,1,-10037.8583864,0,20.2233317816,1492.255260363958,0,0.0,0,15000.0,6,20075.7167728,8,-5075.716772799999,0,deficit,1.0,1.0,1.086,1.0,0
