episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2563,0,0.14538179393131045,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,1,0.0,0,0.14631346216184662,0,13935.881088339676,1,13935.881088339676,6,8299.3886823,0,-8199.3886823,0,11.4753708953,2562.8962762603214,1,2562.8962762603214,1,16498.7773646,7,16498.7773646,7,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2563,1,0.14538179393131045,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.14631346216184662,0,15419.9366472,1,15000.0,6,7759.9683236,0,-7659.9683236,0,12.6920314374,2228.0350149796773,0,0.0,0,15000.0,6,15419.9366472,6,-419.93664720000015,0,deficit,1.0,1.0,1.086,1.0,0
2563,2,0.14538179393131045,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.14631346216184662,0,11690.454659360521,1,11690.454659360521,5,7069.9197008,0,-6969.9197008,0,8.3856360999,2349.3847422394797,1,2349.3847422394797,1,14039.8394016,6,14039.8394016,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2563,3,0.14538179393131045,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.14631346216184662,0,11918.317404549682,1,11918.317404549682,5,7277.5633424,0,-7177.5633424,0,17.4803264473,2536.8092802503184,1,2536.8092802503184,1,14455.1266848,6,14455.1266848,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2563,4,0.14538179393131045,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.14631346216184662,0,12898.778531,1,12898.778531,5,6499.3892655,0,-6399.3892655,0,10.9373931024,1392.8545147398363,0,0.0,0,12898.778531,5,12898.778531,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2563,5,0.14538179393131045,0.0,1,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.14631346216184662,0,14310.798486799998,1,14310.798486799998,6,7205.399243399999,0,-7105.399243399999,0,15.1918324005,2015.9169020465652,0,0.0,0,14310.798486799998,6,14310.798486799998,6,0.0,0,surplus,-1.0,1.0,1.086,1.0,0
2563,6,0.14538179393131045,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.14631346216184662,0,16139.8565568,1,15000.0,6,8119.9282784,0,-8019.9282784,0,14.2191214936,1933.369501051541,0,0.0,0,15000.0,6,16139.8565568,7,-1139.8565567999995,0,deficit,1.0,1.0,1.086,1.0,0
2563,7,0.14538179393131045,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.14631346216184662,0,16252.520354545079,1,15000.0,6,10014.2124048,1,-10014.2124048,0,21.8457665911,5616.974466431163,2,3775.904455054923,1,18775.904455054922,8,20028.4248096,8,-1252.5203545450786,0,deficit,1.0,1.0,1.086,1.0,0
2563,8,0.14538179393131045,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.14631346216184662,0,14330.309591325004,1,14330.309591325004,6,10862.398426400001,0,-10762.398426400001,0,23.918155986,9334.795107568852,4,7294.487261474998,3,21624.796852800002,9,21624.796852800002,9,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2563,9,0.14538179393131045,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.14631346216184662,0,8395.624328540642,0,0.0,0,10860.7331735,1,-10860.7331735,0,23.1145658475,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,21721.466347,9,-8395.624328540642,0,deficit,4.0,1.0,12.62,0.15,0
