time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.2746373186593296,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,7.658355002322798,0.8956082976741483,3,2,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,12.813386827722798,12.813386827722798,0.0,1,5,5,14.0,1.0,10.2086415849,-7.0,36.0,18.0
2019-11-05 01:00:00,0.2746373186593296,0.0,0,0.0,1,3.4028805283,1,3.4028805283,1,8.86315574165593,0.83405860502376,3,2,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,12.26603626995593,12.26603626995593,0.0,1,5,5,9.99,-24.141568686511505,10.1818869534,-7.0,36.0,18.0
2019-11-05 02:00:00,0.2746373186593296,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-8.32248015439821,0.8918536060959698,3,1,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,-4.9285178365982105,11.71644247219821,-16.64496030879642,0,0,4,9.1,1.0,11.991951596868805,-38.0,15.0,18.0
2019-11-05 02:00:00,0.2746373186593296,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-8.490723153711798,0.9508169613300795,3,1,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,-5.096760835911798,11.884685471511798,-16.981446307423596,0,0,4,9.1,1.0,11.991951596868805,-38.0,15.0,36.0
2019-11-05 03:00:00,0.2746373186593296,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,5.773513353407504,0.9107231185980829,3,2,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,11.542591372907504,11.542591372907504,0.0,1,4,4,8.45,1.0,17.216012980200002,-7.0,36.0,36.0
2019-11-05 04:00:00,0.2746373186593296,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,5.7803663596036,0.8705816855452801,3,2,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,11.5190373530036,11.5190373530036,0.0,1,4,4,13.62,1.0,22.9944255771,-7.0,36.0,54.0
2019-11-05 05:00:00,0.2746373186593296,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,-3.9495665269146354,0.8980092308710762,3,1,7.899133053829271,1,3,0,expensive,7.6648085257,3,7.6648085257,3,-3.385624947385365,-3.385624947385365,0.0,1,0,0,19.99,-32.0,11.991951596868805,-38.0,-9.0,-36.0
2019-11-05 06:00:00,0.2746373186593296,0.024763502,0,0.024763502,1,10.9809439196,4,10.9809439196,1,0.8060727502092426,0.8924115034390676,3,2,0.0,0,0,1,expensive,11.0057074216,4,11.0057074216,4,11.811780171809243,11.811780171809243,0.0,1,4,4,30.0,9.139129871469178,9.139129871469178,31.986954550142126,15.0,90.0
2019-11-05 07:00:00,0.2746373186593296,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,0.7775021375003419,0.8870121830397597,3,2,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,12.304171349800342,12.304171349800342,0.0,1,5,5,35.0,-21.3409552735,40.945763842199995,-7.0,36.0,90.0
2019-11-05 08:00:00,0.2746373186593296,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,0.0,0.8870121830397597,3,0,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,17.9167790021,12.813386827722798,5.103392174377202,1,5,5,35.01,16.6395847881,43.0890458703,-8.0,36.0,90.0
2019-11-05 09:00:00,0.2746373186593296,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,0.0,0.8870121830397597,3,0,6.417576627845733,1,2,1,expensive,19.9095435528,5,19.9095435528,5,26.327120180645732,13.491966924954266,12.835153255691466,1,5,5,33.42,15.1740725019,43.601213832,-8.0,-27.0,90.0
2019-11-05 10:00:00,0.2746373186593296,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,0.0,0.8870121830397597,3,0,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,19.5917621113,13.894628503311452,5.6971336079885475,1,5,5,32.69,17.224081476000002,43.7610987018,-8.0,36.0,90.0
2019-11-05 11:00:00,0.2746373186593296,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,0.0,0.8870121830397597,3,0,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,20.3283933926,13.918182523215355,6.410210869384644,1,5,5,31.25,13.3130523321,43.486618041599996,-8.0,36.0,90.0
