episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
20;-1;0,000000;;;0,000000;1;;;0,000000;0;0,492843;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
20;0;0,987325;31498,848396;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,492843;0;102166,208273;0,000000;0,000000;0;77,592462;0;31498,848396;0;0,000000;0;0,000000;0;102166,208273;1;0,000000;0;-102166,208273;0;;1,000000;-1,000000;-0,500000;-70667,359876;-0,235558;-1,000000;-102166,208273;-0,340554;-1,000000
20;1;0,987325;41046,761929;1,000000;41046,761929;1;0,000000;0,000000;0,000000;0;0,492843;0;52751,353150;1,000000;52751,353150;1;73,474342;0;41046,761929;0;41046,761929;1;93798,115078;1;93798,115078;1;52751,353150;1;0,000000;0;;-1,000000;-1,000000;1,000000;-52751,353150;-0,175838;-1,000000;-93798,115078;-0,312660;-1,000000
20;2;0,987325;42111,394125;0,000000;0,000000;1;65465,828871;2,000000;65465,828871;0;0,490115;0;0,000000;0,000000;0,000000;0;58,576377;0;42111,394125;0;0,000000;0;65465,828871;1;65465,828871;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-23354,434746;-0,077848;-1,000000;-24419,066943;-0,081397;-1,000000
20;3;0,987325;59959,744002;1,000000;59959,744002;1;0,000000;0,000000;0,000000;0;0,490115;0;0,000000;0,000000;0,000000;0;48,779716;0;59959,744002;0;59959,744002;1;59959,744002;1;59770,628463;1;0,000000;0;189,115539;1;;1,000000;1,000000;-0,250000;189,115539;0,000630;0,000000;-59770,628463;-0,199235;-1,000000
20;4;0,987325;46991,972601;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,490115;0;28217,622153;0,000000;0,000000;0;17,961406;0;46991,972601;0;0,000000;0;0,000000;0;28217,622153;1;0,000000;0;-28217,622153;0;;-1,000000;0,509885;0,200000;18774,350448;0,062581;1,000000;31742,121850;0,105807;1,000000
20;5;0,987325;43635,526995;1,000000;43635,526995;1;0,000000;0,000000;0,000000;0;0,490115;0;0,000000;0,000000;0,000000;0;30,447326;0;43635,526995;0;43635,526995;1;43635,526995;1;28299,046143;1;0,000000;0;15336,480852;1;;1,000000;-1,000000;0,200000;15336,480852;0,051122;1,000000;-28299,046143;-0,094330;-1,000000
20;6;0,987325;47032,296173;1,000000;47032,296173;1;0,000000;2,000000;0,000000;0;0,490115;0;0,000000;0,000000;0,000000;0;27,884176;0;47032,296173;0;47032,296173;1;47032,296173;1;21000,000000;1;0,000000;0;26032,296173;1;;1,000000;-1,000000;0,200000;26032,296173;0,086774;1,000000;22635,526995;0,075452;1,000000
20;7;0,987325;71049,294330;1,000000;71049,294330;1;0,000000;0,000000;0,000000;0;0,490115;0;0,000000;1,000000;0,000000;0;21,025313;0;71049,294330;0;71049,294330;1;71049,294330;1;32670,014698;1;0,000000;0;38379,279632;1;;1,000000;-1,000000;-1,000000;38379,279632;0,127931;1,000000;14362,281474;0,047874;1,000000
20;8;0,987325;55703,141240;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,490115;0;31178,357433;0,000000;0,000000;0;17,726719;0;55703,141240;0;0,000000;0;0,000000;0;31178,357433;1;0,000000;0;-31178,357433;0;;-1,000000;-1,000000;0,200000;24524,783807;0,081749;1,000000;39870,936897;0,132903;1,000000
