episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2969,0,0.010003334444815049,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,14907.577751539677,2,14907.577751539677,1,0.31828154899411476,1,0.0,1,0.0,0,8785.2370139,0,-8685.2370139,0,17.9654018573,2562.8962762603214,1,2562.8962762603214,1,17470.4740278,7,17470.4740278,7,0.0,0,surplus,1.0,1.0,19.88,1.0,0
2969,1,0.010003334444815049,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,19026.293465,2,9220.212629511407,0,0.1,0,9806.080835488592,0,0.0,0,9563.1467325,0,-9463.1467325,0,22.7252550011,2228.0350149796773,0,0.0,0,9220.212629511407,4,19026.293465,8,-9806.080835488592,0,deficit,1.0,1.0,19.88,0.15,0
2969,2,0.010003334444815049,0.0,1,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,16994.254326960523,1,15000.0,6,9671.819534600001,1,-9671.819534600001,0,24.5058747961,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,19343.639069200002,8,-1994.254326960523,0,deficit,-1.0,1.0,1.086,1.0,0
2969,3,0.010003334444815049,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,15569.833123149683,1,15000.0,6,9103.3212017,0,-9003.3212017,0,18.9448843211,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,18106.6424034,7,-569.8331231496813,0,deficit,1.0,1.0,1.086,1.0,0
2969,4,0.010003334444815049,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,16404.2824886,1,15000.0,6,8252.1412443,0,-8152.141244300001,0,14.8313711892,1392.8545147398363,0,0.0,0,15000.0,6,16404.2824886,7,-1404.2824886000017,0,deficit,1.0,1.0,1.086,1.0,0
2969,5,0.010003334444815049,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,6201.2903983999995,1,6201.2903983999995,2,3150.6451991999998,0,-3050.6451991999998,0,0.3865209526,2015.9169020465652,0,0.0,0,6201.2903983999995,2,6201.2903983999995,2,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2969,6,0.010003334444815049,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,7813.4522006,1,7813.4522006,3,3956.7261003,0,-3856.7261003,0,5.5615698137,1933.369501051541,0,0.0,0,7813.4522006,3,7813.4522006,3,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2969,7,0.010003334444815049,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,4595.733353545078,1,4595.733353545078,2,4235.8189043,0,-4135.8189043,0,2.3097664251,5616.974466431163,2,3775.904455054923,1,8371.6378086,3,8371.6378086,3,0.0,0,surplus,1.0,1.0,1.086,-0.3,0
2969,8,0.010003334444815049,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,1546.3716839250028,1,1546.3716839250028,0,4470.429472700001,0,-4370.429472700001,0,4.6250756856,9334.795107568852,4,7294.487261474998,3,8840.858945400001,3,8840.858945400001,3,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2969,9,0.010003334444815049,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,1580.0584626593609,1,-1580.0584626593609,0,0.1374066870894735,0,0.0,0,0.0,0,5872.891777899999,1,-5872.891777899999,0,7.7923681234,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,0.0,0,surplus,4.0,1.0,37.86,0.15,1
2969,10,0.010003334444815049,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,1211.8746740386614,1,-1211.8746740386614,0,0.16609690191046456,0,0.0,0,0.0,0,5711.273939,1,-5711.273939,0,9.6144639129,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,12634.42255203866,5,0.0,0,surplus,5.0,1.0,37.86,0.15,1
2969,11,0.010003334444815049,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,556.3785299906485,1,-556.3785299906485,0,0.17926874210910682,0,0.0,0,0.0,0,6767.7443704,1,-6767.7443704,0,13.2918416899,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,14091.867270790648,6,0.0,0,surplus,6.0,3.0,50.48,0.15,1
2969,12,0.010003334444815049,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.17926874210910682,0,554.1168162499998,0,0.0,0,7571.5456696,1,-7571.5456696,0,14.699114682,15858.19318960927,6,14588.97452295,6,14588.97452295,6,15143.0913392,6,-554.1168162499998,0,deficit,6.0,1.0,37.86,0.15,1
2969,13,0.010003334444815049,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.17926874210910682,0,2396.06874260935,0,0.0,0,8243.968006699999,1,-8243.968006699999,0,18.7074249857,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,16487.936013399998,7,-2396.06874260935,0,deficit,6.0,1.0,37.86,0.15,1
2969,14,0.010003334444815049,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.17926874210910682,0,1459.3261933523136,0,0.0,0,8186.957875599999,1,-8186.957875599999,0,21.0701621231,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,16373.915751199998,7,-1459.3261933523136,0,deficit,5.0,1.0,37.86,0.15,1
2969,15,0.010003334444815049,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,0,0.17926874210910682,0,10120.966081100247,1,10120.966081100247,4,6316.5451559,1,-6316.5451559,0,16.678157192,12828.087046435478,5,2512.1242306997533,1,12633.0903118,5,12633.0903118,5,0.0,0,surplus,-1.0,1.0,-2.89,1.0,1
2969,16,0.010003334444815049,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.17926874210910682,0,2396.1108543581286,1,2396.1108543581286,1,6185.5969973,0,-6085.5969973,0,8.4145596841,9875.083140241872,4,9875.083140241872,4,12271.1939946,5,12271.1939946,5,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2969,17,0.010003334444815049,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,1,0.0,0,0.17926874210910682,0,4832.891406872701,1,4832.891406872701,2,5617.1868524,1,-5617.1868524,0,6.4936946675,6401.482297927299,2,6401.482297927299,2,11234.3737048,4,11234.3737048,4,0.0,0,surplus,1.0,1.0,-0.0,-0.3,1
2969,18,0.010003334444815049,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.17926874210910682,0,11318.693150399999,1,11318.693150399999,4,5709.346575199999,0,-5609.346575199999,0,7.6660226255,2000.0025197715697,0,0.0,0,11318.693150399999,4,11318.693150399999,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2969,19,0.010003334444815049,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.17926874210910682,0,10184.278462,1,10184.278462,4,5092.139231,1,-5092.139231,0,4.1206934287,1937.76296464566,0,0.0,0,10184.278462,4,10184.278462,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2969,20,0.010003334444815049,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.17926874210910682,0,7738.287528242554,1,7738.287528242554,3,5199.6330036,1,-5199.6330036,0,5.2051297237,2660.978478957446,1,2660.978478957446,1,10399.2660072,4,10399.2660072,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2969,21,0.010003334444815049,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,0,0.0,0,0.17926874210910682,0,11879.347933,1,11879.347933,5,5989.6739665,0,-5889.6739665,0,11.4266871805,2086.2304531997,0,0.0,0,11879.347933,5,11879.347933,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2969,22,0.010003334444815049,0.0,0,0.0,0,1492.255260363958,0,0.0,0,0.0,0,0.0,0,0.17926874210910682,0,14705.292655199999,1,14705.292655199999,6,7352.6463275999995,1,-7352.6463275999995,0,21.6577749386,1492.255260363958,0,0.0,0,14705.292655199999,6,14705.292655199999,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
