episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1968;-1;0,000000;;;0,000000;1;;;0,000000;1;0,877082;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1968;0;0,212485;23008,238915;1,000000;23008,238915;1;0,000000;1,000000;0,000000;1;0,877082;1;18995,700030;0,000000;0,000000;0;26,217882;0;92702,789484;0;23008,238915;1;23008,238915;1;42003,938945;1;0,000000;0;-18995,700030;0;;1,000000;-1,000000;1,000000;73707,089453;50698,850539;0,168996;1,000000;-18995,700030;-0,063319;-1,000000
1968;1;0,212485;45951,155038;1,000000;45951,155038;1;0,000000;2,000000;0,000000;1;0,877082;1;0,000000;0,000000;0,000000;0;24,142660;0;79770,892609;0;45951,155038;1;45951,155038;1;44034,569726;1;0,000000;0;1916,585312;1;;1,000000;-1,000000;1,000000;81687,477921;35736,322883;0,119121;1,000000;1916,585312;0,006389;0,000000
1968;2;0,212485;40425,875835;1,000000;40425,875835;1;0,000000;1,000000;0,000000;1;0,877082;1;9282,658944;0,000000;0,000000;0;22,706974;0;77344,974690;0;40425,875835;1;40425,875835;1;49708,534780;1;0,000000;0;-9282,658944;0;;1,000000;-1,000000;1,000000;68062,315745;27636,439910;0,092121;1,000000;-9282,658944;-0,030942;-1,000000
1968;3;0,212485;12218,769474;1,000000;12218,769474;1;34893,948875;2,000000;34893,948875;1;0,875628;1;0,000000;0,000000;0,000000;0;38,461773;0;53241,492582;0;12218,769474;1;47112,718349;1;47112,718349;1;0,000000;0;0,000000;0;;1,000000;0,101847;1,000000;18347,543707;6128,774233;0,020429;1,000000;-34893,948875;-0,116313;-1,000000
1968;4;0,212485;28692,751918;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,875628;1;97789,718499;0,000000;0,000000;0;82,707650;0;70938,173044;0;0,000000;0;0,000000;0;97789,718499;1;0,000000;0;-97789,718499;0;;1,000000;-1,000000;1,000000;-26851,545456;-26851,545456;-0,089505;-1,000000;-97789,718499;-0,325966;-1,000000
1968;5;0,212485;68933,821959;1,000000;68933,821959;1;0,000000;1,000000;0,000000;1;0,875628;1;23870,044669;0,000000;0,000000;0;60,235227;0;32246,589290;0;68933,821959;1;68933,821959;1;92803,866627;1;0,000000;0;-23870,044669;0;;1,000000;-1,000000;1,000000;8376,544621;-60557,277337;-0,201858;-1,000000;-23870,044669;-0,079567;-1,000000
1968;6;0,212485;86896,745907;1,000000;86896,745907;1;0,000000;1,000000;0,000000;1;0,875628;1;8086,967157;0,000000;0,000000;0;68,245772;0;23778,682309;0;86896,745907;1;86896,745907;1;94983,713064;1;0,000000;0;-8086,967157;0;;1,000000;-1,000000;1,000000;15691,715152;-71205,030755;-0,237350;-1,000000;-8086,967157;-0,026957;-1,000000
1968;7;0,212485;70777,982077;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,875628;1;93184,094188;1,000000;93184,094188;1;68,458981;0;70777,982077;0;0,000000;0;93184,094188;1;93184,094188;1;93184,094188;1;0,000000;0;;1,000000;-1,000000;-1,000000;-22406,112111;-22406,112111;-0,074687;-1,000000;-93184,094188;-0,310614;-1,000000
1968;8;0,212485;62418,533859;1,000000;62418,533859;1;0,000000;2,000000;0,000000;1;0,875628;1;0,000000;0,000000;0,000000;0;48,587316;0;0,000000;0;62418,533859;1;62418,533859;1;51408,875328;1;0,000000;0;11009,658531;1;;-1,000000;-1,000000;1,000000;11009,658531;-51408,875328;-0,171363;-1,000000;11009,658531;0,036699;1,000000
