episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2835,0,0.054684894964988406,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,11937.48298393968,2,11104.678296965036,0,0.1,0,832.8046869746449,1,832.8046869746449,0,7300.189630100001,0,-7200.189630100001,0,9.8365430317,2562.8962762603214,1,2562.8962762603214,1,14500.379260200001,6,14500.379260200001,6,0.0,0,surplus,1.0,1.0,9.94,1.0,0
2835,1,0.054684894964988406,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.1,0,13812.6968874,1,13812.6968874,6,6906.3484437,1,-6906.3484437,0,11.2440127127,2228.0350149796773,0,0.0,0,13812.6968874,6,13812.6968874,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2835,2,0.054684894964988406,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,9427.290815560522,1,9427.290815560522,4,5888.337778900001,1,-5888.337778900001,0,7.8193988644,2349.3847422394797,1,2349.3847422394797,1,11776.675557800001,5,11776.675557800001,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2835,3,0.054684894964988406,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,11244.491176549682,1,11244.491176549682,4,6890.6502284,1,-6890.6502284,0,12.4683070825,2536.8092802503184,1,2536.8092802503184,1,13781.3004568,6,13781.3004568,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2835,4,0.054684894964988406,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,16374.095710799998,1,15000.0,6,8187.047855399999,1,-8187.047855399999,0,11.0376515803,1392.8545147398363,0,0.0,0,15000.0,6,16374.095710799998,7,-1374.0957107999984,0,deficit,1.0,1.0,1.086,1.0,0
2835,5,0.054684894964988406,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,18969.974995,1,15000.0,6,9484.9874975,1,-9484.9874975,0,20.8379992097,2015.9169020465652,0,0.0,0,15000.0,6,18969.974995,8,-3969.9749950000005,0,deficit,1.0,1.0,1.086,1.0,0
2835,6,0.054684894964988406,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,20104.8362432,1,15000.0,6,10052.4181216,1,-10052.4181216,0,19.7556099419,1933.369501051541,0,0.0,0,15000.0,6,20104.8362432,8,-5104.836243199999,0,deficit,1.0,1.0,1.086,1.0,0
2835,7,0.054684894964988406,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,15361.030068945078,1,15000.0,6,9568.467262,1,-9568.467262,0,20.9361159508,5616.974466431163,2,3775.904455054923,1,18775.904455054922,8,19136.934524,8,-361.0300689450778,0,deficit,1.0,1.0,1.086,1.0,0
2835,8,0.054684894964988406,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,13935.600685725,1,13935.600685725,6,10665.043973599999,0,-10565.043973599999,0,24.0641009493,9334.795107568852,4,7294.487261474998,3,21230.087947199998,9,21230.087947199998,9,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2835,9,0.054684894964988406,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,5193.955924540642,0,0.0,0,9259.8989715,1,-9259.8989715,0,24.6524408197,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,18519.797943,8,-5193.955924540642,0,deficit,4.0,1.0,12.62,0.15,0
