time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.4832416208104052,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,0.0,0.21253264963606022,0,0,0.5816980948340031,1,0,0,expensive,5.1550318254,2,5.1550318254,2,-9.263270079765997,-10.426666269434003,1.1633961896680063,1,0,0,14.0,1.0,9.139129871469178,-8.0,21.487562597358306,-3.0
2019-11-05 01:00:00,0.4832416208104052,0.0,0,0.0,1,3.4028805283,1,0.0,0,4.377974236473192,0.18213005077166305,0,2,0.0,1,0,0,expensive,3.4028805283,1,0.0,0,-10.622025763526807,-10.622025763526807,0.0,1,0,0,9.99,-10.39720770839918,-8.0,-10.0,21.487562597358306,-3.0
2019-11-05 02:00:00,0.4832416208104052,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-0.7878517709160722,0.18760124362524688,0,1,1.5757035418321443,1,0,1,expensive,3.3939623178,1,3.3939623178,1,4.181814088716072,4.181814088716072,0.0,1,1,1,9.1,1.0,10.1818869534,-5.0,-6.0,6.0
2019-11-05 02:00:00,0.4832416208104052,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.8479007957396805,0.18171304365483246,0,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,4.24186311353968,4.24186311353968,0.0,1,1,1,9.1,1.0,17.3072340585,-10.0,10.0,12.0
2019-11-05 03:00:00,0.4832416208104052,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,1.6493145897683235,0.17025947011477466,0,2,3.298629179536647,1,1,0,expensive,5.7690780195,2,5.7690780195,2,-4.282978211195029,-10.880236570268323,6.597258359073294,1,0,0,8.45,1.0,9.139129871469178,-10.0,21.487562597358306,-6.0
2019-11-05 04:00:00,0.4832416208104052,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,0.0,0.17025947011477466,0,0,1.627314427143629,1,0,0,expensive,5.7386709934,2,5.7386709934,2,-7.6340145794563705,-10.888643433743628,3.2546288542872572,1,0,0,13.62,1.0,9.139129871469178,-28.799999999999997,21.487562597358306,-9.0
2019-11-05 05:00:00,0.4832416208104052,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,-3.51942417871025,0.1946999158002625,0,1,0.0,1,0,1,expensive,7.6648085257,3,7.6648085257,3,4.14538434698975,4.14538434698975,0.0,1,1,1,19.99,-0.12381750999999999,32.9428317588,48.0,-6.0,24.0
2019-11-05 06:00:00,0.4832416208104052,0.024763502,0,0.024763502,1,10.9809439196,4,0.0,0,4.1910783674494505,0.16559520491519686,0,2,0.0,1,0,1,expensive,11.0057074216,4,0.024763502,0,4.21584186944945,4.21584186944945,0.0,1,1,1,30.0,4.046328768,-57.6333460615,-10.0,-6.0,30.0
2019-11-05 07:00:00,0.4832416208104052,1.348776256,0,0.0,0,11.5266692123,4,0.0,0,-4.391585348766543,0.19609232539274232,0,1,0.0,0,0,1,expensive,12.8754454683,5,0.0,0,-4.391585348766543,4.391585348766543,-8.783170697533086,0,0,1,35.0,-8.0,-8.0,60.0,-21.487562597358306,30.0
2019-11-05 08:00:00,0.4832416208104052,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-13.343445271534003,0.2887551397783951,0,1,0.0,1,0,1,expensive,17.9167790021,5,17.9167790021,5,4.573333730565997,4.573333730565997,0.0,1,1,1,35.01,16.6395847881,43.0890458703,60.0,-9.0,30.0
2019-11-05 09:00:00,0.4832416208104052,5.5465282627,2,5.5465282627,1,14.3630152901,5,0.0,0,-0.7309967986787838,0.2938315064358867,1,1,0.0,0,0,0,expensive,19.9095435528,5,5.5465282627,2,-10.184468535978784,-10.184468535978784,0.0,1,0,0,33.42,11.568330960909803,-16.0,60.0,5.0,-15.0
2019-11-05 10:00:00,0.4832416208104052,5.0580241673,2,0.0,0,14.533737944,5,14.533737944,1,-9.574489147234281,0.3603210144027914,1,1,0.0,1,0,0,expensive,19.5917621113,5,14.533737944,5,-10.040751203234281,-10.040751203234281,0.0,1,0,0,32.69,-16.0,11.568330960909803,60.0,-3.0,-15.0
2019-11-05 11:00:00,0.4832416208104052,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,0.0,0.3603210144027914,1,0,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,20.3283933926,4.967655660241024,15.360737732358974,1,5,2,31.25,13.3130523321,43.486618041599996,-32.0,12.0,30.0
2019-11-05 12:00:00,0.4832416208104052,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,-13.925535114443235,0.4570261193642027,1,1,0.0,0,0,0,expensive,18.9332234579,5,18.9332234579,5,-9.992311656543237,-9.992311656543237,0.0,1,0,0,30.01,11.568330960909803,11.568330960909803,60.0,5.0,-15.0
2019-11-05 13:00:00,0.4832416208104052,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,-13.463639363666712,0.5505236149452215,1,1,0.0,1,0,1,expensive,18.5133620245,5,18.5133620245,5,5.0497226608332895,5.049722660833289,8.881784197001252e-16,1,2,2,28.0,8.3411163201,42.319012122900006,60.0,-18.0,60.0
