episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2883,0,0.03867955985328453,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,12573.52117393968,2,12151.631723800932,0,0.1,0,421.8894501387458,1,421.8894501387458,0,7568.2087251,1,-7568.2087251,0,17.3199796199,2562.8962762603214,1,2562.8962762603214,1,15136.4174502,6,15136.4174502,6,0.0,0,surplus,1.0,1.0,9.94,1.0,0
2883,1,0.03867955985328453,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.1,0,14849.7820662,1,14849.7820662,6,7424.8910331,1,-7424.8910331,0,16.9156796502,2228.0350149796773,0,0.0,0,14849.7820662,6,14849.7820662,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2883,2,0.03867955985328453,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,11263.83265396052,1,11263.83265396052,4,6856.6086981,0,-6756.6086981,0,10.5421724527,2349.3847422394797,1,2349.3847422394797,1,13613.2173962,6,13613.2173962,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2883,3,0.03867955985328453,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,11506.915055549682,1,11506.915055549682,5,7021.8621679,1,-7021.8621679,0,13.1739559754,2536.8092802503184,1,2536.8092802503184,1,14043.7243358,6,14043.7243358,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2883,4,0.03867955985328453,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,14707.4977864,1,14707.4977864,6,7353.7488932,1,-7353.7488932,0,10.0975903056,1392.8545147398363,0,0.0,0,14707.4977864,6,14707.4977864,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2883,5,0.03867955985328453,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,15047.9248384,1,15000.0,6,7573.9624192,0,-7473.9624192,0,10.4981676064,2015.9169020465652,0,0.0,0,15000.0,6,15047.9248384,6,-47.924838400000226,0,deficit,1.0,1.0,1.086,1.0,0
2883,6,0.03867955985328453,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,17631.9476036,1,15000.0,6,8815.9738018,1,-8815.9738018,0,15.1603730583,1933.369501051541,0,0.0,0,15000.0,6,17631.9476036,7,-2631.9476036000015,0,deficit,1.0,1.0,1.086,1.0,0
2883,7,0.03867955985328453,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,14513.664055545076,1,14513.664055545076,6,9144.7842553,1,-9144.7842553,0,18.1718749953,5616.974466431163,2,3775.904455054923,1,18289.5685106,8,18289.5685106,8,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2883,8,0.03867955985328453,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,14469.423623525,1,14469.423623525,6,10931.955442499999,0,-10831.955442499999,0,26.5974251075,9334.795107568852,4,7294.487261474998,3,21763.910884999998,9,21763.910884999998,9,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2883,9,0.03867955985328453,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,8032.696769140643,0,0.0,0,10679.269393800001,1,-10679.269393800001,0,21.3198846278,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,21358.538787600002,9,-8032.696769140643,0,deficit,4.0,1.0,12.62,0.15,0
