time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.3511705685618729,0.0,0,0.0,1,0,0,0,0,0.0,0.4807126066760591,1,0,0.0,0,0,1,acceptable,0.0,0,0.0,0,0.0,22.1581100856204,-22.1581100856204,0,0,1,2,3,1.0,-8.8,5,6.0
2019-01-01 01:00:00,0.3511705685618729,0.0,0,0.0,1,0,0,0,1,-22.1581100856204,0.6345883711595341,1,1,0.0,0,0,1,acceptable,0.0,0,0.0,0,-22.1581100856204,22.1581100856204,-44.3162201712408,0,0,1,2,3,-10.39720770839918,-8.0,10,12.0
2019-01-01 02:00:00,0.3511705685618729,0.0,0,0.0,1,0,0,0,0,0.0,0.6345883711595341,2,0,0.0,0,0,1,acceptable,0.0,0,0.0,0,0.0,22.1581100856204,-22.1581100856204,0,0,1,2,3,1.0,-9.6,10,12.0
2019-01-01 03:00:00,0.3511705685618729,0.0,0,0.0,1,0,0,0,0,-22.1581100856204,0.7884641356430091,2,1,44.3162201712408,1,3,1,acceptable,0.0,0,0.0,0,22.1581100856204,22.1581100856204,0.0,1,1,1,2,3,1.0,-9.5,-27,18.0
2019-01-01 04:00:00,0.3511705685618729,0.0,0,0.0,1,0,0,0,0,22.1581100856204,0.6345883711595341,3,2,0.0,0,0,0,acceptable,0.0,0,0.0,0,7.1581100856204,7.1581100856204,0.0,1,0,0,2,3,1.0,21.324636366761418,10,-6.0
2019-01-01 05:00:00,0.3511705685618729,0.0,0,0.0,1,0,0,0,0,22.1581100856204,0.4807126066760592,2,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,22.1581100856204,22.1581100856204,0.0,1,1,1,2,3,1.0,-7.0,12,6.0
2019-01-01 06:00:00,0.3511705685618729,0.0,0,0.0,1,0,0,0,0,-22.1581100856204,0.6345883711595341,1,1,44.3162201712408,1,3,1,acceptable,0.0,0,0.0,0,22.1581100856204,22.1581100856204,0.0,1,1,1,2,3,1.0,-8.0,-18,12.0
2019-01-01 07:00:00,0.3511705685618729,5.96658046,0,5.96658046,1,0,0,0,0,16.1915296256204,0.5221471932038368,2,2,0.0,0,0,1,acceptable,5.96658046,0,5.96658046,0,22.1581100856204,22.1581100856204,0.0,1,1,1,2,-3,1.0,-16.0,24,24.0
2019-01-01 08:00:00,0.3511705685618729,32.1457762933,2,0.0,0,0,0,0,0,-22.1581100856204,0.6760229576873118,2,1,0.0,0,0,1,acceptable,32.1457762933,2,0.0,0,-22.1581100856204,22.1581100856204,-44.3162201712408,0,0,1,2,6,1.0,36.0,10,36.0
2019-01-01 09:00:00,0.3511705685618729,47.5150206467,3,0.0,0,0,0,0,0,-22.1581100856204,0.8298987221707868,2,1,0.0,0,0,1,acceptable,47.5150206467,3,0.0,0,-22.1581100856204,22.1581100856204,-44.3162201712408,0,0,1,2,9,1.0,48.0,15,72.0
2019-01-01 10:00:00,0.3511705685618729,62.4906406933,4,0.0,0,0,0,0,0,0.0,0.8298987221707868,3,0,22.1581100856204,1,1,1,acceptable,62.4906406933,4,0.0,0,22.1581100856204,22.1581100856204,0.0,1,1,1,2,9,1.0,-19.199999999999996,-27,72.0
2019-01-01 11:00:00,0.3511705685618729,63.5027865133,4,0.0,0,0,0,0,0,22.1581100856204,0.6760229576873118,3,2,0.0,0,0,1,acceptable,63.5027865133,4,0.0,0,22.1581100856204,22.1581100856204,0.0,1,1,1,2,12,1.0,-64.0,24,60.0
2019-01-01 12:00:00,0.3511705685618729,85.7896011,5,0.0,0,0,0,0,0,-22.1581100856204,0.8298987221707868,2,1,0.0,0,0,1,acceptable,85.7896011,5,0.0,0,-22.1581100856204,22.1581100856204,-44.3162201712408,0,0,1,2,12,1.0,60.0,15,90.0
2019-01-01 13:00:00,0.3511705685618729,85.6420220933,5,0.0,0,0,0,0,0,-22.1581100856204,0.9837744866542617,3,1,0.0,0,0,1,acceptable,85.6420220933,5,0.0,0,-22.1581100856204,22.1581100856204,-44.3162201712408,0,0,1,2,12,1.0,60.0,15,90.0
2019-01-01 14:00:00,0.3511705685618729,73.2580792067,5,0.0,0,0,0,0,0,-22.1581100856204,1.0,3,1,44.3162201712408,1,3,0,acceptable,73.2580792067,5,0.0,0,7.1581100856204,7.1581100856204,0.0,1,0,0,2,3,1.0,24.0,-9,-18.0
2019-01-01 15:00:00,0.3511705685618729,36.8728568867,2,36.8728568867,1,0,0,0,0,-14.714746801079599,1.0,3,1,0.0,0,0,1,acceptable,36.8728568867,2,36.8728568867,2,22.1581100856204,22.1581100856204,0.0,1,1,1,2,3,1.0,-9.5,36,18.0
2019-01-01 16:00:00,0.3511705685618729,0.0,0,0.0,1,0,0,0,1,22.1581100856204,0.846124235516525,3,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,22.1581100856204,22.1581100856204,0.0,1,1,1,2,3,-10.39720770839918,-7.0,36,18.0
2019-01-01 17:00:00,0.3511705685618729,0.0,0,0.0,1,0,0,0,0,22.1581100856204,0.6922484710330501,3,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,22.1581100856204,22.1581100856204,0.0,1,1,1,2,3,1.0,-7.0,24,12.0
2019-01-01 18:00:00,0.3511705685618729,0.0,0,0.0,0,0,0,0,0,22.1581100856204,0.5383727065495751,2,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,22.1581100856204,22.1581100856204,0.0,1,1,1,2,-3,1.0,-7.0,24,12.0
2019-01-01 19:00:00,0.3511705685618729,0.0,0,0.0,1,0,0,0,0,22.1581100856204,0.38449694206610013,2,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,22.1581100856204,22.1581100856204,0.0,1,1,1,2,3,1.0,-7.0,12,6.0
