episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2935;-1;0,000000;;;0,000000;1;;;0,000000;0;0,489280;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
2935;0;0,017300;2363,486861;0,000000;0,000000;1;26576,697690;2,000000;26576,697690;0;0,488172;0;0,000000;1,000000;0,000000;0;27,614425;0;2363,486861;0;0,000000;0;26576,697690;1;26576,697690;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-24213,210829;-0,080711;-1,000000;-26576,697690;-0,088589;-1,000000
2935;1;0,017300;3968,807873;0,000000;0,000000;1;31135,791930;2,000000;31135,791930;0;0,486875;0;0,000000;0,000000;0,000000;0;21,294318;0;3968,807873;0;0,000000;0;31135,791930;1;31135,791930;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-27166,984057;-0,090557;-1,000000;-31135,791930;-0,103786;-1,000000
2935;2;0,017300;2648,902949;0,000000;0,000000;1;24876,918340;2,000000;24876,918340;0;0,485838;0;0,000000;0,000000;0,000000;0;24,220406;0;2648,902949;0;0,000000;0;24876,918340;1;24876,918340;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-22228,015390;-0,074093;-1,000000;-24876,918340;-0,082923;-1,000000
2935;3;0,017300;6045,881177;0,000000;0,000000;1;68057,721626;2,000000;68057,721626;0;0,483003;0;0,000000;0,000000;0,000000;0;35,637847;0;6045,881177;0;0,000000;0;68057,721626;1;68057,721626;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-62011,840449;-0,206706;-1,000000;-68057,721626;-0,226859;-1,000000
2935;4;0,017300;1151,806841;0,000000;0,000000;1;77549,569233;2,000000;77549,569233;0;0,479771;0;0,000000;0,000000;0,000000;0;41,899886;0;1151,806841;0;0,000000;0;77549,569233;1;77549,569233;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-76397,762392;-0,254659;-1,000000;-77549,569233;-0,258499;-1,000000
2935;5;0,017300;1901,276205;0,000000;0,000000;1;76656,910461;2,000000;76656,910461;0;0,476577;0;0,000000;0,000000;0,000000;0;50,196297;0;1901,276205;0;0,000000;0;76656,910461;1;76656,910461;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-74755,634256;-0,249185;-1,000000;-76656,910461;-0,255523;-1,000000
2935;6;0,017300;2386,648800;0,000000;0,000000;1;73991,096591;2,000000;73991,096591;0;0,473494;0;0,000000;0,000000;0,000000;0;47,061086;0;2386,648800;0;0,000000;0;73991,096591;1;73991,096591;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-71604,447792;-0,238681;-1,000000;-73991,096591;-0,246637;-1,000000
2935;7;0,017300;2159,770268;0,000000;0,000000;1;50711,386447;2,000000;50711,386447;0;0,471381;0;0,000000;0,000000;0,000000;0;35,078048;0;2159,770268;0;0,000000;0;50711,386447;1;50711,386447;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-48551,616179;-0,161839;-1,000000;-50711,386447;-0,169038;-1,000000
2935;8;0,017300;1720,662802;0,000000;0,000000;1;57787,369370;2,000000;57787,369370;0;0,468974;0;0,000000;0,000000;0,000000;0;30,483902;0;1720,662802;0;0,000000;0;57787,369370;1;57787,369370;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-56066,706568;-0,186889;-1,000000;-57787,369370;-0,192625;-1,000000
