episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2521,0,0.1593864621540514,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,9140.723462539678,2,9140.723462539678,0,0.16979414573588741,0,0.0,1,0.0,0,5851.8098694,1,-5851.8098694,0,14.6816243437,2562.8962762603214,1,2562.8962762603214,1,11703.6197388,5,11703.6197388,5,0.0,0,surplus,1.0,1.0,4.97,1.0,0
2521,1,0.1593864621540514,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.16979414573588741,0,14210.1704128,1,14210.1704128,6,7105.0852064,1,-7105.0852064,0,20.8184778212,2228.0350149796773,0,0.0,0,14210.1704128,6,14210.1704128,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2521,2,0.1593864621540514,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.16979414573588741,0,10417.058508560522,1,10417.058508560522,4,6383.2216254,1,-6383.2216254,0,20.3672388907,2349.3847422394797,1,2349.3847422394797,1,12766.4432508,5,12766.4432508,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2521,3,0.1593864621540514,0.0,1,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.16979414573588741,0,10639.263757549681,0,0.0,0,6638.0365188999995,0,-6538.0365188999995,0,9.1431499975,2536.8092802503184,1,2536.8092802503184,1,2536.8092802503184,1,13176.073037799999,5,-10639.263757549681,0,deficit,-1.0,1.0,1.086,-1.5,0
2521,4,0.1593864621540514,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.16979414573588741,0,14804.9799182,1,14804.9799182,6,7402.4899591,1,-7402.4899591,0,12.3252475666,1392.8545147398363,0,0.0,0,14804.9799182,6,14804.9799182,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2521,5,0.1593864621540514,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.16979414573588741,0,17210.0276754,1,15000.0,6,8605.0138377,1,-8605.0138377,0,19.9767730956,2015.9169020465652,0,0.0,0,15000.0,6,17210.0276754,7,-2210.0276754000006,0,deficit,1.0,1.0,1.086,1.0,0
2521,6,0.1593864621540514,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.16979414573588741,0,20667.4095482,1,15000.0,6,10383.7047741,0,-10283.7047741,0,22.5084144853,1933.369501051541,0,0.0,0,15000.0,6,20667.4095482,9,-5667.409548200001,0,deficit,1.0,1.0,1.086,1.0,0
2521,7,0.1593864621540514,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.16979414573588741,0,16811.180512545077,1,15000.0,6,10343.5424838,0,-10243.5424838,0,29.0782358202,5616.974466431163,2,3775.904455054923,1,18775.904455054922,8,20587.0849676,9,-1811.1805125450774,0,deficit,1.0,1.0,1.086,1.0,0
2521,8,0.1593864621540514,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.16979414573588741,0,11554.476094325,1,11554.476094325,5,9474.4816779,0,-9374.4816779,0,24.8095300621,9334.795107568852,4,7294.487261474998,3,18848.9633558,8,18848.9633558,8,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2521,9,0.1593864621540514,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.16979414573588741,0,4517.082935940638,1,4517.082935940638,1,8971.462477199999,0,-8871.462477199999,0,21.4262304536,13325.84201845936,5,13325.84201845936,5,17842.924954399998,7,17842.924954399998,7,0.0,0,surplus,4.0,1.0,25.24,-0.3,0
2521,10,0.1593864621540514,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.16979414573588741,0,3033.249664561339,0,0.0,0,7833.8361083,1,-7833.8361083,0,17.5663179927,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,15667.6722166,6,-3033.249664561339,0,deficit,5.0,1.0,25.24,0.15,1
2521,11,0.1593864621540514,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,6324.024935390648,1,-6324.024935390648,1,0.31951064515327965,1,0.0,1,0.0,0,3883.9211677,1,-3883.9211677,0,7.7654300222,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,14091.867270790648,6,0.0,0,surplus,6.0,5.0,63.099999999999994,-0.3,1
2521,12,0.1593864621540514,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,2,0.0,1,0.31951064515327965,1,0.0,0,0.0,0,4507.044342800001,1,-4507.044342800001,0,8.5941236765,15858.19318960927,6,14588.97452295,6,14588.97452295,6,9014.088685600002,3,5574.885837349999,2,surplus,6.0,1.0,-4.414,0.15,1
2521,13,0.1593864621540514,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,3285.546211990648,1,-3285.546211990648,1,0.3972934626719976,1,0.0,0,0.0,0,5403.1605294,1,-5403.1605294,0,9.010954345,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,14091.867270790648,6,0.0,0,surplus,6.0,1.0,37.86,0.15,1
2521,14,0.1593864621540514,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,3534.520889847685,1,-3534.520889847685,1,0.4809705670718008,1,0.0,0,0.0,0,5690.034334,1,-5690.034334,0,10.5334855241,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,0.0,0,surplus,5.0,1.0,37.86,0.15,1
2521,15,0.1593864621540514,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,1,0.4809705670718008,1,9936.066349900246,0,0.0,0,6224.0952903,1,-6224.0952903,0,19.0929141906,12828.087046435478,5,2512.1242306997533,1,2512.1242306997533,1,12448.1905806,5,-9936.066349900246,0,deficit,-1.0,1.0,-2.89,0.15,1
2521,16,0.1593864621540514,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,2408.4826691581293,2,2408.4826691581293,1,0.42395156448756477,1,0.0,0,0.0,0,6191.7829047000005,0,-6091.7829047000005,0,12.9998452009,9875.083140241872,4,9875.083140241872,4,12283.565809400001,5,12283.565809400001,5,0.0,0,surplus,3.0,1.0,-4.414,0.15,0
2521,17,0.1593864621540514,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,1,0.0,1,0.42395156448756477,1,8986.448683672701,1,8986.448683672701,3,7693.9654908,1,-7693.9654908,0,14.2033849722,6401.482297927299,2,6401.482297927299,2,15387.9309816,6,15387.9309816,6,0.0,0,surplus,1.0,1.0,-2.89,-0.3,1
2521,18,0.1593864621540514,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,1,0.0,1,0.42395156448756477,1,15998.532325600001,1,15000.0,6,8049.2661628000005,0,-7949.2661628000005,0,16.1521721677,2000.0025197715697,0,0.0,0,15000.0,6,15998.532325600001,7,-998.5323256000011,0,deficit,1.0,1.0,-8.67,-0.3,0
