episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2368;-1;0,000000;;;0,000000;1;;;0,000000;1;0,761267;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2368;0;0,052421;62780,409803;0,000000;0,000000;1;47265,615088;2,000000;47265,615088;1;0,759297;1;0,000000;0,000000;0,000000;0;35,714109;0;62780,409803;0;0,000000;0;47265,615088;1;47265,615088;1;0,000000;0;0,000000;0;;-1,000000;0,119629;1,000000;15514,794715;15514,794715;0,051716;1,000000;-47265,615088;-0,157552;-1,000000
2368;1;0,052421;30420,281368;0,000000;0,000000;1;38360,325681;2,000000;38360,325681;1;0,757699;1;0,000000;0,000000;0,000000;0;28,451416;0;30420,281368;0;0,000000;0;38360,325681;1;38360,325681;1;0,000000;0;0,000000;0;;1,000000;0,096885;1,000000;-7940,044312;-7940,044312;-0,026467;-1,000000;-38360,325681;-0,127868;-1,000000
2368;2;0,052421;59425,259312;0,000000;0,000000;1;30194,064439;2,000000;30194,064439;1;0,756441;1;0,000000;0,000000;0,000000;0;22,712174;0;59425,259312;0;0,000000;0;30194,064439;1;30194,064439;1;0,000000;0;0,000000;0;;-1,000000;0,076133;1,000000;29231,194873;29231,194873;0,097437;1,000000;-30194,064439;-0,100647;-1,000000
2368;3;0,052421;50178,666497;0,000000;0,000000;1;31358,692583;2,000000;31358,692583;1;0,755134;1;0,000000;0,000000;0,000000;0;24,525804;0;50178,666497;0;0,000000;0;31358,692583;1;31358,692583;1;0,000000;0;0,000000;0;;-1,000000;0,078933;1,000000;18819,973914;18819,973914;0,062733;1,000000;-31358,692583;-0,104529;-1,000000
2368;4;0,052421;55435,522391;0,000000;0,000000;1;27079,156499;2,000000;27079,156499;1;0,754006;1;0,000000;0,000000;0,000000;0;18,083268;0;55435,522391;0;0,000000;0;27079,156499;1;27079,156499;1;0,000000;0;0,000000;0;;-1,000000;0,068059;1,000000;28356,365892;28356,365892;0,094521;1,000000;-27079,156499;-0,090264;-1,000000
2368;5;0,052421;60093,110036;0,000000;0,000000;1;25809,756326;2,000000;25809,756326;1;0,752931;1;0,000000;0,000000;0,000000;0;25,087720;0;60093,110036;0;0,000000;0;25809,756326;1;25809,756326;1;0,000000;0;0,000000;0;;-1,000000;0,064777;1,000000;34283,353710;34283,353710;0,114278;1,000000;-25809,756326;-0,086033;-1,000000
2368;6;0,052421;51370,952775;1,000000;51370,952775;1;0,000000;2,000000;0,000000;1;0,752931;1;0,000000;0,000000;0,000000;0;16,539679;0;0,000000;0;51370,952775;1;51370,952775;1;32147,832040;1;0,000000;0;19223,120735;1;;-1,000000;-1,000000;1,000000;19223,120735;-32147,832040;-0,107159;-1,000000;19223,120735;0,064077;1,000000
2368;7;0,052421;52511,302746;0,000000;0,000000;1;81808,722877;2,000000;81808,722877;1;0,749522;1;0,000000;0,000000;0,000000;0;50,196076;0;64283,816535;0;0,000000;0;81808,722877;1;81808,722877;1;0,000000;0;0,000000;0;;1,000000;0,204391;1,000000;-17524,906343;-17524,906343;-0,058416;-1,000000;-81808,722877;-0,272696;-1,000000
2368;8;0,052421;30614,979444;0,000000;0,000000;1;77277,826499;2,000000;77277,826499;1;0,746302;1;0,000000;0,000000;0,000000;0;52,362666;0;47842,812270;0;0,000000;0;77277,826499;1;77277,826499;1;0,000000;0;0,000000;0;;1,000000;0,192242;1,000000;-29435,014229;-29435,014229;-0,098117;-1,000000;-77277,826499;-0,257593;-1,000000
