episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1588;-1;0,000000;;;0,000000;1;;;0,000000;0;0,048982;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1588;0;0,364546;31727,581889;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,048982;0;81700,316597;1,000000;81700,316597;1;47,690665;0;65807,736697;0;0,000000;0;81700,316597;1;81700,316597;1;81700,316597;1;0,000000;0;;1,000000;-1,000000;-1,000000;-15892,579900;-15892,579900;-0,052975;-1,000000;-81700,316597;-0,272334;-1,000000
1588;1;0,364546;32445,306813;0,000000;0,000000;1;55293,711492;2,000000;55293,711492;0;0,046678;0;0,000000;0,000000;0,000000;0;39,722666;0;74301,432904;0;0,000000;0;55293,711492;1;55293,711492;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;1,000000;19007,721412;19007,721412;0,063359;1,000000;-55293,711492;-0,184312;-1,000000
1588;2;0,364546;34777,395607;1,000000;34777,395607;1;0,000000;1,000000;0,000000;0;0,046678;0;23462,830744;0,000000;0,000000;0;51,388660;0;63592,959939;0;34777,395607;1;34777,395607;1;58240,226351;1;0,000000;0;-23462,830744;0;;1,000000;-1,000000;1,000000;40130,129195;5352,733588;0,017842;1,000000;-23462,830744;-0,078209;-1,000000
1588;3;0,364546;39763,762986;1,000000;39763,762986;1;23557,984015;2,000000;23557,984015;0;0,045696;0;0,000000;0,000000;0,000000;0;39,553451;0;63332,811603;0;39763,762986;1;63321,747001;1;63321,747001;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;39774,827587;11,064602;0,000037;0,000000;-23557,984015;-0,078527;-1,000000
1588;4;0,364546;45499,119480;1,000000;45499,119480;1;3133,905031;1,000000;-3133,905031;0;0,045827;0;0,000000;1,000000;0,000000;0;23,465727;0;69028,431964;0;45499,119480;1;45499,119480;1;45499,119480;1;0,000000;0;0,000000;0;;1,000000;0,954173;-1,000000;72162,336994;26663,217514;0,088877;1,000000;3133,905031;0,010446;1,000000
1588;5;0,364546;41782,394635;1,000000;41782,394635;1;2612,901147;1,000000;-2612,901147;0;0,045936;0;0,000000;1,000000;0,000000;0;30,545250;0;60831,951507;0;41782,394635;1;41782,394635;1;41782,394635;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;63444,852653;21662,458018;0,072208;1,000000;2612,901147;0,008710;0,000000
1588;6;0,364546;50972,875437;1,000000;50972,875437;1;0,000000;1,000000;0,000000;0;0,045936;0;4402,291978;0,000000;0,000000;0;29,231782;0;61688,859112;0;50972,875437;1;50972,875437;1;55375,167415;1;0,000000;0;-4402,291978;0;;1,000000;-1,000000;1,000000;57286,567133;6313,691697;0,021046;1,000000;-4402,291978;-0,014674;-1,000000
1588;7;0,364546;24341,156827;1,000000;24341,156827;1;0,000000;0,000000;0,000000;0;0,045936;0;26549,006410;0,000000;0,000000;0;46,474531;0;57424,177588;0;24341,156827;1;24341,156827;1;50890,163237;1;0,000000;0;-26549,006410;0;;1,000000;-1,000000;-1,000000;30875,171178;6534,014351;0,021780;1,000000;-26549,006410;-0,088497;-1,000000
1588;8;0,364546;44194,033405;1,000000;44194,033405;1;0,000000;1,000000;0,000000;0;0,045936;0;7125,046195;0,000000;0,000000;0;44,463211;0;42842,573518;0;44194,033405;1;44194,033405;1;51319,079601;1;0,000000;0;-7125,046195;0;;1,000000;-1,000000;1,000000;35717,527323;-8476,506082;-0,028255;-1,000000;-7125,046195;-0,023750;-1,000000
