episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2797,0,0.06735578526175401,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,16402.68280633968,2,15000.0,0,0.12433334597109734,0,1402.6828063396788,1,1402.6828063396788,0,9532.7895413,0,-9432.7895413,0,27.1148741857,2562.8962762603214,1,2562.8962762603214,1,18965.5790826,8,18965.5790826,8,0.0,0,surplus,1.0,1.0,14.91,1.0,0
2797,1,0.06735578526175401,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.12433334597109734,0,18805.267449,1,15000.0,6,9402.6337245,1,-9402.6337245,0,22.6685495776,2228.0350149796773,0,0.0,0,15000.0,6,18805.267449,8,-3805.267448999999,0,deficit,1.0,1.0,1.086,1.0,0
2797,2,0.06735578526175401,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.12433334597109734,0,16784.35860616052,1,15000.0,6,9616.8716742,0,-9516.8716742,0,24.010477668,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,19133.7433484,8,-1784.3586061605201,0,deficit,1.0,1.0,1.086,1.0,0
2797,3,0.06735578526175401,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.12433334597109734,0,15505.509998549684,0,0.0,0,9021.1596394,1,-9021.1596394,0,16.030161173,2536.8092802503184,1,2536.8092802503184,1,2536.8092802503184,1,18042.3192788,7,-15505.509998549684,0,deficit,1.0,1.0,1.086,-1.5,0
2797,4,0.06735578526175401,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,1,0.0,0,0.12433334597109734,0,13982.658005,1,13982.658005,6,6991.3290025,1,-6991.3290025,0,10.2902204254,1392.8545147398363,0,0.0,0,13982.658005,6,13982.658005,6,0.0,0,surplus,1.0,1.0,-8.67,1.0,0
2797,5,0.06735578526175401,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.12433334597109734,0,15474.208438399999,1,15000.0,6,7737.1042191999995,1,-7737.1042191999995,0,17.9395350455,2015.9169020465652,0,0.0,0,15000.0,6,15474.208438399999,6,-474.20843839999907,0,deficit,1.0,1.0,1.086,1.0,0
2797,6,0.06735578526175401,0.0,1,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.12433334597109734,0,12080.023797200001,1,12080.023797200001,5,6040.011898600001,1,-6040.011898600001,0,7.9537415043,1933.369501051541,0,0.0,0,12080.023797200001,5,12080.023797200001,5,0.0,0,surplus,-1.0,1.0,1.086,1.0,0
2797,7,0.06735578526175401,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.12433334597109734,0,9298.092061145077,1,9298.092061145077,4,6536.9982580999995,1,-6536.9982580999995,0,8.4855350974,5616.974466431163,2,3775.904455054923,1,13073.996516199999,5,13073.996516199999,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2797,8,0.06735578526175401,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,1,0.0,0,0.12433334597109734,0,4999.726206725001,1,4999.726206725001,2,6197.1067341,0,-6097.1067341,0,8.3951361241,9334.795107568852,4,7294.487261474998,3,12294.2134682,5,12294.2134682,5,0.0,0,surplus,3.0,1.0,12.62,-0.3,0
2797,9,0.06735578526175401,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.12433334597109734,0,2878.211395340639,0,0.0,0,8152.026706899999,0,-8052.026706899999,0,18.5079853083,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,16204.053413799998,7,-2878.211395340639,0,deficit,4.0,1.0,25.24,0.15,0
