episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2670,0,0.10970323441147056,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,18968.21177273968,2,15000.0,1,0.4630303902863128,1,3968.21177273968,1,3968.21177273968,1,10815.554024500001,0,-10715.554024500001,0,23.849257822,2562.8962762603214,1,2562.8962762603214,1,21531.108049000002,9,21531.108049000002,9,0.0,0,surplus,1.0,1.0,44.730000000000004,1.0,0
2670,1,0.10970323441147056,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,26895.8379108,2,15000.0,0,0.10791675392267648,0,11895.8379108,0,0.0,0,13447.9189554,1,-13447.9189554,0,30.5362478871,2228.0350149796773,0,0.0,0,15000.0,6,26895.8379108,9,-11895.8379108,0,deficit,1.0,1.0,24.849999999999998,0.15,0
2670,2,0.10970323441147056,0.0,1,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.10791675392267648,0,24366.70182956052,1,15000.0,6,13408.0432859,0,-13308.0432859,0,38.0793756944,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,26716.0865718,9,-9366.70182956052,0,deficit,-1.0,1.0,1.086,1.0,0
2670,3,0.10970323441147056,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.10791675392267648,0,21549.87007474968,1,15000.0,6,12043.3396775,1,-12043.3396775,0,34.2303360879,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,24086.679355,9,-6549.8700747496805,0,deficit,1.0,1.0,1.086,1.0,0
2670,4,0.10970323441147056,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.10791675392267648,0,21464.9550136,1,15000.0,6,10732.4775068,1,-10732.4775068,0,26.4234648824,1392.8545147398363,0,0.0,0,15000.0,6,21464.9550136,9,-6464.9550136,0,deficit,1.0,1.0,1.086,1.0,0
2670,5,0.10970323441147056,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.10791675392267648,0,19494.1484536,0,0.0,0,9797.0742268,0,-9697.0742268,0,20.0127808672,2015.9169020465652,0,0.0,0,0.0,0,19494.1484536,8,-19494.1484536,0,deficit,1.0,1.0,1.086,-1.5,0
2670,6,0.10970323441147056,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.10791675392267648,0,14211.2643128,1,14211.2643128,6,7155.6321564,0,-7055.6321564,0,11.641865539191798,1933.369501051541,0,0.0,0,14211.2643128,6,14211.2643128,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2670,7,0.10970323441147056,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.10791675392267648,0,11565.381856545077,1,11565.381856545077,5,7670.6431557999995,1,-7670.6431557999995,0,10.90838490830439,5616.974466431163,2,3775.904455054923,1,15341.286311599999,6,15341.286311599999,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2670,8,0.10970323441147056,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,1,0.0,0,0.10791675392267648,0,5888.647200725001,1,5888.647200725001,2,6591.5672311,1,-6591.5672311,0,14.161225312172808,9334.795107568852,4,7294.487261474998,3,13183.1344622,5,13183.1344622,5,0.0,0,surplus,3.0,1.0,12.62,-0.3,0
2670,9,0.10970323441147056,10315.962815735724,0,0.0,0,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.10791675392267648,0,11869.884669276364,0,0.0,0,7489.881936,0,-7389.881936,0,14.70302501140652,13325.84201845936,5,3009.879202723636,1,3009.879202723636,1,14879.763872,6,-11869.884669276364,0,deficit,-3.0,1.0,-5.78,-1.5,0
2670,10,0.10970323441147056,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,0,0.0,0,0.10791675392267648,0,5528.29962176134,1,5528.29962176134,2,9131.3610869,0,-9031.3610869,0,12.966496836431585,14351.177874504388,6,12634.42255203866,5,18162.7221738,8,18162.7221738,8,0.0,0,surplus,5.0,1.0,1.086,-0.3,0
2670,11,0.10970323441147056,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,0.0,1,0.0,0,0.10791675392267648,0,4713.820731649372,1,4713.820731649372,2,10763.5425825,1,-10763.5425825,0,12.508965773898115,16813.26443335063,7,16813.26443335063,7,21527.085165,9,21527.085165,9,0.0,0,surplus,6.0,1.0,37.86,-0.3,1
2670,12,0.10970323441147056,14588.97452295,1,14588.97452295,6,1269.2186666592695,1,1269.2186666592695,0,0.0,1,0.0,0,0.10791675392267648,0,4649.526225190732,0,0.0,0,10253.8597074,1,-10253.8597074,0,13.637288659913564,15858.19318960927,6,15858.19318960927,6,15858.19318960927,6,20507.7194148,9,-4649.526225190732,0,deficit,6.0,-1.0,25.24,0.15,1
2670,13,0.10970323441147056,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.10791675392267648,0,8229.119696609352,0,0.0,0,11160.4934837,1,-11160.4934837,0,15.87825838666437,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,22320.9869674,9,-8229.119696609352,0,deficit,6.0,1.0,25.24,0.15,1
2670,14,0.10970323441147056,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.10791675392267648,0,6328.863977552315,1,6328.863977552315,2,10621.7267677,1,-10621.7267677,0,15.733852307816468,14914.589557847685,6,14914.589557847685,6,21243.4535354,9,21243.4535354,9,0.0,0,surplus,5.0,1.0,25.24,-0.3,1
2670,15,0.10970323441147056,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,0,0.10791675392267648,0,19304.769603700246,1,15000.0,6,10908.446917199999,1,-10908.446917199999,0,10.848459744398022,12828.087046435478,5,2512.1242306997533,1,17512.124230699752,7,21816.893834399998,9,-4304.769603700246,0,deficit,-3.0,1.0,-8.67,1.0,1
2670,16,0.10970323441147056,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.10791675392267648,0,9851.08181775813,1,9851.08181775813,4,9913.082479,0,-9813.082479,0,11.68334212540461,9875.083140241872,4,9875.083140241872,4,19726.164958,8,19726.164958,8,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2670,17,0.10970323441147056,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,1,0.0,0,0.10791675392267648,0,12057.036386872698,1,12057.036386872698,5,9279.259342399999,0,-9179.259342399999,0,12.017519626047388,6401.482297927299,2,6401.482297927299,2,18458.518684799998,8,18458.518684799998,8,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2670,18,0.10970323441147056,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.10791675392267648,0,17888.3760374,1,15000.0,6,8944.1880187,1,-8944.1880187,0,12.093993437256168,2000.0025197715697,0,0.0,0,15000.0,6,17888.3760374,7,-2888.376037400001,0,deficit,1.0,1.0,1.086,1.0,0
2670,19,0.10970323441147056,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.10791675392267648,0,18040.5759776,1,15000.0,6,9070.2879888,0,-8970.2879888,0,14.040785686505489,1937.76296464566,0,0.0,0,15000.0,6,18040.5759776,7,-3040.5759776000014,0,deficit,1.0,1.0,1.086,1.0,0
2670,20,0.10970323441147056,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.10791675392267648,0,14333.664068242555,1,14333.664068242555,6,8547.3212736,0,-8447.3212736,0,13.103394197557837,2660.978478957446,1,2660.978478957446,1,16994.6425472,7,16994.6425472,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2670,21,0.10970323441147056,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,0,0.0,0,0.10791675392267648,0,17770.216028,1,15000.0,6,8885.108014,1,-8885.108014,0,10.883416392793745,2086.2304531997,0,0.0,0,15000.0,6,17770.216028,7,-2770.216027999999,0,deficit,1.0,1.0,1.086,1.0,0
2670,22,0.10970323441147056,0.0,0,0.0,0,1492.255260363958,0,0.0,0,0.0,0,0.0,0,0.10791675392267648,0,19665.834826399998,1,15000.0,6,9882.917413199999,0,-9782.917413199999,0,12.845421150076096,1492.255260363958,0,0.0,0,15000.0,6,19665.834826399998,8,-4665.834826399998,0,deficit,1.0,1.0,1.086,1.0,0
