time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.2171085542771386,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,8.188679405260967,0.28973253431282964,1,2,0.0,1,0,1,expensive,5.1550318254,2,5.1550318254,2,13.343711230660967,13.343711230660967,0.0,1,5,5,14.0,1.0,10.2086415849,-7.0,-9.0,6.0
2019-11-05 01:00:00,0.2171085542771386,0.0,0,0.0,0,3.4028805283,1,0.0,0,-12.77370675932321,0.37843883125257416,1,1,0.0,0,0,0,expensive,3.4028805283,1,0.0,0,-27.77370675932321,-2.2262932406767906,-25.547413518646422,0,0,0,9.99,1.0,-40.0,-32.5,5.0,-3.0
2019-11-05 02:00:00,0.2171085542771386,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,8.807403886286524,0.31727630426447334,1,2,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-2.798633795913476,-2.798633795913476,0.0,1,0,0,9.1,1.0,11.998910451151142,13.998728859676332,5.0,-3.0
2019-11-05 02:00:00,0.2171085542771386,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,8.982610178705917,0.2548970669123489,1,2,0.0,1,0,0,expensive,3.3939623178,1,3.3939623178,1,-2.6234275034940833,-2.6234275034940833,0.0,1,0,0,9.1,1.0,11.991951596868805,13.990610196346939,-3.0,-6.0
2019-11-05 03:00:00,0.2171085542771386,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,6.251241682419819,0.2114856663399891,1,2,0.0,1,0,1,expensive,5.7690780195,2,5.7690780195,2,12.020319701919819,12.020319701919819,0.0,1,4,4,8.45,1.0,17.216012980200002,-40.0,-6.0,12.0
2019-11-05 04:00:00,0.2171085542771386,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,0.0,0.2114856663399891,0,0,6.257119827581103,1,2,0,expensive,5.7386709934,2,5.7386709934,2,-3.004209179018896,-3.004209179018897,8.881784197001252e-16,1,0,0,13.62,1.0,11.991951596868805,-8.0,49.892575285457106,-9.0
2019-11-05 05:00:00,0.2171085542771386,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,0.0,0.2114856663399891,0,0,4.430265860985427,1,1,1,expensive,7.6648085257,3,7.6648085257,3,12.095074386685427,12.095074386685427,0.0,1,4,4,19.99,-8.0,9.139129871469178,-8.0,55.544543546069704,24.0
2019-11-05 06:00:00,0.2171085542771386,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,0.0,0.2114856663399891,0,0,1.3197058501908483,1,0,1,expensive,11.0057074216,4,10.9809439196,4,12.300649769790848,12.300649769790848,0.0,1,5,5,30.0,-6.74388128,34.5800076369,-8.0,-6.0,30.0
2019-11-05 07:00:00,0.2171085542771386,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,0.0,0.2114856663399891,0,0,1.2867509733049367,1,0,1,expensive,12.8754454683,5,11.5266692123,4,12.813420185604937,12.813420185604937,0.0,1,5,5,35.0,-21.3409552735,40.945763842199995,-8.0,-6.0,30.0
2019-11-05 08:00:00,0.2171085542771386,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,4.5730677714390335,0.17972825126055136,0,2,9.146135542878067,1,3,1,expensive,17.9167790021,5,17.9167790021,5,31.635982316417103,13.343711230660967,18.292271085756134,1,5,5,35.01,16.6395847881,43.0890458703,-50.0,-6.0,30.0
2019-11-05 09:00:00,0.2171085542771386,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,0.0,0.17972825126055136,0,0,5.859166942714149,1,2,1,expensive,19.9095435528,5,19.9095435528,5,25.76871049551415,14.05037661008585,11.718333885428299,1,5,5,33.42,15.1740725019,43.601213832,-8.0,-6.0,30.0
2019-11-05 10:00:00,0.2171085542771386,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,0.0,0.17972825126055136,0,0,5.122058441357067,1,2,1,expensive,19.5917621113,5,19.5917621113,5,24.71382055265707,14.469703669942932,10.244116882714136,1,5,5,32.69,17.224081476000002,43.7610987018,-8.0,-6.0,30.0
2019-11-05 11:00:00,0.2171085542771386,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,0.0,0.17972825126055136,0,0,5.834160841718351,1,2,0,expensive,20.3283933926,5,20.3283933926,5,11.16255423431835,-0.5057674491183519,11.668321683436702,1,4,0,31.25,9.139129871469178,9.139129871469178,-8.0,55.544543546069704,-15.0
2019-11-05 12:00:00,0.2171085542771386,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,0.0,0.17972825126055136,0,0,4.3221867120720905,1,1,1,expensive,18.9332234579,5,18.9332234579,5,23.255410169972087,14.611036745827908,8.64437342414418,1,5,5,30.01,12.426544974,43.113541099500004,-8.0,-6.0,30.0
