episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1569;-1;0,000000;;;0,000000;1;;;0,000000;0;0,436635;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1569;0;0,372149;32188,310641;1,000000;32188,310641;1;0,000000;1,000000;0,000000;0;0,436635;0;16545,525742;0,000000;0,000000;0;28,531145;0;54697,575604;0;32188,310641;1;32188,310641;1;48733,836383;1;0,000000;0;-16545,525742;0;;1,000000;-1,000000;1,000000;38152,049862;5963,739221;0,019879;1,000000;-16545,525742;-0,055152;-1,000000
1569;1;0,372149;41311,605959;1,000000;41311,605959;1;0,000000;0,000000;0,000000;0;0,436635;0;10884,828568;0,000000;0,000000;0;37,234278;0;68186,064328;0;41311,605959;1;41311,605959;1;52196,434527;1;0,000000;0;-10884,828568;0;;1,000000;-1,000000;-1,000000;57301,235760;15989,629801;0,053299;1,000000;-10884,828568;-0,036283;-1,000000
1569;2;0,372149;36872,187565;1,000000;36872,187565;1;0,000000;0,000000;0,000000;0;0,436635;0;8563,334453;1,000000;8563,334453;1;28,565722;0;69375,806607;0;36872,187565;1;45435,522018;1;45435,522018;1;8563,334453;1;0,000000;0;;1,000000;-1,000000;1,000000;60812,472155;23940,284589;0,079801;1,000000;-8563,334453;-0,028544;-1,000000
1569;3;0,372149;48463,183485;1,000000;48463,183485;1;11377,919019;1,000000;-11377,919019;0;0,437109;0;0,000000;1,000000;0,000000;0;25,386299;0;82515,344694;0;48463,183485;1;48463,183485;1;48463,183485;1;0,000000;0;0,000000;0;;1,000000;0,562891;-1,000000;93893,263713;45430,080228;0,151434;1,000000;11377,919019;0,037926;1,000000
1569;4;0,372149;36623,228060;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,437109;0;39610,703539;0,000000;0,000000;0;29,288337;0;119318,883736;0;0,000000;0;0,000000;0;39610,703539;1;0,000000;0;-39610,703539;0;;-1,000000;-1,000000;-1,000000;79708,180197;79708,180197;0,265694;1,000000;-39610,703539;-0,132036;-1,000000
1569;5;0,372149;44996,764051;1,000000;44996,764051;1;1561,093394;1,000000;-1561,093394;0;0,437174;0;0,000000;0,000000;0,000000;0;36,428001;0;82318,825026;0;44996,764051;1;44996,764051;1;44996,764051;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;83879,918420;38883,154369;0,129611;1,000000;1561,093394;0,005204;0,000000
1569;6;0,372149;55916,487301;1,000000;55916,487301;1;0,000000;2,000000;0,000000;0;0,437174;0;0,000000;0,000000;0,000000;0;28,125131;0;70880,094420;0;55916,487301;1;55916,487301;1;33345,863557;1;0,000000;0;22570,623745;1;;1,000000;-1,000000;1,000000;93450,718164;37534,230863;0,125114;1,000000;22570,623745;0,075235;1,000000
1569;7;0,372149;33531,271692;1,000000;33531,271692;1;0,000000;1,000000;0,000000;0;0,437174;0;8248,083115;0,000000;0,000000;0;26,742893;0;52195,755835;0;33531,271692;1;33531,271692;1;41779,354806;1;0,000000;0;-8248,083115;0;;1,000000;-1,000000;1,000000;43947,672720;10416,401028;0,034721;1,000000;-8248,083115;-0,027494;-1,000000
1569;8;0,372149;29235,601424;1,000000;29235,601424;1;51436,635125;2,000000;51436,635125;0;0,435031;0;0,000000;0,000000;0,000000;0;56,663693;0;48860,211950;0;29235,601424;1;80672,236548;1;80672,236548;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-2576,423175;-31812,024599;-0,106040;-1,000000;-51436,635125;-0,171455;-1,000000
