episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1669;-1;0,000000;;;0,000000;1;;;0,000000;0;0,496290;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
1669;0;0,099495;59428,913410;1,000000;59428,913410;1;0,000000;0,000000;0,000000;0;0,496290;0;0,000000;1,000000;0,000000;0;39,742440;0;59428,913410;0;59428,913410;1;59428,913410;1;36951,588059;1;0,000000;0;22477,325351;1;;1,000000;-1,000000;-1,000000;22477,325351;0,074924;1,000000;-36951,588059;-0,123172;-1,000000
1669;1;0,099495;56574,077442;1,000000;56574,077442;1;17808,568033;1,000000;-17808,568033;0;0,497032;0;0,000000;0,000000;0,000000;0;28,613427;0;56574,077442;0;56574,077442;1;56574,077442;1;56574,077442;1;0,000000;0;0,000000;0;;1,000000;0,502968;0,200000;17808,568033;0,059362;1,000000;20663,404001;0,068878;1,000000
1669;2;0,099495;47420,158158;1,000000;47420,158158;1;17105,789072;1,000000;-17105,789072;0;0,497745;0;0,000000;0,000000;0,000000;0;25,357060;0;47420,158158;0;47420,158158;1;47420,158158;1;47420,158158;1;0,000000;0;0,000000;0;;1,000000;0,502255;0,200000;17105,789072;0,057019;1,000000;26259,708356;0,087532;1,000000
1669;3;0,099495;47830,381773;1,000000;47830,381773;1;12706,506499;1,000000;-12706,506499;0;0,498274;0;0,000000;0,000000;0,000000;0;22,000178;0;47830,381773;0;47830,381773;1;47830,381773;1;47830,381773;1;0,000000;0;0,000000;0;;1,000000;0,501726;0,200000;12706,506499;0,042355;1,000000;12296,282885;0,040988;1,000000
1669;4;0,099495;77275,945350;1,000000;77275,945350;1;56275,945350;1,000000;-56275,945350;1;0,500619;1;0,000000;0,000000;0,000000;0;27,749636;0;77275,945350;0;77275,945350;1;77275,945350;1;77275,945350;1;0,000000;0;0,000000;0;;1,000000;0,499381;0,200000;56275,945350;0,187586;1,000000;26830,381773;0,089435;1,000000
1669;5;0,099495;33379,968981;1,000000;33379,968981;1;3605,304111;2,000000;3605,304111;1;0,500469;1;0,000000;1,000000;0,000000;0;25,288927;0;33379,968981;0;33379,968981;1;36985,273092;1;36985,273092;1;0,000000;0;0,000000;0;;-1,000000;0,019296;-1,000000;-3605,304111;-0,012018;-1,000000;40290,672257;0,134302;1,000000
1669;6;0,099495;86335,864766;1,000000;86335,864766;1;11566,778991;1,000000;-11566,778991;1;0,500951;1;0,000000;0,000000;0,000000;0;31,535048;0;86335,864766;0;86335,864766;1;86335,864766;1;86335,864766;1;0,000000;0;0,000000;0;;1,000000;0,499049;0,200000;11566,778991;0,038556;1,000000;-41389,116794;-0,137964;-1,000000
1669;7;0,099495;33723,759474;0,000000;0,000000;1;76950,623733;2,000000;76950,623733;0;0,497745;0;0,000000;1,000000;0,000000;0;48,921719;0;33723,759474;0;0,000000;0;76950,623733;1;76950,623733;1;0,000000;0;0,000000;0;;1,000000;0,083385;-1,000000;-43226,864259;-0,144090;-1,000000;9385,241033;0,031284;1,000000
1669;8;0,099495;29762,912661;0,000000;0,000000;1;80020,532433;2,000000;80020,532433;0;0,494410;0;0,000000;1,000000;0,000000;0;52,279578;0;29762,912661;0;0,000000;0;80020,532433;1;80020,532433;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-50257,619772;-0,167525;-1,000000;-80020,532433;-0,266735;-1,000000
1669;9;0,099495;43708,572572;1,000000;43708,572572;1;33636,499029;2,000000;33636,499029;0;0,493009;0;0,000000;1,000000;0,000000;0;49,592414;0;43708,572572;0;43708,572572;1;77345,071600;1;77345,071600;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-33636,499029;-0,112122;-1,000000;-77345,071600;-0,257817;-1,000000
1669;10;0,099495;50582,945765;0,000000;0,000000;1;58473,211898;2,000000;58473,211898;0;0,490573;0;0,000000;1,000000;0,000000;0;37,618512;0;50582,945765;0;0,000000;0;58473,211898;1;58473,211898;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-7890,266133;-0,026301;-1,000000;-14764,639326;-0,049215;-1,000000
1669;11;0,099495;47193,200171;0,000000;0,000000;1;64733,790047;2,000000;64733,790047;0;0,487875;0;0,000000;1,000000;0,000000;0;37,175964;0;47193,200171;0;0,000000;0;64733,790047;1;64733,790047;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-17540,589876;-0,058469;-1,000000;-64733,790047;-0,215779;-1,000000
1669;12;0,099495;41514,666661;0,000000;0,000000;1;55860,181486;2,000000;55860,181486;0;0,485548;0;0,000000;1,000000;0,000000;0;32,161038;0;41514,666661;0;0,000000;0;55860,181486;1;55860,181486;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-14345,514825;-0,047818;-1,000000;-55860,181486;-0,186201;-1,000000
1669;13;0,099495;54727,701646;1,000000;54727,701646;1;12252,882412;1,000000;-12252,882412;0;0,486058;0;0,000000;0,000000;0,000000;0;27,020212;0;54727,701646;0;54727,701646;1;54727,701646;1;54727,701646;1;0,000000;0;0,000000;0;;1,000000;0,513942;0,200000;12252,882412;0,040843;1,000000;-42474,819234;-0,141583;-1,000000
1669;14;0,099495;24567,366425;0,000000;0,000000;1;55526,563766;2,000000;55526,563766;0;0,483745;0;0,000000;1,000000;0,000000;0;28,108981;0;24567,366425;0;0,000000;0;55526,563766;1;55526,563766;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-30959,197341;-0,103197;-1,000000;-798,862120;-0,002663;0,000000
1669;15;0,099495;37420,351615;0,000000;0,000000;1;49736,415385;2,000000;49736,415385;0;0,481672;0;0,000000;1,000000;0,000000;0;21,609418;0;37420,351615;0;0,000000;0;49736,415385;1;49736,415385;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-12316,063770;-0,041054;-1,000000;-49736,415385;-0,165788;-1,000000
1669;16;0,099495;33231,590298;0,000000;0,000000;1;56016,051797;2,000000;56016,051797;0;0,479338;0;0,000000;1,000000;0,000000;0;38,103508;0;33231,590298;0;0,000000;0;56016,051797;1;56016,051797;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-22784,461500;-0,075948;-1,000000;-56016,051797;-0,186720;-1,000000
1669;17;0,099495;56209,975021;1,000000;56209,975021;1;4957,664015;1,000000;-4957,664015;0;0,479545;0;0,000000;0,000000;0,000000;0;34,903773;0;56209,975021;0;56209,975021;1;56209,975021;1;56209,975021;1;0,000000;0;0,000000;0;;1,000000;0,520455;0,200000;4957,664015;0,016526;1,000000;-51252,311006;-0,170841;-1,000000
1669;18;0,099495;38908,835745;0,000000;0,000000;1;92525,778053;2,000000;92525,778053;0;0,475690;0;0,000000;1,000000;0,000000;0;76,312968;0;38908,835745;0;0,000000;0;92525,778053;1;92525,778053;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-53616,942308;-0,178723;-1,000000;-36315,803032;-0,121053;-1,000000
1669;19;0,099495;67024,227752;0,000000;0,000000;1;101386,183840;2,000000;101386,183840;0;0,471465;0;0,000000;1,000000;0,000000;0;73,906449;0;67024,227752;0;0,000000;0;101386,183840;1;101386,183840;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-34361,956088;-0,114540;-1,000000;-101386,183840;-0,337954;-1,000000
1669;20;0,099495;62742,373669;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,471465;0;94054,186520;1,000000;94054,186520;1;64,843556;0;62742,373669;0;0,000000;0;94054,186520;1;94054,186520;1;94054,186520;1;0,000000;0;;1,000000;-1,000000;1,000000;-31311,812851;-0,104373;-1,000000;-94054,186520;-0,313514;-1,000000
1669;21;0,099495;43402,230971;0,000000;0,000000;1;98515,395928;2,000000;98515,395928;0;0,467360;0;0,000000;1,000000;0,000000;0;66,566871;0;43402,230971;0;0,000000;0;98515,395928;1;98515,395928;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-55113,164957;-0,183711;-1,000000;-98515,395928;-0,328385;-1,000000
