time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.38269134567283647,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,-4.099214898228983,0.5051654560937989,1,1,0.0,0,0,0,expensive,5.1550318254,2,5.1550318254,2,-13.944183072828983,-5.745753276371017,-8.198429796457965,0,0,0,14.0,1.0,11.940657044240766,-24.0,10.0,-6.0
2019-11-05 01:00:00,0.38269134567283647,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,5.456051734445674,0.4672762079379262,2,2,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,8.858932262745673,8.858932262745673,0.0,1,3,3,9.99,1.0,10.1818869534,-7.0,12.0,6.0
2019-11-05 02:00:00,0.38269134567283647,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.0,0.4672762079379262,1,0,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-11.6060376822,-6.538002339370767,-5.0680353428292335,0,0,0,9.1,1.0,11.940657044240766,-17.6,5.0,-3.0
2019-11-05 02:00:00,0.38269134567283647,0.0,0,0.0,1,3.3939623178,1,0.0,0,0.0,0.4672762079379262,1,0,0.0,0,0,0,expensive,3.3939623178,1,0.0,0,-15.0,-6.416491746886143,-8.583508253113857,0,0,0,9.1,-20.79441541679836,-24.0,-8.8,5.0,-6.0
2019-11-05 03:00:00,0.38269134567283647,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,2.567358695561788,0.44944732810763594,1,2,0.0,0,0,0,expensive,5.7690780195,2,5.7690780195,2,-6.663563284938212,-6.663563284938212,0.0,1,0,0,8.45,1.0,11.940657044240766,13.930766551614227,5.0,-6.0
2019-11-05 04:00:00,0.38269134567283647,0.0,0,0.0,0,5.7386709934,2,0.0,0,-8.319425232113941,0.5072211144417605,1,1,16.638850464227882,1,5,1,expensive,5.7386709934,2,0.0,0,8.319425232113941,8.319425232113941,0.0,1,3,3,13.62,1.0,-38.324042628499996,-24.0,-18.0,36.0
2019-11-05 05:00:00,0.38269134567283647,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,0.7234727088218946,0.5021969984082753,2,2,0.0,1,0,1,expensive,7.6648085257,3,7.6648085257,3,8.388281234521894,8.388281234521894,0.0,1,3,3,19.99,-0.12381750999999999,32.9428317588,-16.0,-18.0,48.0
2019-11-05 06:00:00,0.38269134567283647,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-2.450090256562813,0.5192115140788504,2,1,0.0,1,0,1,expensive,11.0057074216,4,10.9809439196,4,8.530853663037187,8.530853663037187,0.0,1,3,3,30.0,-6.74388128,34.5800076369,60.0,-18.0,60.0
2019-11-05 07:00:00,0.38269134567283647,1.348776256,0,1.348776256,1,11.5266692123,4,11.5266692123,1,-3.9889708045911476,0.5469127002218444,2,1,0.0,0,0,1,expensive,12.8754454683,5,12.8754454683,5,8.886474663708853,8.886474663708853,0.0,1,3,3,35.0,12.804573164099999,40.945763842199995,60.0,24.0,60.0
2019-11-05 08:00:00,0.38269134567283647,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-8.662532278471017,0.6070691743778931,2,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,9.254246723628983,9.254246723628983,0.0,1,3,3,35.01,9.139129871469178,9.139129871469178,60.0,10.0,60.0
2019-11-05 09:00:00,0.38269134567283647,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,0.0,0.6070691743778931,2,0,0.0,0,0,1,expensive,19.9095435528,5,19.9095435528,5,19.9095435528,9.7443394466503,10.165204106149698,1,5,4,33.42,15.1740725019,43.601213832,-12.799999999999999,24.0,60.0
2019-11-05 10:00:00,0.38269134567283647,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,0.0,0.6070691743778931,2,0,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,19.5917621113,10.035154797996835,9.556607313303164,1,5,4,32.69,17.224081476000002,43.7610987018,-12.799999999999999,24.0,60.0
2019-11-05 11:00:00,0.38269134567283647,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,10.276227111655317,0.5357064861025089,2,2,0.0,0,0,0,expensive,20.3283933926,5,20.3283933926,5,15.604620504255315,-4.947833719055318,20.552454223310633,1,5,0,31.25,13.3130523321,43.486618041599996,-16.0,24.0,-30.0
2019-11-05 12:00:00,0.38269134567283647,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,-8.8000501152989,0.5968179452365291,2,1,0.0,0,0,1,expensive,18.9332234579,5,18.9332234579,5,10.133173342601099,10.133173342601099,0.0,1,4,4,30.01,12.426544974,43.113541099500004,60.0,24.0,60.0
2019-11-05 13:00:00,0.38269134567283647,4.142181658,1,4.142181658,1,14.3711803665,5,0.0,0,-6.076049099340334,0.6390127306486147,2,1,0.0,0,0,1,expensive,18.5133620245,5,4.142181658,1,-1.9338674413403343,10.218230757340335,-12.152098198680669,0,0,4,28.0,11.991951596868805,-32.0,60.0,10.0,60.0
2019-11-05 14:00:00,0.38269134567283647,2.7803721067,1,0.0,0,14.1063373743,5,14.1063373743,1,-3.9593928312173112,0.666508514198735,2,1,0.0,0,0,1,expensive,16.886709481,5,14.1063373743,5,10.14694454308269,10.14694454308269,0.0,1,4,4,28.05,-5.7849669935,40.0634304447,60.0,24.0,60.0
2019-11-05 15:00:00,0.38269134567283647,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,-3.208342342433875,0.6887886693545259,2,1,0.0,0,0,1,expensive,14.5114702136,5,13.3544768149,5,10.146134472466125,10.146134472466125,0.0,1,4,4,30.5,-0.9131737065,36.5623761243,60.0,24.0,60.0
2019-11-05 16:00:00,0.38269134567283647,0.1826347413,0,0.1826347413,1,12.1874587081,5,12.1874587081,1,-2.3203573803050084,0.7049022622733108,2,1,0.0,0,0,1,expensive,12.370093449399999,5,12.370093449399999,5,10.04973606909499,10.04973606909499,0.0,1,4,4,36.99,-24.141568686511505,32.9656829514,-32.0,24.0,48.0
2019-11-05 17:00:00,0.38269134567283647,0.0,0,0.0,1,10.9885609838,4,10.9885609838,1,0.7970625568062797,0.6993671056288228,2,2,0.0,0,0,1,expensive,10.9885609838,4,10.9885609838,4,11.785623540606279,10.19149842699372,1.5941251136125594,1,4,4,45.0,-24.141568686511505,28.7587766082,-7.0,24.0,36.0
2019-11-05 18:00:00,0.38269134567283647,0.0,0,0.0,0,9.5862588694,3,9.5862588694,1,0.0,0.6993671056288228,2,0,0.0,0,0,0,expensive,9.5862588694,3,9.5862588694,3,-5.4137411306,-4.31354842628558,-1.10019270431442,0,0,0,48.01,1.0,11.991951596868805,-9.6,10.0,-18.0
2019-11-05 19:00:00,0.38269134567283647,0.0,0,0.0,0,8.0980076161,3,0.0,0,0.0,0.6993671056288228,2,0,0.0,0,0,0,expensive,8.0980076161,3,0.0,0,-15.0,-4.102930065978898,-10.897069934021102,0,0,0,47.56,1.0,-32.0,-19.2,10.0,-12.0
2019-11-05 20:00:00,0.38269134567283647,0.0,0,0.0,0,6.7584942348,2,0.0,0,10.794190965717455,0.6244074461446737,2,2,0.0,0,0,1,expensive,6.7584942348,2,0.0,0,10.794190965717455,10.794190965717455,0.0,1,4,4,43.3,1.0,-29.2255850755,-7.0,24.0,24.0
2019-11-05 21:00:00,0.38269134567283647,0.0,0,0.0,0,5.8451170151,2,5.8451170151,1,4.733595166611387,0.5915352574876501,2,2,0.0,1,0,0,expensive,5.8451170151,2,5.8451170151,2,-4.421287818288613,-4.421287818288613,0.0,1,0,0,41.21,1.0,11.991951596868805,27.981220392693878,-6.0,-12.0
