episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
3281;-1;0,000000;;;0,000000;1;;;0,000000;0;0,462305;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
3281;0;0,010725;62464,612733;1,000000;62464,612733;1;25627,410910;1,000000;-25627,410910;0;0,463373;0;0,000000;0,000000;0,000000;0;26,793848;0;62464,612733;0;62464,612733;1;62464,612733;1;62464,612733;1;0,000000;0;0,000000;0;;1,000000;0,536627;0,200000;25627,410910;0,085425;1,000000;-36837,201823;-0,122791;-1,000000
3281;1;0,010725;70451,208325;1,000000;70451,208325;1;37165,847908;1,000000;-37165,847908;0;0,464921;0;0,000000;0,000000;0,000000;0;25,607605;0;70451,208325;0;70451,208325;1;70451,208325;1;70451,208325;1;0,000000;0;0,000000;0;;1,000000;0,535079;0,200000;37165,847908;0,123886;1,000000;29179,252317;0,097264;1,000000
3281;2;0,010725;50516,294970;1,000000;50516,294970;1;19491,603937;1,000000;-19491,603937;0;0,465733;0;0,000000;0,000000;0,000000;0;17,192366;0;50516,294970;0;50516,294970;1;50516,294970;1;50516,294970;1;0,000000;0;0,000000;0;;1,000000;0,534267;0,200000;19491,603937;0,064972;1,000000;39426,517292;0,131422;1,000000
3281;3;0,010725;92446,409324;1,000000;92446,409324;1;65749,431798;1,000000;-65749,431798;0;0,468473;0;0,000000;0,000000;0,000000;0;17,080586;0;92446,409324;0;92446,409324;1;92446,409324;1;92446,409324;1;0,000000;0;0,000000;0;;1,000000;0,531527;0,200000;65749,431798;0,219165;1,000000;23819,317444;0,079398;1,000000
3281;4;0,010725;79617,807466;1,000000;79617,807466;1;45129,780950;1,000000;-45129,780950;0;0,470353;0;0,000000;0,000000;0,000000;0;27,787627;0;79617,807466;0;79617,807466;1;79617,807466;1;79617,807466;1;0,000000;0;0,000000;0;;1,000000;0,529647;0,200000;45129,780950;0,150433;1,000000;57958,382808;0,193195;1,000000
3281;5;0,010725;46638,664802;0,000000;0,000000;1;82378,308660;2,000000;82378,308660;0;0,466921;0;0,000000;0,000000;0,000000;0;46,392053;0;46638,664802;0;0,000000;0;82378,308660;1;82378,308660;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-35739,643858;-0,119132;-1,000000;-2760,501195;-0,009202;0,000000
3281;6;0,010725;38596,774334;0,000000;0,000000;1;90002,404976;2,000000;90002,404976;0;0,463171;0;0,000000;0,000000;0,000000;0;59,410235;0;38596,774334;0;0,000000;0;90002,404976;1;90002,404976;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-51405,630642;-0,171352;-1,000000;-90002,404976;-0,300008;-1,000000
3281;7;0,010725;52881,463538;0,000000;0,000000;1;78500,307879;2,000000;78500,307879;0;0,459900;0;0,000000;0,000000;0,000000;0;57,518043;0;52881,463538;0;0,000000;0;78500,307879;1;78500,307879;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-25618,844341;-0,085396;-1,000000;-78500,307879;-0,261668;-1,000000
3281;8;0,010725;42155,144287;0,000000;0,000000;1;79540,337688;2,000000;79540,337688;0;0,456586;0;0,000000;0,000000;0,000000;0;52,475489;0;42155,144287;0;0,000000;0;79540,337688;1;79540,337688;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-37385,193401;-0,124617;-1,000000;-79540,337688;-0,265134;-1,000000
