episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
895;-1;0,000000;;;0,000000;1;;;0,000000;0;0,481177;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
895;0;0,641857;39648,236949;1,000000;39648,236949;1;0,000000;1,000000;0,000000;0;0,481177;0;38770,263869;1,000000;38770,263869;1;58,929768;0;39648,236949;0;39648,236949;1;78418,500818;1;78418,500818;1;38770,263869;1;0,000000;0;;-1,000000;-1,000000;1,000000;-38770,263869;-0,129234;-1,000000;-78418,500818;-0,261395;-1,000000
895;1;0,641857;25531,143978;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,481177;0;81506,887607;0,000000;0,000000;0;47,463724;0;25531,143978;0;0,000000;0;0,000000;0;81506,887607;1;0,000000;0;-81506,887607;0;;1,000000;-1,000000;-0,500000;-55975,743629;-0,186586;-1,000000;-41858,650658;-0,139529;-1,000000
895;2;0,641857;34959,564164;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,481177;0;57025,907040;0,000000;0,000000;0;48,184183;0;34959,564164;0;0,000000;0;0,000000;0;57025,907040;1;0,000000;0;-57025,907040;0;;1,000000;-1,000000;-0,500000;-22066,342876;-0,073554;-1,000000;-57025,907040;-0,190086;-1,000000
895;3;0,641857;26094,778514;1,000000;26094,778514;1;0,000000;1,000000;0,000000;0;0,481177;0;28766,803159;1,000000;28766,803159;1;29,956428;0;26094,778514;0;26094,778514;1;54861,581673;1;54861,581673;1;28766,803159;1;0,000000;0;;-1,000000;-1,000000;1,000000;-28766,803159;-0,095889;-1,000000;-54861,581673;-0,182872;-1,000000
895;4;0,641857;38946,504344;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,481177;0;65251,534655;1,000000;65251,534655;1;38,246210;0;38946,504344;0;0,000000;0;65251,534655;1;65251,534655;1;65251,534655;1;0,000000;0;;1,000000;-1,000000;1,000000;-26305,030311;-0,087683;-1,000000;-39156,756141;-0,130523;-1,000000
895;5;0,641857;38774,213821;1,000000;38774,213821;1;0,000000;1,000000;0,000000;0;0,481177;0;8019,835870;0,000000;0,000000;0;26,847724;0;38774,213821;0;38774,213821;1;38774,213821;1;46794,049691;1;0,000000;0;-8019,835870;0;;-1,000000;-1,000000;-0,500000;-8019,835870;-0,026733;-1,000000;-46794,049691;-0,155980;-1,000000
895;6;0,641857;40147,653169;0,000000;0,000000;1;49867,832375;2,000000;49867,832375;0;0,479099;0;0,000000;0,000000;0,000000;0;42,467688;0;40147,653169;0;0,000000;0;49867,832375;1;49867,832375;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-9720,179206;-0,032401;-1,000000;-11093,618554;-0,036979;-1,000000
895;7;0,641857;30050,613850;1,000000;30050,613850;1;0,000000;1,000000;0,000000;0;0,479099;0;20527,952314;1,000000;20527,952314;1;32,654541;0;30050,613850;0;30050,613850;1;50578,566164;1;50578,566164;1;20527,952314;1;0,000000;0;;-1,000000;-1,000000;1,000000;-20527,952314;-0,068427;-1,000000;-50578,566164;-0,168595;-1,000000
895;8;0,641857;43963,806227;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,479099;0;46599,275946;0,000000;0,000000;0;26,260598;0;43963,806227;0;0,000000;0;0,000000;0;46599,275946;1;0,000000;0;-46599,275946;0;;1,000000;-1,000000;-0,250000;-2635,469718;-0,008785;0,000000;-16548,662096;-0,055162;-1,000000
895;9;0,641857;56831,378963;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,479099;0;55774,562608;0,000000;0,000000;0;40,443189;0;56831,378963;0;0,000000;0;0,000000;0;55774,562608;1;0,000000;0;-55774,562608;0;;1,000000;-1,000000;-0,250000;1056,816355;0,003523;0,000000;-55774,562608;-0,185915;-1,000000
895;10;0,641857;27946,183580;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,479099;0;97214,792094;0,000000;0,000000;0;79,946617;0;27946,183580;0;0,000000;0;0,000000;0;97214,792094;1;0,000000;0;-97214,792094;0;;1,000000;-1,000000;-0,500000;-69268,608514;-0,230895;-1,000000;-97214,792094;-0,324049;-1,000000
895;11;0,641857;43954,389365;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,479099;0;103419,243706;0,000000;0,000000;0;83,608509;0;43954,389365;0;0,000000;0;0,000000;0;103419,243706;1;0,000000;0;-103419,243706;0;;1,000000;-1,000000;-0,500000;-59464,854341;-0,198216;-1,000000;-103419,243706;-0,344731;-1,000000
895;12;0,641857;50815,703924;1,000000;50815,703924;1;52533,755774;2,000000;52533,755774;0;0,476910;0;0,000000;1,000000;0,000000;0;77,882213;0;50815,703924;0;50815,703924;1;103349,459698;1;103349,459698;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-52533,755774;-0,175113;-1,000000;-103349,459698;-0,344498;-1,000000
895;13;0,641857;57478,062985;1,000000;57478,062985;1;0,000000;0,000000;0,000000;0;0,476910;0;44519,721322;1,000000;44519,721322;1;80,927484;0;57478,062985;0;57478,062985;1;101997,784307;1;101997,784307;1;44519,721322;1;0,000000;0;;-1,000000;-1,000000;1,000000;-44519,721322;-0,148399;-1,000000;-51182,080383;-0,170607;-1,000000
895;14;0,641857;41315,050698;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,476910;0;54009,051252;1,000000;54009,051252;1;44,799432;0;41315,050698;0;0,000000;0;54009,051252;1;54009,051252;1;54009,051252;1;0,000000;0;;1,000000;-1,000000;1,000000;-12694,000554;-0,042313;-1,000000;3469,011733;0,011563;1,000000
