episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2380,0,0.20640213404468166,0.0,1,0.0,0,2562.8962762603214,1,2562.8962762603214,1,11002.279496339677,2,11002.279496339677,1,0.4787225777470745,1,0.0,1,0.0,0,6832.5878863,0,-6732.5878863,0,17.2118565661,2562.8962762603214,1,2562.8962762603214,1,13565.1757726,5,13565.1757726,5,0.0,0,surplus,-1.0,1.0,29.82,-0.3,0
2380,1,0.20640213404468166,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,7618.2907614,2,7618.2907614,0,0.2983653154033245,0,0.0,0,0.0,0,3859.1453807,0,-3759.1453807,0,6.1377917564,2228.0350149796773,0,0.0,0,7618.2907614,3,7618.2907614,3,0.0,0,surplus,1.0,1.0,4.97,0.15,0
2380,2,0.20640213404468166,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.2983653154033245,0,4795.494534760521,1,4795.494534760521,2,3572.4396385,1,-3572.4396385,0,0.01,2349.3847422394797,1,2349.3847422394797,1,7144.879277,3,7144.879277,3,0.0,0,surplus,1.0,1.0,1.086,-0.3,0
2380,3,0.20640213404468166,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,1,0.0,0,0.2983653154033245,0,5783.063124149681,1,5783.063124149681,2,4209.9362022,0,-4109.9362022,0,7.5383252028,2536.8092802503184,1,2536.8092802503184,1,8319.8724044,3,8319.8724044,3,0.0,0,surplus,1.0,1.0,-0.0,1.0,0
2380,4,0.20640213404468166,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,1,0.0,0,0.2983653154033245,0,10696.182365,1,10696.182365,4,5348.0911825,1,-5348.0911825,0,12.9773337091,1392.8545147398363,0,0.0,0,10696.182365,4,10696.182365,4,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2380,5,0.20640213404468166,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.2983653154033245,0,10275.3609156,1,10275.3609156,4,5187.6804578,0,-5087.6804578,0,6.8980498845,2015.9169020465652,0,0.0,0,10275.3609156,4,10275.3609156,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2380,6,0.20640213404468166,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.2983653154033245,0,11841.618092199999,1,11841.618092199999,5,5920.809046099999,1,-5920.809046099999,0,13.1651075604,1933.369501051541,0,0.0,0,11841.618092199999,5,11841.618092199999,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2380,7,0.20640213404468166,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.2983653154033245,0,8863.083551345078,1,8863.083551345078,3,6319.4940032,1,-6319.4940032,0,10.0705766715,5616.974466431163,2,3775.904455054923,1,12638.9880064,5,12638.9880064,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2380,8,0.20640213404468166,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,1,2040.3078460938539,0,0.0,0,0.0,0,0.2983653154033245,0,4200.524249831147,1,4200.524249831147,1,6767.6596787,1,-6767.6596787,0,14.1879980203,9334.795107568852,4,9334.795107568852,4,13535.3193574,5,13535.3193574,5,0.0,0,surplus,3.0,-1.0,1.086,-0.3,0
2380,9,0.20640213404468166,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.2983653154033245,0,1065.116611740641,1,1065.116611740641,0,7195.4793151,1,-7195.4793151,0,19.0844950284,13325.84201845936,5,13325.84201845936,5,14390.9586302,6,14390.9586302,6,0.0,0,surplus,4.0,1.0,25.24,-0.3,1
