episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1771;-1;0,000000;;;0,000000;1;;;0,000000;0;0,429612;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1771;0;0,291317;36893,317182;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,429612;0;103695,477839;0,000000;0,000000;0;82,586083;0;38548,616590;0;0,000000;0;0,000000;0;103695,477839;1;0,000000;0;-103695,477839;0;;1,000000;-1,000000;-1,000000;-65146,861249;-65146,861249;-0,217156;-1,000000;-103695,477839;-0,345652;-1,000000
1771;1;0,291317;34460,523523;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,429612;0;102012,091299;1,000000;102012,091299;1;88,595708;0;35581,315558;0;0,000000;0;102012,091299;1;102012,091299;1;102012,091299;1;0,000000;0;;1,000000;-1,000000;1,000000;-66430,775740;-66430,775740;-0,221436;-1,000000;-102012,091299;-0,340040;-1,000000
1771;2;0,291317;46790,154901;0,000000;0,000000;1;102379,052003;2,000000;102379,052003;0;0,425346;0;0,000000;0,000000;0,000000;0;71,744763;0;47415,205166;0;0,000000;0;102379,052003;1;102379,052003;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-54963,846837;-54963,846837;-0,183213;-1,000000;-102379,052003;-0,341264;-1,000000
1771;3;0,291317;17284,784869;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,425346;0;114207,299059;0,000000;0,000000;0;92,781979;0;17284,784869;0;0,000000;0;0,000000;0;114207,299059;1;0,000000;0;-114207,299059;0;;1,000000;-1,000000;1,000000;-96922,514190;-96922,514190;-0,323075;-1,000000;-114207,299059;-0,380691;-1,000000
1771;4;0,291317;58388,528176;0,000000;0,000000;1;62516,313876;2,000000;62516,313876;0;0,422741;0;0,000000;0,000000;0,000000;0;49,124803;0;58388,528176;0;0,000000;0;62516,313876;1;62516,313876;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-4127,785700;-4127,785700;-0,013759;-1,000000;-62516,313876;-0,208388;-1,000000
1771;5;0,291317;50590,739778;1,000000;50590,739778;1;1985,374960;2,000000;1985,374960;0;0,422659;0;0,000000;0,000000;0,000000;0;41,749650;0;0,000000;0;50590,739778;1;52576,114738;1;52576,114738;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-1985,374960;-52576,114738;-0,175254;-1,000000;-1985,374960;-0,006618;0,000000
1771;6;0,291317;29752,585085;1,000000;29752,585085;1;0,000000;2,000000;0,000000;0;0,422659;0;0,000000;0,000000;0,000000;0;27,802838;0;0,000000;0;29752,585085;1;29752,585085;1;27659,059439;1;0,000000;0;2093,525646;1;;1,000000;-1,000000;1,000000;2093,525646;-27659,059439;-0,092197;-1,000000;2093,525646;0,006978;0,000000
1771;7;0,291317;30010,879920;1,000000;30010,879920;1;425,017226;2,000000;425,017226;0;0,422641;0;0,000000;0,000000;0,000000;0;19,495779;0;0,000000;0;30010,879920;1;30435,897146;1;30435,897146;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-425,017226;-30435,897146;-0,101453;-1,000000;-425,017226;-0,001417;0,000000
1771;8;0,291317;67518,699967;1,000000;67518,699967;1;0,000000;0,000000;0,000000;0;0,422641;0;0,000000;0,000000;0,000000;0;21,694113;0;0,000000;0;67518,699967;1;67518,699967;1;38304,298566;1;0,000000;0;29214,401401;1;;-1,000000;-1,000000;1,000000;29214,401401;-38304,298566;-0,127681;-1,000000;29214,401401;0,097381;1,000000
