episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2111;-1;0,000000;;;0,000000;1;;;0,000000;1;0,942084;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2111;0;0,155262;21190,389404;0,000000;0,000000;1;101761,970501;2,000000;101761,970501;1;0,937844;1;0,000000;1,000000;0,000000;0;76,153640;0;26001,791855;0;0,000000;0;101761,970501;1;101761,970501;1;0,000000;0;0,000000;0;;1,000000;0,318123;-1,000000;-75760,178646;-75760,178646;-0,252534;-1,000000;-101761,970501;-0,339207;-1,000000
2111;1;0,155262;15209,520440;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,937844;1;66886,938703;0,000000;0,000000;0;52,235263;0;21753,782732;0;0,000000;0;0,000000;0;66886,938703;1;0,000000;0;-66886,938703;0;;1,000000;-1,000000;1,000000;-45133,155971;-45133,155971;-0,150444;-1,000000;-66886,938703;-0,222956;-1,000000
2111;2;0,155262;17224,048477;0,000000;0,000000;1;64743,883575;2,000000;64743,883575;1;0,935147;1;0,000000;0,000000;0,000000;0;43,421108;0;26275,205587;0;0,000000;0;64743,883575;1;64743,883575;1;0,000000;0;0,000000;0;;1,000000;0,201817;1,000000;-38468,677988;-38468,677988;-0,128229;-1,000000;-64743,883575;-0,215813;-1,000000
2111;3;0,155262;11047,681816;0,000000;0,000000;1;63346,050025;2,000000;63346,050025;1;0,932507;1;0,000000;0,000000;0,000000;0;47,699491;0;19645,011685;0;0,000000;0;63346,050025;1;63346,050025;1;0,000000;0;0,000000;0;;1,000000;0,196902;1,000000;-43701,038340;-43701,038340;-0,145670;-1,000000;-63346,050025;-0,211154;-1,000000
2111;4;0,155262;22744,647427;0,000000;0,000000;1;57430,670553;2,000000;57430,670553;1;0,930114;1;0,000000;0,000000;0,000000;0;37,952362;0;32462,717239;0;0,000000;0;57430,670553;1;57430,670553;1;0,000000;0;0,000000;0;;1,000000;0,178057;1,000000;-24967,953314;-24967,953314;-0,083227;-1,000000;-57430,670553;-0,191436;-1,000000
2111;5;0,155262;21488,373307;1,000000;21488,373307;1;37208,037634;2,000000;37208,037634;1;0,928564;1;0,000000;0,000000;0,000000;0;52,898929;0;9534,603552;0;21488,373307;1;58696,410941;1;58696,410941;1;0,000000;0;0,000000;0;;-1,000000;0,115167;1,000000;-27673,434082;-49161,807389;-0,163873;-1,000000;-37208,037634;-0,124027;-1,000000
2111;6;0,155262;17769,009444;0,000000;0,000000;1;54083,867501;2,000000;54083,867501;1;0,926310;1;0,000000;0,000000;0,000000;0;51,277823;0;27590,392749;0;0,000000;0;54083,867501;1;54083,867501;1;0,000000;0;0,000000;0;;1,000000;0,166995;1,000000;-26493,474752;-26493,474752;-0,088312;-1,000000;-54083,867501;-0,180280;-1,000000
2111;7;0,155262;20702,108629;0,000000;0,000000;1;60043,389132;2,000000;60043,389132;1;0,923809;1;0,000000;0,000000;0,000000;0;48,853647;0;30216,997272;0;0,000000;0;60043,389132;1;60043,389132;1;0,000000;0;0,000000;0;;1,000000;0,184895;1,000000;-29826,391860;-29826,391860;-0,099421;-1,000000;-60043,389132;-0,200145;-1,000000
2111;8;0,155262;22708,276933;0,000000;0,000000;1;58633,545122;2,000000;58633,545122;1;0,921366;1;0,000000;0,000000;0,000000;0;53,314714;0;28991,258558;0;0,000000;0;58633,545122;1;58633,545122;1;0,000000;0;0,000000;0;;1,000000;0,180076;1,000000;-29642,286563;-29642,286563;-0,098808;-1,000000;-58633,545122;-0,195445;-1,000000
2111;9;0,155262;17302,333498;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,921366;1;117023,176155;0,000000;0,000000;0;93,149230;0;22212,461546;0;0,000000;0;0,000000;0;117023,176155;1;0,000000;0;-117023,176155;0;;1,000000;-1,000000;1,000000;-94810,714610;-94810,714610;-0,316036;-1,000000;-117023,176155;-0,390077;-1,000000
2111;10;0,155262;17626,492739;0,000000;0,000000;1;112767,767309;2,000000;112767,767309;1;0,916667;1;0,000000;0,000000;0,000000;0;94,025386;0;21677,514898;0;0,000000;0;112767,767309;1;112767,767309;1;0,000000;0;0,000000;0;;1,000000;0,344568;1,000000;-91090,252411;-91090,252411;-0,303634;-1,000000;-112767,767309;-0,375893;-1,000000
2111;11;0,155262;40547,765911;0,000000;0,000000;1;114660,244132;2,000000;114660,244132;1;0,911889;1;0,000000;0,000000;0,000000;0;96,327908;0;43257,519602;0;0,000000;0;114660,244132;1;114660,244132;1;0,000000;0;0,000000;0;;1,000000;0,348525;1,000000;-71402,724530;-71402,724530;-0,238009;-1,000000;-114660,244132;-0,382201;-1,000000
2111;12;0,155262;23514,171050;0,000000;0,000000;1;105894,734712;2,000000;105894,734712;1;0,907477;1;0,000000;0,000000;0,000000;0;84,680895;0;23514,171050;0;0,000000;0;105894,734712;1;105894,734712;1;0,000000;0;0,000000;0;;1,000000;0,320324;1,000000;-82380,563662;-82380,563662;-0,274602;-1,000000;-105894,734712;-0,352982;-1,000000
2111;13;0,155262;27261,326069;0,000000;0,000000;1;69658,221920;2,000000;69658,221920;1;0,904575;1;0,000000;0,000000;0,000000;0;60,684532;0;27261,326069;0;0,000000;0;69658,221920;1;69658,221920;1;0,000000;0;0,000000;0;;1,000000;0,210037;1,000000;-42396,895851;-42396,895851;-0,141323;-1,000000;-69658,221920;-0,232194;-1,000000
2111;14;0,155262;34997,115091;0,000000;0,000000;1;68715,715930;2,000000;68715,715930;1;0,901712;1;0,000000;0,000000;0,000000;0;54,777530;0;34997,115091;0;0,000000;0;68715,715930;1;68715,715930;1;0,000000;0;0,000000;0;;1,000000;0,206539;1,000000;-33718,600839;-33718,600839;-0,112395;-1,000000;-68715,715930;-0,229052;-1,000000
2111;15;0,155262;57935,356079;1,000000;57935,356079;1;0,000000;0,000000;0,000000;1;0,901712;1;0,000000;0,000000;0,000000;0;27,826944;0;0,000000;0;57935,356079;1;57935,356079;1;30848,155460;1;0,000000;0;27087,200619;1;;-1,000000;-1,000000;1,000000;27087,200619;-30848,155460;-0,102827;-1,000000;27087,200619;0,090291;1,000000
2111;16;0,155262;21203,411946;0,000000;0,000000;1;32269,435570;2,000000;32269,435570;1;0,900367;1;0,000000;0,000000;0,000000;0;22,329749;0;21203,411946;0;0,000000;0;32269,435570;1;32269,435570;1;0,000000;0;0,000000;0;;1,000000;0,096848;1,000000;-11066,023624;-11066,023624;-0,036887;-1,000000;-32269,435570;-0,107565;-1,000000
