time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.38969484742371185,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,-0.5246961699849946,0.8802799093449105,3,1,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,4.6303356554150055,4.6303356554150055,0.0,1,1,1,14.0,1.0,10.2086415849,-9.5,36.0,18.0
2019-11-05 01:00:00,0.38969484742371185,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,-1.0296606768486782,0.8874303307119152,3,1,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,2.3732198514513216,4.432541205148678,-2.0593213536973565,0,0,1,9.99,1.0,9.139129871469178,-9.5,15.0,18.0
2019-11-05 02:00:00,0.38969484742371185,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-0.839973804089456,0.8932634821292031,3,1,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,2.553988513710544,4.233936121889456,-1.679947608178912,0,1,1,9.1,1.0,10.1818869534,-9.5,36.0,18.0
2019-11-05 02:00:00,0.38969484742371185,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,0.0,0.8932634821292031,3,0,0.9007712785565642,1,0,1,expensive,3.3939623178,1,3.3939623178,1,4.294733596356564,4.294733596356564,0.0,1,1,1,9.1,-10.39720770839918,17.3072340585,-9.599999999999998,-27.0,36.0
2019-11-05 03:00:00,0.38969484742371185,0.0,0,0.0,0,5.7690780195,2,0.0,0,-4.17111206494011,0.9222295381357317,3,1,8.34222412988022,1,3,1,expensive,5.7690780195,2,0.0,0,4.17111206494011,4.17111206494011,0.0,1,1,1,8.45,1.0,-28.693354967,24.0,-27.0,36.0
2019-11-05 04:00:00,0.38969484742371185,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-1.5760705748852857,0.9331744726835461,3,1,0.0,1,0,1,expensive,5.7386709934,2,5.7386709934,2,4.162600418514715,4.162600418514715,0.0,1,1,1,13.62,1.0,22.9944255771,36.0,-27.0,54.0
2019-11-05 05:00:00,0.38969484742371185,0.0,0,0.0,1,7.6648085257,3,7.6648085257,1,0.0,0.9331744726835461,3,0,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,7.6648085257,4.197052320712743,3.467756204987257,1,3,1,19.99,0.074290506,32.9428317588,-19.199999999999996,36.0,72.0
2019-11-05 06:00:00,0.38969484742371185,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-6.712555895512516,0.9797894441801608,3,1,0.0,0,0,0,expensive,11.0057074216,4,10.9809439196,4,-10.731611975912516,-10.731611975912516,0.0,1,0,0,30.0,-8.0,9.139129871469178,60.0,15.0,-45.0
2019-11-05 07:00:00,0.38969484742371185,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-7.080347246272111,1.0,3,1,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,4.446321966027889,4.446321966027889,0.0,1,1,1,35.0,-21.3409552735,40.945763842199995,60.0,36.0,90.0
2019-11-05 08:00:00,0.38969484742371185,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-13.286443346684994,1.0,3,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,4.630335655415006,4.6303356554150055,8.881784197001252e-16,1,1,1,35.01,9.139129871469178,9.139129871469178,60.0,15.0,90.0
2019-11-05 09:00:00,0.38969484742371185,5.5465282627,2,5.5465282627,1,14.3630152901,5,0.0,0,-0.6709761269343231,1.0,3,1,0.0,0,0,0,expensive,19.9095435528,5,5.5465282627,2,-10.124447864234323,-10.124447864234323,0.0,1,0,0,33.42,11.568330960909803,-16.0,60.0,15.0,-45.0
2019-11-05 10:00:00,0.38969484742371185,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,14.570701353309708,0.8988145739353492,3,2,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,34.16246346460971,5.021060757990291,29.141402706619417,1,5,2,32.69,17.224081476000002,43.7610987018,-72.0,36.0,90.0
2019-11-05 11:00:00,0.38969484742371185,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,-15.298820988184314,1.0,3,1,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,5.029572404415685,5.029572404415686,-8.881784197001252e-16,0,2,2,31.25,13.3130523321,43.486618041599996,60.0,36.0,90.0
2019-11-05 12:00:00,0.38969484742371185,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,-13.863119403839573,1.0,3,1,0.0,1,0,0,expensive,18.9332234579,5,18.9332234579,5,-9.929895945939574,-9.929895945939574,0.0,1,0,0,30.01,11.568330960909803,11.568330960909803,60.0,-9.0,-45.0
2019-11-05 13:00:00,0.38969484742371185,4.142181658,1,0.0,0,14.3711803665,5,14.3711803665,1,-9.2585180803126,1.0,3,1,0.0,0,0,1,expensive,18.5133620245,5,14.3711803665,5,5.112662286187401,5.112662286187401,0.0,1,2,2,28.0,-13.901860533499999,42.319012122900006,60.0,36.0,90.0
2019-11-05 14:00:00,0.38969484742371185,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,11.80971504649997,0.9179880899548613,3,2,0.0,0,0,1,expensive,16.886709481,5,16.886709481,5,28.69642452749997,5.076994434500031,23.61943009299994,1,5,2,28.05,3.4709801961,40.0634304447,-72.0,36.0,90.0
2019-11-05 15:00:00,0.38969484742371185,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,8.277887696896418,0.860502758726414,3,2,16.555775393792835,1,5,1,expensive,14.5114702136,5,13.3544768149,5,38.18813990558925,5.076589118003583,33.11155078758567,1,5,2,30.5,-0.9131737065,36.5623761243,-72.0,-27.0,90.0
2019-11-05 16:00:00,0.38969484742371185,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,-7.159102253173655,0.9102187465956754,3,1,0.0,0,0,1,expensive,12.370093449399999,5,12.1874587081,5,5.028356454926344,5.028356454926344,0.0,1,2,2,36.99,1.0,32.9656829514,48.0,36.0,72.0
2019-11-05 17:00:00,0.38969484742371185,0.0,0,0.0,1,10.9885609838,4,10.9885609838,1,-5.889274141995362,0.9511164836928655,3,1,0.0,0,0,1,expensive,10.9885609838,4,10.9885609838,4,5.099286841804638,5.099286841804638,0.0,1,2,2,45.0,-16.479184330021646,28.7587766082,36.0,36.0,54.0
2019-11-05 18:00:00,0.38969484742371185,0.0,0,0.0,0,9.5862588694,3,9.5862588694,1,-4.239323648266006,0.9805562312502683,3,1,0.0,0,0,1,expensive,9.5862588694,3,9.5862588694,3,5.346935221133994,5.346935221133994,0.0,1,2,2,48.01,1.0,24.294022848300003,36.0,36.0,54.0
2019-11-05 19:00:00,0.38969484742371185,0.0,0,0.0,0,8.0980076161,3,8.0980076161,1,-2.6456901058896847,0.9989290792078356,3,1,0.0,0,0,1,expensive,8.0980076161,3,8.0980076161,3,5.452317510210316,5.452317510210316,0.0,1,2,2,47.56,1.0,20.275482704399998,-19.0,36.0,36.0
2019-11-05 20:00:00,0.38969484742371185,0.0,0,0.0,0,6.7584942348,2,6.7584942348,1,1.3576519196385028,0.9895009408770127,3,2,2.7153038392770057,1,1,1,expensive,6.7584942348,2,6.7584942348,2,10.831449993715509,5.400842315161497,5.430607678554012,1,4,2,43.3,1.0,17.535351045299997,-14.0,-27.0,36.0
