time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.6053511705685619,0.0,0,0.0,0,0,0,0,1,4.916858232463214,0.3792421592780812,1,2,0.0,1,0,0,acceptable,0.0,0,0.0,0,-10.083141767536786,-10.083141767536786,0.0,1,0,0,2,-3,-0.0,-7.0,-9,-3
2019-01-01 01:00:00,0.6053511705685619,0.0,0,0.0,0,0,0,0,0,4.916858232463214,0.3450973104415311,1,2,0.0,0,0,0,acceptable,0.0,0,0.0,0,-10.083141767536786,-10.083141767536786,0.0,1,0,0,2,-3,1.0,-7.0,12,-3
2019-01-01 02:00:00,0.6053511705685619,0.0,0,0.0,1,0,0,0,1,4.916858232463214,0.310952461604981,1,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,4.916858232463214,4.916858232463214,0.0,1,0,0,2,0,-0.0,-7.0,12,6
2019-01-01 03:00:00,0.6053511705685619,0.0,0,0.0,1,0,0,0,0,0.0,0.310952461604981,1,0,4.916858232463214,1,0,1,acceptable,0.0,0,0.0,0,4.916858232463214,4.916858232463214,0.0,1,0,0,2,0,1.0,-8.0,-9,6
2019-01-01 04:00:00,0.6053511705685619,0.0,0,0.0,0,0,0,0,1,-4.916858232463214,0.34509731044153114,1,1,0.0,0,0,1,acceptable,0.0,0,0.0,0,-4.916858232463214,4.916858232463214,-9.833716464926429,0,0,0,2,-3,-0.0,-6.5,12,6
2019-01-01 05:00:00,0.6053511705685619,0.0,0,0.0,0,0,0,0,0,-4.916858232463214,0.37924215927808125,1,1,0.0,0,0,0,acceptable,0.0,0,0.0,0,-19.916858232463213,-10.083141767536786,-9.833716464926427,0,0,0,2,-3,1.0,-6.5,12,-3
2019-01-01 06:00:00,0.6053511705685619,0.0,0,0.0,0,0,0,0,0,-4.916858232463214,0.4133870081146313,1,1,9.833716464926429,1,0,0,acceptable,0.0,0,0.0,0,-10.083141767536786,-10.083141767536786,0.0,1,0,0,2,-3,1.0,-6.5,-9,-3
2019-01-01 07:00:00,0.6053511705685619,5.96658046,0,5.96658046,1,0,0,0,0,0.0,0.4133870081146313,1,0,1.049722227536786,1,0,1,acceptable,5.96658046,0,5.96658046,0,7.016302687536786,4.916858232463214,2.099444455073572,1,0,0,2,-6,1.0,-24.0,-9,12
2019-01-01 08:00:00,0.6053511705685619,32.1457762933,2,0.0,0,0,0,0,1,-4.916858232463214,0.4475318569511814,1,1,0.0,0,0,1,acceptable,32.1457762933,2,0.0,0,-4.916858232463214,4.916858232463214,-9.833716464926429,0,0,0,2,9,-0.0,36.0,12,18
2019-01-01 09:00:00,0.6053511705685619,47.5150206467,3,0.0,0,0,0,0,0,-4.916858232463214,0.4816767057877315,1,1,0.0,0,0,1,acceptable,47.5150206467,3,0.0,0,-4.916858232463214,4.916858232463214,-9.833716464926429,0,0,0,2,12,1.0,48.0,12,24
2019-01-01 10:00:00,0.6053511705685619,62.4906406933,4,0.0,0,0,0,0,0,0.0,0.4816767057877315,1,0,4.916858232463214,1,0,1,acceptable,62.4906406933,4,0.0,0,4.916858232463214,4.916858232463214,0.0,1,0,0,2,12,1.0,-40.0,-9,24
2019-01-01 11:00:00,0.6053511705685619,63.5027865133,4,63.5027865133,1,0,0,0,0,0.0,0.4816767057877315,1,0,0.0,0,0,1,acceptable,63.5027865133,4,63.5027865133,4,63.5027865133,4.916858232463214,58.58592828083679,1,4,0,2,-15,1.0,-48.0,12,30
