episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1071;-1;0,000000;;;0,000000;1;;;0,000000;0;0,466638;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
1071;0;0,321247;45660,121904;1,000000;45660,121904;1;0,000000;1,000000;0,000000;0;0,466638;0;41151,366197;0,000000;0,000000;0;58,256363;0;45660,121904;0;45660,121904;1;45660,121904;1;86811,488101;1;0,000000;0;-41151,366197;0;;-1,000000;-1,000000;-0,500000;-41151,366197;-0,137171;-1,000000;-86811,488101;-0,289372;-1,000000
1071;1;0,321247;43384,389328;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,466638;0;69012,809978;0,000000;0,000000;0;39,252086;0;43384,389328;0;0,000000;0;0,000000;0;69012,809978;1;0,000000;0;-69012,809978;0;;1,000000;-1,000000;-0,500000;-25628,420650;-0,085428;-1,000000;-23352,688074;-0,077842;-1,000000
1071;2;0,321247;51974,384330;0,000000;0,000000;1;63223,102301;2,000000;63223,102301;0;0,464003;0;0,000000;1,000000;0,000000;0;48,974449;0;51974,384330;0;0,000000;0;63223,102301;1;63223,102301;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-11248,717970;-0,037496;-1,000000;-63223,102301;-0,210744;-1,000000
1071;3;0,321247;32589,091664;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,464003;0;64712,729217;1,000000;64712,729217;1;33,345643;0;32589,091664;0;0,000000;0;64712,729217;1;64712,729217;1;64712,729217;1;0,000000;0;;1,000000;-1,000000;1,000000;-32123,637553;-0,107079;-1,000000;-64712,729217;-0,215709;-1,000000
1071;4;0,321247;62384,347008;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,464003;0;57546,859599;0,000000;0,000000;0;35,074640;0;62384,347008;0;0,000000;0;0,000000;0;57546,859599;1;0,000000;0;-57546,859599;0;;-1,000000;0,535997;0,200000;4837,487408;0,016125;1,000000;-57546,859599;-0,191823;-1,000000
1071;5;0,321247;34072,045610;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,464003;0;45022,935385;1,000000;45022,935385;1;17,280739;0;34072,045610;0;0,000000;0;45022,935385;1;45022,935385;1;45022,935385;1;0,000000;0;;1,000000;-1,000000;1,000000;-10950,889775;-0,036503;-1,000000;-45022,935385;-0,150076;-1,000000
1071;6;0,321247;32843,279448;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,464003;0;63344,827509;1,000000;63344,827509;1;27,331700;0;32843,279448;0;0,000000;0;63344,827509;1;63344,827509;1;63344,827509;1;0,000000;0;;1,000000;-1,000000;1,000000;-30501,548061;-0,101672;-1,000000;-63344,827509;-0,211149;-1,000000
1071;7;0,321247;24627,570338;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,464003;0;56150,321499;0,000000;0,000000;0;32,867851;0;24627,570338;0;0,000000;0;0,000000;0;56150,321499;1;0,000000;0;-56150,321499;0;;1,000000;-1,000000;-0,500000;-31522,751161;-0,105076;-1,000000;-56150,321499;-0,187168;-1,000000
1071;8;0,321247;39075,812139;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,464003;0;50135,593847;0,000000;0,000000;0;30,364795;0;39075,812139;0;0,000000;0;0,000000;0;50135,593847;1;0,000000;0;-50135,593847;0;;1,000000;-1,000000;-0,500000;-11059,781708;-0,036866;-1,000000;-50135,593847;-0,167119;-1,000000
1071;9;0,321247;38438,948011;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,464003;0;111080,277643;1,000000;111080,277643;1;92,041832;0;38438,948011;0;0,000000;0;111080,277643;1;111080,277643;1;111080,277643;1;0,000000;0;;1,000000;-1,000000;1,000000;-72641,329633;-0,242138;-1,000000;-111080,277643;-0,370268;-1,000000
1071;10;0,321247;63976,220311;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,459003;0;0,000000;1,000000;0,000000;0;87,983623;0;63976,220311;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-56023,779689;-0,186746;-1,000000;-120000,000000;-0,400000;-1,000000
1071;11;0,321247;59989,364643;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,459003;0;118362,620013;1,000000;118362,620013;1;96,322451;0;59989,364643;0;0,000000;0;118362,620013;1;118362,620013;1;118362,620013;1;0,000000;0;;1,000000;-1,000000;1,000000;-58373,255370;-0,194578;-1,000000;-118362,620013;-0,394542;-1,000000
1071;12;0,321247;39678,621889;1,000000;39678,621889;1;0,000000;1,000000;0,000000;0;0,459003;0;80321,378111;1,000000;80321,378111;1;91,812587;0;39678,621889;0;39678,621889;1;120000,000000;1;120000,000000;1;80321,378111;1;0,000000;0;;-1,000000;-1,000000;1,000000;-80321,378111;-0,267738;-1,000000;-120000,000000;-0,400000;-1,000000
