episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2607,0,0.1307102367455819,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,1,0.3279988981642611,1,12856.936139139678,1,12856.936139139678,5,7709.9162077,1,-7709.9162077,0,20.7186564447,2562.8962762603214,1,2562.8962762603214,1,15419.8324154,6,15419.8324154,6,0.0,0,surplus,1.0,1.0,-6.282,1.0,0
2607,1,0.1307102367455819,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,10660.962459,2,9630.673458458388,0,0.1,0,1030.289000541612,0,0.0,0,5330.4812295,1,-5330.4812295,0,8.4150582052,2228.0350149796773,0,0.0,0,9630.673458458388,4,10660.962459,4,-1030.289000541612,0,deficit,1.0,1.0,9.94,0.15,0
2607,2,0.1307102367455819,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,8881.77931836052,1,8881.77931836052,3,5665.5820303,0,-5565.5820303,0,11.750797614,2349.3847422394797,1,2349.3847422394797,1,11231.1640606,4,11231.1640606,4,0.0,0,surplus,1.0,1.0,1.086,-0.3,0
2607,3,0.1307102367455819,0.0,0,0.0,0,2536.8092802503184,0,0.0,0,0.0,1,0.0,0,0.1,0,8803.2031374,1,8803.2031374,3,4451.6015687,0,-4351.6015687,0,7.7650042697,2536.8092802503184,1,0.0,0,8803.2031374,3,8803.2031374,3,0.0,0,surplus,1.0,-2.0,-2.89,1.0,0
2607,4,0.1307102367455819,0.0,1,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,11402.4147824,1,11402.4147824,5,5701.2073912,1,-5701.2073912,0,15.0528470429,1392.8545147398363,0,0.0,0,11402.4147824,5,11402.4147824,5,0.0,0,surplus,-1.0,1.0,1.086,1.0,0
2607,5,0.1307102367455819,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,14405.4583676,1,14405.4583676,6,7252.7291838,0,-7152.7291838,0,20.842190344,2015.9169020465652,0,0.0,0,14405.4583676,6,14405.4583676,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2607,6,0.1307102367455819,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,16152.5200234,1,15000.0,6,8076.2600117,1,-8076.2600117,0,25.967099786,1933.369501051541,0,0.0,0,15000.0,6,16152.5200234,7,-1152.5200234000004,0,deficit,1.0,1.0,1.086,1.0,0
2607,7,0.1307102367455819,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,11606.242009745078,1,11606.242009745078,5,7741.0732324,0,-7641.0732324,0,19.9724528809,5616.974466431163,2,3775.904455054923,1,15382.1464648,6,15382.1464648,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2607,8,0.1307102367455819,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,8669.062461125002,1,8669.062461125002,3,8031.7748613,0,-7931.7748613,0,21.8072978673,9334.795107568852,4,7294.487261474998,3,15963.5497226,7,15963.5497226,7,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2607,9,0.1307102367455819,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,4027.723939940639,2,0.0,0,0.1,0,4027.723939940639,0,0.0,0,8726.7829792,0,-8626.7829792,0,21.401087585,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,17353.5659584,7,-4027.723939940639,0,deficit,4.0,1.0,-4.414,0.15,0
