episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1166;-1;0,000000;;;0,000000;1;;;0,000000;0;0,486768;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1166;0;0,222148;101565,172056;1,000000;101565,172056;1;4544,657745;1,000000;-4544,657745;0;0,486957;0;0,000000;0,000000;0,000000;0;68,899788;0;0,000000;0;101565,172056;1;101565,172056;1;101565,172056;1;0,000000;0;0,000000;0;;1,000000;0,513043;1,000000;4544,657745;4544,657745;0,015149;1,000000;4544,657745;0,015149;1,000000
1166;1;0,222148;71597,858816;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,486957;0;64502,078481;0,000000;0,000000;0;58,765281;0;71597,858816;0;0,000000;0;0,000000;0;64502,078481;1;0,000000;0;-64502,078481;0;;-1,000000;0,513043;1,000000;7095,780334;7095,780334;0,023653;1,000000;-64502,078481;-0,215007;-1,000000
1166;2;0,222148;102736,360046;1,000000;102736,360046;1;59514,798196;1,000000;-59514,798196;0;0,489437;0;0,000000;0,000000;0,000000;0;45,560682;0;0,000000;0;102736,360046;1;102736,360046;1;102736,360046;1;0,000000;0;0,000000;0;;1,000000;0,510563;1,000000;59514,798196;59514,798196;0,198383;1,000000;59514,798196;0,198383;1,000000
1166;3;0,222148;114902,422728;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,489437;0;31549,338671;1,000000;31549,338671;1;26,803076;0;114902,422728;0;0,000000;0;31549,338671;1;31549,338671;1;31549,338671;1;0,000000;0;;-1,000000;0,510563;-1,000000;83353,084056;83353,084056;0,277844;1,000000;-31549,338671;-0,105164;-1,000000
1166;4;0,222148;114273,717103;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,489437;0;27109,429956;0,000000;0,000000;0;19,981839;0;114273,717103;0;0,000000;0;0,000000;0;27109,429956;1;0,000000;0;-27109,429956;0;;-1,000000;0,510563;1,000000;87164,287147;87164,287147;0,290548;1,000000;-27109,429956;-0,090365;-1,000000
1166;5;0,222148;75091,891534;1,000000;75091,891534;1;36801,590152;1,000000;-36801,590152;0;0,490971;0;0,000000;0,000000;0,000000;0;30,051533;0;0,000000;0;75091,891534;1;75091,891534;1;75091,891534;1;0,000000;0;0,000000;0;;1,000000;0,509029;1,000000;36801,590152;36801,590152;0,122672;1,000000;36801,590152;0,122672;1,000000
1166;6;0,222148;86149,554931;1,000000;86149,554931;1;41668,482214;1,000000;-41668,482214;0;0,492707;0;0,000000;0,000000;0,000000;0;34,336812;0;0,000000;0;86149,554931;1;86149,554931;1;86149,554931;1;0,000000;0;0,000000;0;;1,000000;0,507293;1,000000;41668,482214;41668,482214;0,138895;1,000000;41668,482214;0,138895;1,000000
1166;7;0,222148;95318,469991;1,000000;95318,469991;1;55977,841800;1,000000;-55977,841800;0;0,495039;0;0,000000;0,000000;0,000000;0;13,164044;0;0,000000;0;95318,469991;1;95318,469991;1;95318,469991;1;0,000000;0;0,000000;0;;1,000000;0,504961;1,000000;55977,841800;55977,841800;0,186593;1,000000;55977,841800;0,186593;1,000000
1166;8;0,222148;59112,929601;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,495039;0;46814,087767;0,000000;0,000000;0;33,934343;0;59112,929601;0;0,000000;0;0,000000;0;46814,087767;1;0,000000;0;-46814,087767;0;;-1,000000;0,504961;1,000000;12298,841834;12298,841834;0,040996;1,000000;-46814,087767;-0,156047;-1,000000
1166;9;0,222148;125793,934797;1,000000;125793,934797;1;24963,235198;1,000000;-24963,235198;0;0,496079;0;0,000000;0,000000;0,000000;0;51,077778;0;0,000000;0;125793,934797;1;125793,934797;1;125793,934797;1;0,000000;0;0,000000;0;;1,000000;0,503921;1,000000;24963,235198;24963,235198;0,083211;1,000000;24963,235198;0,083211;1,000000
1166;10;0,222148;53795,021957;0,000000;0,000000;1;105893,949324;2,000000;105893,949324;0;0,491667;0;0,000000;0,000000;0,000000;0;59,945825;0;53795,021957;0;0,000000;0;105893,949324;1;105893,949324;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-52098,927368;-52098,927368;-0,173663;-1,000000;-105893,949324;-0,352980;-1,000000
1166;11;0,222148;57790,866571;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,491667;0;102745,751234;0,000000;0,000000;0;54,211861;0;57790,866571;0;0,000000;0;0,000000;0;102745,751234;1;0,000000;0;-102745,751234;0;;1,000000;-1,000000;1,000000;-44954,884663;-44954,884663;-0,149850;-1,000000;-102745,751234;-0,342486;-1,000000
