episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2362;-1;0,000000;;;0,000000;1;;;0,000000;1;0,702836;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2362;0;0,054822;23420,064685;0,000000;0,000000;1;82674,208888;2,000000;82674,208888;1;0,699392;1;0,000000;0,000000;0,000000;0;43,050713;0;47409,362834;0;0,000000;0;82674,208888;1;82674,208888;1;0,000000;0;0,000000;0;;1,000000;0,192739;1,000000;-35264,846054;-35264,846054;-0,117549;-1,000000;-82674,208888;-0,275581;-1,000000
2362;1;0,054822;39309,311392;1,000000;39309,311392;1;34804,501375;2,000000;34804,501375;1;0,697941;1;0,000000;0,000000;0,000000;0;44,828836;0;33094,151039;0;39309,311392;1;74113,812767;1;74113,812767;1;0,000000;0;0,000000;0;;1,000000;0,080972;1,000000;-1710,350336;-41019,661728;-0,136732;-1,000000;-34804,501375;-0,116015;-1,000000
2362;2;0,054822;39026,406646;1,000000;39026,406646;1;34347,041756;2,000000;34347,041756;1;0,696510;1;0,000000;0,000000;0,000000;0;43,076996;0;39026,001923;0;39026,406646;1;73373,448402;1;73373,448402;1;0,000000;0;0,000000;0;;1,000000;0,079744;1,000000;4678,960167;-34347,446480;-0,114491;-1,000000;-34347,041756;-0,114490;-1,000000
2362;3;0,054822;29397,671979;1,000000;29397,671979;1;36021,749275;2,000000;36021,749275;1;0,695009;1;0,000000;0,000000;0,000000;0;36,873744;0;37484,990262;0;29397,671979;1;65419,421254;1;65419,421254;1;0,000000;0;0,000000;0;;1,000000;0,083452;1,000000;1463,240987;-27934,430992;-0,093115;-1,000000;-36021,749275;-0,120072;-1,000000
2362;4;0,054822;26005,536441;1,000000;26005,536441;1;29401,965646;2,000000;29401,965646;1;0,693784;1;0,000000;0,000000;0,000000;0;32,987795;0;30709,175603;0;26005,536441;1;55407,502086;1;55407,502086;1;0,000000;0;0,000000;0;;1,000000;0,067995;1,000000;1307,209957;-24698,326484;-0,082328;-1,000000;-29401,965646;-0,098007;-1,000000
2362;5;0,054822;35691,867971;1,000000;35691,867971;1;23566,675508;2,000000;23566,675508;1;0,692802;1;0,000000;0,000000;0,000000;0;37,539442;0;37020,493290;0;35691,867971;1;59258,543479;1;59258,543479;1;0,000000;0;0,000000;0;;1,000000;0,054423;1,000000;13453,817782;-22238,050190;-0,074127;-1,000000;-23566,675508;-0,078556;-1,000000
2362;6;0,054822;27753,257602;1,000000;27753,257602;1;31315,951186;2,000000;31315,951186;1;0,691498;1;0,000000;0,000000;0,000000;0;39,824649;0;33282,231915;0;27753,257602;1;59069,208788;1;59069,208788;1;0,000000;0;0,000000;0;;1,000000;0,072183;1,000000;1966,280728;-25786,976874;-0,085957;-1,000000;-31315,951186;-0,104387;-1,000000
2362;7;0,054822;21605,857479;0,000000;0,000000;1;62658,143432;2,000000;62658,143432;1;0,688887;1;0,000000;0,000000;0,000000;0;37,834369;0;49128,599563;0;0,000000;0;62658,143432;1;62658,143432;1;0,000000;0;0,000000;0;;1,000000;0,143881;1,000000;-13529,543870;-13529,543870;-0,045098;-1,000000;-62658,143432;-0,208860;-1,000000
2362;8;0,054822;40129,384733;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;1;0,683887;1;0,000000;0,000000;0,000000;0;84,858794;0;62945,263525;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;0,273555;1,000000;-57054,736475;-57054,736475;-0,190182;-1,000000;-120000,000000;-0,400000;-1,000000
2362;9;0,054822;50961,946643;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;1;0,678887;1;0,000000;0,000000;0,000000;0;89,152123;0;64851,010439;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;0,271555;1,000000;-55148,989561;-55148,989561;-0,183830;-1,000000;-120000,000000;-0,400000;-1,000000
2362;10;0,054822;40597,162188;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;1;0,673887;1;0,000000;0,000000;0,000000;0;76,117503;0;51605,680779;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;0,269555;1,000000;-68394,319221;-68394,319221;-0,227981;-1,000000;-120000,000000;-0,400000;-1,000000
2362;11;0,054822;26740,371372;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;1;0,668887;1;0,000000;0,000000;0,000000;0;68,951101;0;26740,371372;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;0,267555;1,000000;-93259,628628;-93259,628628;-0,310865;-1,000000;-120000,000000;-0,400000;-1,000000
2362;12;0,054822;27066,071002;0,000000;0,000000;1;80773,592314;2,000000;80773,592314;1;0,665521;1;0,000000;0,000000;0,000000;0;63,312509;0;27066,071002;0;0,000000;0;80773,592314;1;80773,592314;1;0,000000;0;0,000000;0;;1,000000;0,179188;1,000000;-53707,521312;-53707,521312;-0,179025;-1,000000;-80773,592314;-0,269245;-1,000000
2362;13;0,054822;40125,469368;0,000000;0,000000;1;82570,746958;2,000000;82570,746958;1;0,662081;1;0,000000;0,000000;0,000000;0;45,283834;0;40125,469368;0;0,000000;0;82570,746958;1;82570,746958;1;0,000000;0;0,000000;0;;1,000000;0,182228;1,000000;-42445,277590;-42445,277590;-0,141484;-1,000000;-82570,746958;-0,275236;-1,000000
2362;14;0,054822;38412,310995;0,000000;0,000000;1;32443,433411;2,000000;32443,433411;1;0,660729;1;0,000000;0,000000;0,000000;0;26,902033;0;38412,310995;0;0,000000;0;32443,433411;1;32443,433411;1;0,000000;0;0,000000;0;;-1,000000;0,071454;1,000000;5968,877585;5968,877585;0,019896;1,000000;-32443,433411;-0,108145;-1,000000
