episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2095,0,0.30143381127042357,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,8809.80845293968,2,8793.24369514235,0,0.1,0,16.564757797330458,1,16.564757797330458,0,5686.3523646,1,-5686.3523646,0,15.488606887,2562.8962762603214,1,2562.8962762603214,1,11372.7047292,5,11372.7047292,5,0.0,0,surplus,1.0,1.0,4.97,1.0,0
2095,1,0.30143381127042357,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,1,0.0,0,0.1,0,11604.7271874,1,11604.7271874,5,5802.3635937,1,-5802.3635937,0,12.6511781776,2228.0350149796773,0,0.0,0,11604.7271874,5,11604.7271874,5,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2095,2,0.30143381127042357,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,7460.009469160521,1,7460.009469160521,3,4904.6971057,1,-4904.6971057,0,11.292127416,2349.3847422394797,1,2349.3847422394797,1,9809.3942114,4,9809.3942114,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2095,3,0.30143381127042357,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,1,0.0,0,0.1,0,8147.843808749683,1,8147.843808749683,3,5392.326544500001,0,-5292.326544500001,0,15.4591332608,2536.8092802503184,1,2536.8092802503184,1,10684.653089000001,4,10684.653089000001,4,0.0,0,surplus,1.0,1.0,-2.89,1.0,0
2095,4,0.30143381127042357,0.0,0,0.0,0,1392.8545147398363,1,1392.8545147398363,0,0.0,0,0.0,0,0.1,0,9919.284789660163,0,0.0,0,5656.0696522,1,-5656.0696522,0,14.2304290135,1392.8545147398363,0,1392.8545147398363,0,1392.8545147398363,0,11312.1393044,4,-9919.284789660163,0,deficit,1.0,-1.0,1.086,-1.5,0
2095,5,0.30143381127042357,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,10358.9883532,1,10358.9883532,4,5229.4941766,0,-5129.4941766,0,16.0343301011,2015.9169020465652,0,0.0,0,10358.9883532,4,10358.9883532,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2095,6,0.30143381127042357,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,13630.647725199999,1,13630.647725199999,6,6815.323862599999,1,-6815.323862599999,0,24.3697573037,1933.369501051541,0,0.0,0,13630.647725199999,6,13630.647725199999,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2095,7,0.30143381127042357,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,12815.673770145077,0,0.0,0,8295.7891126,1,-8295.7891126,0,21.0026534139,5616.974466431163,2,3775.904455054923,1,3775.904455054923,1,16591.5782252,7,-12815.673770145077,0,deficit,1.0,1.0,1.086,-1.5,0
2095,8,0.30143381127042357,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,10599.638956325001,2,0.0,0,0.1,0,10599.638956325001,1,10599.638956325001,4,8947.0631089,1,-8947.0631089,0,24.7233155204,9334.795107568852,4,7294.487261474998,3,17894.1262178,7,17894.1262178,7,0.0,0,surplus,3.0,1.0,-4.414,-0.3,0
2095,9,0.30143381127042357,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,4543.71959474064,1,4543.71959474064,2,8934.7808066,1,-8934.7808066,0,23.9418636629,13325.84201845936,5,13325.84201845936,5,17869.5616132,7,17869.5616132,7,0.0,0,surplus,4.0,1.0,25.24,-0.3,0
2095,10,0.30143381127042357,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.1,0,2876.065993761338,1,2876.065993761338,1,7755.2442728999995,1,-7755.2442728999995,0,22.3617911857,14351.177874504388,6,12634.42255203866,5,15510.488545799999,6,15510.488545799999,6,0.0,0,surplus,5.0,1.0,25.24,-0.3,1
2095,11,0.30143381127042357,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,0.0,1,0.0,0,0.1,0,1216.3339978093518,0,0.0,0,7654.1006343,1,-7654.1006343,0,21.3689097651,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,15308.2012686,6,-1216.3339978093518,0,deficit,6.0,4.0,37.86,0.15,1
2095,12,0.30143381127042357,14588.97452295,0,0.0,0,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.1,0,13059.4914152,1,13059.4914152,5,6579.7457076,0,-6479.7457076,0,15.555504171,15858.19318960927,6,0.0,0,13059.4914152,5,13059.4914152,5,0.0,0,surplus,-1.0,1.0,-5.78,1.0,-1
2095,13,0.30143381127042357,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,2,0.0,0,0.1,0,0.0,1,0.0,0,4023.9241676999995,1,-4023.9241676999995,0,1.9994748057,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,8047.848335399999,3,6044.018935390649,2,surplus,6.0,1.0,-4.414,-0.3,0
2095,14,0.30143381127042357,12634.422552038664,0,0.0,0,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.1,0,5523.473345390979,1,5523.473345390979,2,3951.8201756,0,-3851.8201756,0,3.0975080006,14914.589557847685,6,2280.1670058090203,1,7803.6403512,3,7803.6403512,3,0.0,0,surplus,-1.0,1.0,-0.0,-0.3,-1
2095,15,0.30143381127042357,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,0,0.1,0,4646.981047300247,1,4646.981047300247,2,3579.552639,1,-3579.552639,0,3.3773080911,12828.087046435478,5,2512.1242306997533,1,7159.105278000001,3,7159.105278,3,9.094947017729282e-13,0,surplus,-1.0,1.0,-0.0,1.0,0
2095,16,0.30143381127042357,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.1,0,0.0,1,0.0,0,4720.0691655,1,-4720.0691655,0,14.4128145978,9875.083140241872,4,9875.083140241872,4,9875.083140241872,4,9440.138331,4,434.94480924187155,0,surplus,3.0,1.0,1.086,-0.3,0
2095,17,0.30143381127042357,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,1,0.0,0,0.1,0,3031.3984990727004,1,3031.3984990727004,1,4716.4403985,1,-4716.4403985,0,6.2829768636,6401.482297927299,2,6401.482297927299,2,9432.880797,4,9432.880797,4,0.0,0,surplus,1.0,1.0,-0.0,-0.3,1
2095,18,0.30143381127042357,1.7866340952373e-12,1,1.7866340952373e-12,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.1,0,11686.086233199998,1,11686.086233199998,5,5843.0431166,1,-5843.0431166,0,18.7503557747,2000.0025197715697,0,1.7866340952373e-12,0,11686.0862332,5,11686.0862332,5,0.0,0,surplus,-1.0,1.0,1.086,1.0,0
2095,19,0.30143381127042357,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.1,0,14312.6420202,1,14312.6420202,6,7156.3210101,1,-7156.3210101,0,13.0708877535,1937.76296464566,0,0.0,0,14312.6420202,6,14312.6420202,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2095,20,0.30143381127042357,0.0,0,0.0,0,2660.978478957446,0,0.0,0,0.0,0,0.0,0,0.1,0,15313.1470156,1,15000.0,6,7656.5735078,1,-7656.5735078,0,23.6618799367,2660.978478957446,1,0.0,0,15000.0,6,15313.1470156,6,-313.1470155999996,0,deficit,1.0,-3.0,1.086,1.0,0
2095,21,0.30143381127042357,0.0,0,0.0,0,2086.2304531997,1,2086.2304531997,0,0.0,0,0.0,0,0.1,0,11569.9913728003,1,11569.9913728003,5,6828.1109129999995,1,-6828.1109129999995,0,13.9431456829,2086.2304531997,0,2086.2304531997,0,13656.221825999999,6,13656.221825999999,6,0.0,0,surplus,1.0,-1.0,1.086,1.0,0
2095,22,0.30143381127042357,0.0,0,0.0,0,1492.255260363958,0,0.0,0,15129.1882572,2,0.0,0,0.1,0,15129.1882572,1,15000.0,6,7564.5941286,1,-7564.5941286,0,27.6517941803,1492.255260363958,0,0.0,0,15000.0,6,15129.1882572,6,-129.1882571999995,0,deficit,1.0,1.0,-4.414,1.0,0
