episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2742,0,0.08569523174391469,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,0,0.23764011938720656,0,10620.088018539678,1,10620.088018539678,4,6591.4921474,1,-6591.4921474,0,17.6655580963,2562.8962762603214,1,2562.8962762603214,1,13182.9842948,5,13182.9842948,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2742,1,0.08569523174391469,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,1,0.0,0,0.23764011938720656,0,10915.4914678,1,10915.4914678,4,5457.7457339,1,-5457.7457339,0,16.373718875,2228.0350149796773,0,0.0,0,10915.4914678,4,10915.4914678,4,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2742,2,0.08569523174391469,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,8009.14275936052,2,5813.918642915604,0,0.10000000000000002,0,2195.224116444915,1,2195.224116444915,0,5179.2637508,1,-5179.2637508,0,16.5413004788,2349.3847422394797,1,2349.3847422394797,1,10358.5275016,4,10358.5275016,4,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
2742,3,0.08569523174391469,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,1,0.0,0,0.10000000000000002,0,8235.848386549684,0,0.0,0,5386.328833400001,1,-5386.328833400001,0,14.3164070294,2536.8092802503184,1,2536.8092802503184,1,2536.8092802503184,1,10772.657666800002,4,-8235.848386549684,0,deficit,1.0,1.0,-2.89,-1.5,0
2742,4,0.08569523174391469,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,1,0.0,0,0.10000000000000002,0,11301.786612,1,11301.786612,4,5700.893306,0,-5600.893306,0,13.9171756954,1392.8545147398363,0,0.0,0,11301.786612,4,11301.786612,4,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2742,5,0.08569523174391469,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.10000000000000002,0,12314.2614488,1,12314.2614488,5,6157.1307244,1,-6157.1307244,0,19.6127029348,2015.9169020465652,0,0.0,0,12314.2614488,5,12314.2614488,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2742,6,0.08569523174391469,0.0,0,0.0,0,1933.369501051541,0,0.0,0,15687.845881000001,2,5.861977570020827e-13,0,0.1,0,15687.845881000001,1,15000.0,6,7893.922940500001,0,-7793.922940500001,0,22.1049444982,1933.369501051541,0,0.0,0,15000.0,6,15687.845881000001,6,-687.8458810000011,0,deficit,1.0,1.0,-4.414,1.0,0
2742,7,0.08569523174391469,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,13586.562072945078,1,13586.562072945078,5,8731.233264,0,-8631.233264,0,22.7751044273,5616.974466431163,2,3775.904455054923,1,17362.466528,7,17362.466528,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2742,8,0.08569523174391469,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,10040.926008925002,1,10040.926008925002,4,8717.7066352,0,-8617.7066352,0,28.8311526348,9334.795107568852,4,7294.487261474998,3,17335.4132704,7,17335.4132704,7,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2742,9,0.08569523174391469,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,4445.111437940643,0,0.0,0,8885.476728200001,1,-8885.476728200001,0,28.0294430534,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,17770.953456400002,7,-4445.111437940643,0,deficit,4.0,1.0,25.24,0.15,0
2742,10,0.08569523174391469,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.1,0,4924.719343561341,0,0.0,0,8779.5709478,1,-8779.5709478,0,27.3258958435,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,17559.1418956,7,-4924.719343561341,0,deficit,5.0,1.0,25.24,0.15,1
2742,11,0.08569523174391469,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,0.0,1,0.0,0,0.1,0,248.1635170093523,0,0.0,0,7170.0153939,1,-7170.0153939,0,23.6100628636,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,14340.0307878,6,-248.1635170093523,0,deficit,6.0,3.0,37.86,0.15,1
2742,12,0.08569523174391469,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.1,0,51.226972849999584,1,51.226972849999584,0,7320.1007479,1,-7320.1007479,0,22.225598922,15858.19318960927,6,14588.97452295,6,14640.2014958,6,14640.2014958,6,0.0,0,surplus,6.0,1.0,37.86,-0.3,1
2742,13,0.08569523174391469,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,4124.687982590647,1,-4124.687982590647,0,0.1976488632242104,0,0.0,1,0.0,0,4983.5896441,1,-4983.5896441,0,16.3638827656,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,14091.867270790648,6,0.0,0,surplus,6.0,1.0,50.48,-0.3,1
2742,14,0.08569523174391469,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,0,0.0,0,0.1976488632242104,0,0.0,0,0.0,0,5034.2305284,1,-5034.2305284,0,6.8756219237,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,10068.4610568,4,4846.128501047684,2,surplus,5.0,1.0,1.086,0.15,1
2742,15,0.08569523174391469,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,0,0.1976488632242104,0,9493.236326500246,0,0.0,0,6002.6802786,1,-6002.6802786,0,19.1704969311,12828.087046435478,5,2512.1242306997533,1,2512.1242306997533,1,12005.3605572,5,-9493.236326500246,0,deficit,-1.0,1.0,-2.89,-1.5,1
2742,16,0.08569523174391469,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,1,0.0,0,0.1976488632242104,0,3648.0462275581285,1,3648.0462275581285,1,6761.5646839,1,-6761.5646839,0,18.5035859832,9875.083140241872,4,9875.083140241872,4,13523.1293678,5,13523.1293678,5,0.0,0,surplus,3.0,1.0,25.24,-0.3,0
2742,17,0.08569523174391469,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,0,0.0,0,0.1976488632242104,0,7389.602351272701,1,7389.602351272701,3,6895.5423246,1,-6895.5423246,0,18.5452726695,6401.482297927299,2,6401.482297927299,2,13791.0846492,6,13791.0846492,6,0.0,0,surplus,1.0,1.0,1.086,1.0,1
2742,18,0.08569523174391469,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.1976488632242104,0,13941.4185124,1,13941.4185124,6,6970.7092562,1,-6970.7092562,0,20.1409105472,2000.0025197715697,0,0.0,0,13941.4185124,6,13941.4185124,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2742,19,0.08569523174391469,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.1976488632242104,0,15447.4780414,1,15000.0,6,7773.7390207,0,-7673.7390207,0,18.7351182299,1937.76296464566,0,0.0,0,15000.0,6,15447.4780414,6,-447.4780413999997,0,deficit,1.0,1.0,1.086,1.0,0
2742,20,0.08569523174391469,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.1976488632242104,0,16028.832106042553,1,15000.0,6,9344.9052925,1,-9344.9052925,0,30.7833130512,2660.978478957446,1,2660.978478957446,1,17660.978478957448,7,18689.810585,8,-1028.8321060425515,0,deficit,1.0,1.0,1.086,1.0,0
