time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.624312156078039,0.0,0,0.0,1,5.1550318254,2,5.1550318254,1,0.0,0.04386814984990206,0,0,3.8884621325617434,1,1,0,expensive,5.1550318254,2,5.1550318254,2,-5.9565060420382565,-5.9565060420382565,0.0,1,0,0,14.0,-20.79441541679836,11.940657044240766,-8.0,42.97512519471661,-3.0
2019-11-05 01:00:00,0.624312156078039,0.0,0,0.0,0,3.4028805283,1,0.0,0,0.0,0.04386814984990206,0,0,8.6571822412701,1,3,0,expensive,3.4028805283,1,0.0,0,-6.3428177587299,-6.3428177587299,0.0,1,0,0,9.99,1.0,-24.0,-8.0,42.97512519471661,-3.0
2019-11-05 02:00:00,0.624312156078039,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,0.0,0.04386814984990206,0,0,4.875324962037917,1,2,0,expensive,3.3939623178,1,3.3939623178,1,-6.730712720162083,-6.730712720162083,0.0,1,0,0,9.1,-20.79441541679836,11.940657044240766,-8.0,42.97512519471661,-3.0
2019-11-05 02:00:00,0.624312156078039,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,0.0,0.04386814984990206,0,0,4.994068317578382,1,2,0,expensive,3.3939623178,1,3.3939623178,1,-6.611969364621618,-6.611969364621618,0.0,1,0,0,9.1,-20.79441541679836,11.940657044240766,-8.0,42.97512519471661,-6.0
2019-11-05 03:00:00,0.624312156078039,0.0,0,0.0,1,5.7690780195,2,0.0,0,0.0,0.04386814984990206,0,0,8.146585812446105,1,3,0,expensive,5.7690780195,2,0.0,0,-6.853414187553895,-6.853414187553895,0.0,1,0,0,8.45,-20.79441541679836,-24.0,-8.0,42.97512519471661,-6.0
2019-11-05 04:00:00,0.624312156078039,0.0,0,0.0,1,5.7386709934,2,5.7386709934,1,0.0,0.04386814984990206,0,0,2.3912907492704383,1,0,1,expensive,5.7386709934,2,5.7386709934,2,8.129961742670439,8.129961742670439,0.0,1,3,3,13.62,-20.79441541679836,22.9944255771,-8.0,-6.0,18.0
2019-11-05 05:00:00,0.624312156078039,0.0,0,0.0,0,7.6648085257,3,0.0,0,0.0,0.04386814984990206,0,0,8.197249644143369,1,3,1,expensive,7.6648085257,3,0.0,0,8.197249644143369,8.197249644143369,0.0,1,3,3,19.99,-0.12381750999999999,-54.904719598,-19.2,-6.0,24.0
2019-11-05 06:00:00,0.624312156078039,0.024763502,0,0.0,0,10.9809439196,4,0.0,0,-8.336575181310847,0.1017610330534496,0,1,0.0,0,0,1,expensive,11.0057074216,4,0.0,0,-8.336575181310847,8.336575181310847,-16.673150362621694,0,0,3,30.0,-24.0,-24.0,60.0,-42.97512519471661,30.0
2019-11-05 07:00:00,0.624312156078039,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-2.842571810440729,0.12150111507039912,0,1,0.0,1,0,1,expensive,12.8754454683,5,11.5266692123,4,8.68409740185927,8.68409740185927,0.0,1,3,3,35.0,-21.3409552735,40.945763842199995,60.0,-6.0,30.0
2019-11-05 08:00:00,0.624312156078039,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,8.873285044138257,0.059881080041661226,0,2,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,26.790064046238257,9.043493957961743,17.746570088276513,1,5,3,35.01,16.6395847881,43.0890458703,-30.0,20.0,30.0
