time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.04652326163081544,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,-4.401757226627746,0.25373102378142287,0,1,8.803514453255492,1,3,1,expensive,5.1550318254,2,5.1550318254,2,9.556789052027746,9.556789052027746,0.0,1,3,3,14.0,1.0,10.2086415849,-19.5,-9.0,6.0
2019-11-05 01:00:00,0.04652326163081544,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,5.745670335931044,0.21383053533745727,1,2,0.0,0,0,0,expensive,3.4028805283,1,3.4028805283,1,-5.851449135768956,-5.851449135768956,0.0,1,0,0,9.99,1.0,11.940657044240766,-30.0,-42.97512519471661,-3.0
2019-11-05 02:00:00,0.04652326163081544,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-5.344677251307305,0.2509463495826469,0,1,10.68935450261461,1,4,0,expensive,3.3939623178,1,3.3939623178,1,-6.261360430892696,-6.261360430892696,0.0,1,0,0,9.1,1.0,11.940657044240766,-19.5,-3.0,-3.0
2019-11-05 02:00:00,0.04652326163081544,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-5.470160300834978,0.2889335738940009,1,1,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-17.07619798303498,-6.135877381365022,-10.940320601669958,0,0,0,9.1,1.0,11.940657044240766,-19.5,5.0,-6.0
2019-11-05 03:00:00,0.04652326163081544,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,-2.8398957317620397,0.30865507203123727,1,1,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,2.9291822877379605,8.60897375126204,-5.679791463524079,0,1,3,8.45,1.0,11.568330960909803,-19.5,5.0,12.0
2019-11-05 04:00:00,0.04652326163081544,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,0.0,0.30865507203123727,1,0,0.0,0,0,0,expensive,5.7386709934,2,5.7386709934,2,-9.2613290066,-6.408593875671835,-2.852735130928165,0,0,0,13.62,1.0,11.940657044240766,-8.0,5.0,-9.0
2019-11-05 05:00:00,0.04652326163081544,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,0.9977046600271819,0.3017265674477152,1,2,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,8.662513185727182,8.662513185727182,0.0,1,3,3,19.99,-0.12381750999999999,32.9428317588,-8.0,12.0,24.0
2019-11-05 06:00:00,0.04652326163081544,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-2.17119728909368,0.31680432639975464,1,1,0.0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,8.80974663050632,8.80974663050632,0.0,1,3,3,30.0,-6.74388128,34.5800076369,60.0,12.0,30.0
2019-11-05 07:00:00,0.04652326163081544,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-2.349675523509351,0.3331215175352362,1,1,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,9.176993688790649,9.176993688790649,0.0,1,3,3,35.0,-21.3409552735,40.945763842199995,60.0,12.0,30.0
2019-11-05 08:00:00,0.04652326163081544,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-8.359989950072254,0.3911770032996269,1,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,9.556789052027746,9.556789052027746,0.0,1,3,3,35.01,9.139129871469178,9.139129871469178,60.0,5.0,30.0
2019-11-05 09:00:00,0.04652326163081544,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-9.846639534343963,0.4595564445103489,1,1,0.0,0,0,1,expensive,19.9095435528,5,19.9095435528,5,10.062904018456036,10.062904018456036,0.0,1,4,4,33.42,15.1740725019,43.601213832,60.0,12.0,30.0
2019-11-05 10:00:00,0.04652326163081544,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-9.22853532764106,0.5236434953967452,1,1,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,10.36322678365894,10.36322678365894,0.0,1,4,4,32.69,17.224081476000002,43.7610987018,60.0,24.0,60.0
2019-11-05 11:00:00,0.04652326163081544,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,9.947598982007184,0.45456294691058413,2,2,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,30.275992374607185,10.380794410592815,19.895197964014372,1,5,4,31.25,13.3130523321,43.486618041599996,-8.0,12.0,30.0
2019-11-05 12:00:00,0.04652326163081544,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,-8.468773680955401,0.5133738752505521,1,1,0.0,0,0,1,expensive,18.9332234579,5,18.9332234579,5,10.464449776944598,10.464449776944598,0.0,1,4,4,30.01,12.426544974,43.113541099500004,60.0,24.0,60.0
2019-11-05 13:00:00,0.04652326163081544,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,7.961074112886031,0.45808863835551034,2,2,0.0,0,0,1,expensive,18.5133620245,5,18.5133620245,5,26.474436137386032,10.55228791161397,15.922148225772062,1,5,4,28.0,8.3411163201,42.319012122900006,-8.0,12.0,30.0
2019-11-05 14:00:00,0.04652326163081544,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,-6.4080382917756005,0.5025889042706186,1,1,0.0,0,0,1,expensive,16.886709481,5,16.886709481,5,10.4786711892244,10.4786711892244,0.0,1,4,4,28.05,3.4709801961,40.0634304447,60.0,24.0,60.0
2019-11-05 15:00:00,0.04652326163081544,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,2.876642179339118,0.4826122224696526,2,2,0.0,0,0,1,expensive,14.5114702136,5,13.3544768149,5,16.231118994239118,10.477834635560882,5.753284358678236,1,5,4,30.5,-0.9131737065,36.5623761243,-8.0,12.0,30.0
2019-11-05 16:00:00,0.04652326163081544,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,-1.8091739584977393,0.49517593051477576,1,1,0.0,0,0,1,expensive,12.370093449399999,5,12.1874587081,5,10.37828474960226,10.37828474960226,0.0,1,4,4,36.99,1.0,32.9656829514,-26.0,12.0,24.0
2019-11-05 17:00:00,0.04652326163081544,0.0,0,0.0,0,10.9885609838,4,10.9885609838,1,-0.46387934308211776,0.4983973148417349,1,1,0.0,0,0,1,expensive,10.9885609838,4,10.9885609838,4,10.524681640717882,10.524681640717882,0.0,1,4,4,45.0,1.0,28.7587766082,-26.0,12.0,18.0
2019-11-05 18:00:00,0.04652326163081544,0.0,0,0.0,0,9.5862588694,3,0.0,0,11.035815929127278,0.4217597042227954,1,2,0.0,0,0,1,expensive,9.5862588694,3,0.0,0,11.035815929127278,11.035815929127278,0.0,1,4,4,48.01,1.0,-40.4900380805,-7.0,12.0,18.0
2019-11-05 19:00:00,0.04652326163081544,0.0,0,0.0,0,8.0980076161,3,8.0980076161,1,3.155312265541914,0.3998478134898654,1,2,0.0,0,0,1,expensive,8.0980076161,3,8.0980076161,3,11.253319881641914,11.253319881641914,0.0,1,4,4,47.56,1.0,20.275482704399998,-7.0,12.0,12.0
2019-11-05 20:00:00,0.04652326163081544,0.0,0,0.0,0,6.7584942348,2,6.7584942348,1,0.0,0.3998478134898654,1,0,0.0,0,0,1,expensive,6.7584942348,2,6.7584942348,2,6.7584942348,11.14707756637515,-4.388583331575151,0,2,4,43.3,1.0,11.568330960909803,-17.6,5.0,12.0
2019-11-05 21:00:00,0.04652326163081544,0.0,0,0.0,0,5.8451170151,2,5.8451170151,1,0.0,0.3998478134898654,1,0,0.0,0,0,1,expensive,5.8451170151,2,5.8451170151,2,5.8451170151,10.924554291879407,-5.079437276779407,0,2,4,41.21,1.0,11.568330960909803,-17.6,5.0,12.0
