episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
3322;-1;0,000000;;;0,000000;1;;;0,000000;0;0,472621;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
3322;0;0,010134;70281,158195;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,472621;0;96090,608147;0,000000;0,000000;0;69,130092;0;70281,158195;0;0,000000;0;0,000000;0;96090,608147;1;0,000000;0;-96090,608147;0;;1,000000;-1,000000;-0,500000;-25809,449952;-0,086031;-1,000000;-96090,608147;-0,320302;-1,000000
3322;1;0,010134;71359,069926;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,472621;0;103152,555390;1,000000;103152,555390;1;67,079635;0;71359,069926;0;0,000000;0;103152,555390;1;103152,555390;1;103152,555390;1;0,000000;0;;1,000000;-1,000000;1,000000;-31793,485464;-0,105978;-1,000000;-103152,555390;-0,343842;-1,000000
3322;2;0,010134;89224,630404;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,472621;0;100477,370266;1,000000;100477,370266;1;70,851731;0;89224,630404;0;0,000000;0;100477,370266;1;100477,370266;1;100477,370266;1;0,000000;0;;1,000000;-1,000000;1,000000;-11252,739862;-0,037509;-1,000000;-100477,370266;-0,334925;-1,000000
3322;3;0,010134;24535,959764;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,472621;0;94772,466888;1,000000;94772,466888;1;79,798613;0;24535,959764;0;0,000000;0;94772,466888;1;94772,466888;1;94772,466888;1;0,000000;0;;1,000000;-1,000000;1,000000;-70236,507125;-0,234122;-1,000000;-94772,466888;-0,315908;-1,000000
3322;4;0,010134;77342,904371;1,000000;77342,904371;1;25189,257260;1,000000;-25189,257260;0;0,473671;0;0,000000;0,000000;0,000000;0;48,251683;0;77342,904371;0;77342,904371;1;77342,904371;1;77342,904371;1;0,000000;0;0,000000;0;;1,000000;0,526329;0,200000;25189,257260;0,083964;1,000000;-52153,647111;-0,173845;-1,000000
3322;5;0,010134;68367,134993;1,000000;68367,134993;1;13701,791789;1,000000;-13701,791789;0;0,474242;0;0,000000;0,000000;0,000000;0;36,684186;0;68367,134993;0;68367,134993;1;68367,134993;1;68367,134993;1;0,000000;0;0,000000;0;;1,000000;0,525758;0,200000;13701,791789;0,045673;1,000000;22677,561167;0,075592;1,000000
3322;6;0,010134;63206,447143;1,000000;63206,447143;1;25012,094629;1,000000;-25012,094629;0;0,475284;0;0,000000;0,000000;0,000000;0;43,708132;0;63206,447143;0;63206,447143;1;63206,447143;1;63206,447143;1;0,000000;0;0,000000;0;;1,000000;0,524716;0,200000;25012,094629;0,083374;1,000000;30172,782479;0,100576;1,000000
3322;7;0,010134;74183,377825;1,000000;74183,377825;1;34223,627194;1,000000;-34223,627194;0;0,476710;0;0,000000;0,000000;0,000000;0;26,495626;0;74183,377825;0;74183,377825;1;74183,377825;1;74183,377825;1;0,000000;0;0,000000;0;;1,000000;0,523290;0,200000;34223,627194;0,114079;1,000000;23246,696512;0,077489;1,000000
3322;8;0,010134;73742,978353;1,000000;73742,978353;1;42820,527190;1,000000;-42820,527190;0;0,478494;0;0,000000;0,000000;0,000000;0;12,966283;0;73742,978353;0;73742,978353;1;73742,978353;1;73742,978353;1;0,000000;0;0,000000;0;;1,000000;0,521506;0,200000;42820,527190;0,142735;1,000000;43260,926662;0,144203;1,000000
3322;9;0,010134;85057,807380;1,000000;85057,807380;1;54387,564797;1,000000;-54387,564797;0;0,480760;0;0,000000;0,000000;0,000000;0;29,511256;0;85057,807380;0;85057,807380;1;85057,807380;1;85057,807380;1;0,000000;0;0,000000;0;;1,000000;0,519240;0,200000;54387,564797;0,181292;1,000000;43072,735769;0,143576;1,000000
3322;10;0,010134;56662,103709;1,000000;56662,103709;1;28175,545382;1,000000;-28175,545382;0;0,481934;0;0,000000;0,000000;0,000000;0;27,243038;0;56662,103709;0;56662,103709;1;56662,103709;1;56662,103709;1;0,000000;0;0,000000;0;;1,000000;0,518066;0,200000;28175,545382;0,093918;1,000000;56571,249053;0,188571;1,000000
3322;11;0,010134;92897,637696;1,000000;92897,637696;1;67102,821764;1,000000;-67102,821764;0;0,484730;0;0,000000;0,000000;0,000000;0;22,816275;0;92897,637696;0;92897,637696;1;92897,637696;1;92897,637696;1;0,000000;0;0,000000;0;;1,000000;0,515270;0,200000;67102,821764;0,223676;1,000000;30867,287776;0,102891;1,000000
3322;12;0,010134;115495,147503;1,000000;115495,147503;1;42136,821058;1,000000;-42136,821058;0;0,486486;0;0,000000;0,000000;0,000000;0;41,886490;0;115495,147503;0;115495,147503;1;115495,147503;1;115495,147503;1;0,000000;0;0,000000;0;;1,000000;0,513514;0,200000;42136,821058;0,140456;1,000000;19539,311251;0,065131;1,000000
3322;13;0,010134;55282,148181;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,486486;0;75601,114459;1,000000;75601,114459;1;51,701293;0;55282,148181;0;0,000000;0;75601,114459;1;75601,114459;1;75601,114459;1;0,000000;0;;1,000000;-1,000000;1,000000;-20318,966278;-0,067730;-1,000000;39894,033045;0,132980;1,000000
