episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
4200;-1;0,000000;;;0,000000;1;;;0,000000;0;0,460807;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
4200;0;0,003012;87625,682152;1,000000;87625,682152;1;3122,582434;1,000000;-3122,582434;0;0,460937;0;0,000000;0,000000;0,000000;0;59,334182;0;87625,682152;0;87625,682152;1;87625,682152;1;87625,682152;1;0,000000;0;0,000000;0;;1,000000;0,539063;0,200000;3122,582434;0,010409;1,000000;-84503,099717;-0,281677;-1,000000
4200;1;0,003012;101565,172056;1,000000;101565,172056;1;4544,657745;1,000000;-4544,657745;0;0,461127;0;0,000000;0,000000;0,000000;0;68,899788;0;101565,172056;0;101565,172056;1;101565,172056;1;101565,172056;1;0,000000;0;0,000000;0;;1,000000;0,538873;0,200000;4544,657745;0,015149;1,000000;-9394,832159;-0,031316;-1,000000
4200;2;0,003012;71597,858816;1,000000;71597,858816;1;7095,780334;1,000000;-7095,780334;0;0,461422;0;0,000000;0,000000;0,000000;0;58,765281;0;71597,858816;0;71597,858816;1;71597,858816;1;71597,858816;1;0,000000;0;0,000000;0;;1,000000;0,538578;0,200000;7095,780334;0,023653;1,000000;37063,093575;0,123544;1,000000
4200;3;0,003012;102736,360046;1,000000;102736,360046;1;59514,798196;1,000000;-59514,798196;0;0,463902;0;0,000000;0,000000;0,000000;0;45,560682;0;102736,360046;0;102736,360046;1;102736,360046;1;102736,360046;1;0,000000;0;0,000000;0;;1,000000;0,536098;0,200000;59514,798196;0,198383;1,000000;28376,296966;0,094588;1,000000
4200;4;0,003012;114902,422728;1,000000;114902,422728;1;83353,084056;1,000000;-83353,084056;0;0,467375;0;0,000000;0,000000;0,000000;0;26,803076;0;114902,422728;0;114902,422728;1;114902,422728;1;114902,422728;1;0,000000;0;0,000000;0;;1,000000;0,532625;0,200000;83353,084056;0,277844;1,000000;71187,021374;0,237290;1,000000
4200;5;0,003012;114273,717103;1,000000;114273,717103;1;87164,287147;1,000000;-87164,287147;0;0,471007;0;0,000000;0,000000;0,000000;0;19,981839;0;114273,717103;0;114273,717103;1;114273,717103;1;114273,717103;1;0,000000;0;0,000000;0;;1,000000;0,528993;0,200000;87164,287147;0,290548;1,000000;87792,992772;0,292643;1,000000
4200;6;0,003012;75091,891534;1,000000;75091,891534;1;36801,590152;1,000000;-36801,590152;0;0,472540;0;0,000000;0,000000;0,000000;0;30,051533;0;75091,891534;0;75091,891534;1;75091,891534;1;75091,891534;1;0,000000;0;0,000000;0;;1,000000;0,527460;0,200000;36801,590152;0,122672;1,000000;75983,415720;0,253278;1,000000
4200;7;0,003012;86149,554931;1,000000;86149,554931;1;41668,482214;1,000000;-41668,482214;0;0,474277;0;0,000000;0,000000;0,000000;0;34,336812;0;86149,554931;0;86149,554931;1;86149,554931;1;86149,554931;1;0,000000;0;0,000000;0;;1,000000;0,525723;0,200000;41668,482214;0,138895;1,000000;30610,818817;0,102036;1,000000
4200;8;0,003012;95318,469991;1,000000;95318,469991;1;55977,841800;1,000000;-55977,841800;0;0,476609;0;0,000000;0,000000;0,000000;0;13,164044;0;95318,469991;0;95318,469991;1;95318,469991;1;95318,469991;1;0,000000;0;0,000000;0;;1,000000;0,523391;0,200000;55977,841800;0,186593;1,000000;46808,926740;0,156030;1,000000
4200;9;0,003012;59112,929601;1,000000;59112,929601;1;12298,841834;1,000000;-12298,841834;0;0,477121;0;0,000000;0,000000;0,000000;0;33,934343;0;59112,929601;0;59112,929601;1;59112,929601;1;59112,929601;1;0,000000;0;0,000000;0;;1,000000;0,522879;0,200000;12298,841834;0,040996;1,000000;48504,382224;0,161681;1,000000
4200;10;0,003012;125793,934797;1,000000;125793,934797;1;24963,235198;1,000000;-24963,235198;0;0,478162;0;0,000000;0,000000;0,000000;0;51,077778;0;125793,934797;0;125793,934797;1;125793,934797;1;125793,934797;1;0,000000;0;0,000000;0;;1,000000;0,521838;0,200000;24963,235198;0,083211;1,000000;-41717,769998;-0,139059;-1,000000
4200;11;0,003012;53795,021957;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478162;0;105893,949324;1,000000;105893,949324;1;59,945825;0;53795,021957;0;0,000000;0;105893,949324;1;105893,949324;1;105893,949324;1;0,000000;0;;1,000000;-1,000000;1,000000;-52098,927368;-0,173663;-1,000000;19899,985473;0,066333;1,000000
4200;12;0,003012;57790,866571;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478162;0;102745,751234;1,000000;102745,751234;1;54,211861;0;57790,866571;0;0,000000;0;102745,751234;1;102745,751234;1;102745,751234;1;0,000000;0;;1,000000;-1,000000;1,000000;-44954,884663;-0,149850;-1,000000;-102745,751234;-0,342486;-1,000000
4200;13;0,003012;46176,752944;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478162;0;93665,134924;1,000000;93665,134924;1;44,541878;0;46176,752944;0;0,000000;0;93665,134924;1;93665,134924;1;93665,134924;1;0,000000;0;;1,000000;-1,000000;1,000000;-47488,381980;-0,158295;-1,000000;-93665,134924;-0,312217;-1,000000
4200;14;0,003012;36060,845642;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478162;0;71181,805326;1,000000;71181,805326;1;46,059480;0;36060,845642;0;0,000000;0;71181,805326;1;71181,805326;1;71181,805326;1;0,000000;0;;1,000000;-1,000000;1,000000;-35120,959684;-0,117070;-1,000000;-71181,805326;-0,237273;-1,000000
4200;15;0,003012;45812,175395;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478162;0;65747,894143;1,000000;65747,894143;1;32,639465;0;45812,175395;0;0,000000;0;65747,894143;1;65747,894143;1;65747,894143;1;0,000000;0;;1,000000;-1,000000;1,000000;-19935,718748;-0,066452;-1,000000;-65747,894143;-0,219160;-1,000000
4200;16;0,003012;56917,733594;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478162;0;69454,261016;1,000000;69454,261016;1;27,692283;0;56917,733594;0;0,000000;0;69454,261016;1;69454,261016;1;69454,261016;1;0,000000;0;;1,000000;-1,000000;1,000000;-12536,527422;-0,041788;-1,000000;-69454,261016;-0,231514;-1,000000
4200;17;0,003012;73552,845124;1,000000;73552,845124;1;15005,332743;1,000000;-15005,332743;0;0,478787;0;0,000000;0,000000;0,000000;0;28,248700;0;73552,845124;0;73552,845124;1;73552,845124;1;73552,845124;1;0,000000;0;0,000000;0;;1,000000;0,521213;0,200000;15005,332743;0,050018;1,000000;-58547,512380;-0,195158;-1,000000
