episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2307;-1;0,000000;;;0,000000;1;;;0,000000;1;0,807673;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2307;0;0,076831;46991,972601;1,000000;46991,972601;1;0,000000;2,000000;0,000000;1;0,807673;1;0,000000;0,000000;0,000000;0;17,961406;0;0,000000;0;46991,972601;1;46991,972601;1;28217,622153;1;0,000000;0;18774,350448;1;;-1,000000;-1,000000;1,000000;18774,350448;-28217,622153;-0,094059;-1,000000;18774,350448;0,062581;1,000000
2307;1;0,076831;43635,526995;0,000000;0,000000;1;28299,046143;2,000000;28299,046143;1;0,806494;1;0,000000;0,000000;0,000000;0;30,447326;0;43635,526995;0;0,000000;0;28299,046143;1;28299,046143;1;0,000000;0;0,000000;0;;-1,000000;0,076077;1,000000;15336,480852;15336,480852;0,051122;1,000000;-28299,046143;-0,094330;-1,000000
2307;2;0,076831;47032,296173;0,000000;0,000000;1;21000,000000;2,000000;21000,000000;1;0,805619;1;0,000000;0,000000;0,000000;0;27,884176;0;47032,296173;0;0,000000;0;21000,000000;1;21000,000000;1;0,000000;0;0,000000;0;;-1,000000;0,056393;1,000000;26032,296173;26032,296173;0,086774;1,000000;-21000,000000;-0,070000;-1,000000
2307;3;0,076831;71049,294330;0,000000;0,000000;1;32670,014698;2,000000;32670,014698;1;0,804258;1;0,000000;0,000000;0,000000;0;21,025313;0;71049,294330;0;0,000000;0;32670,014698;1;32670,014698;1;0,000000;0;0,000000;0;;-1,000000;0,087584;1,000000;38379,279632;38379,279632;0,127931;1,000000;-32670,014698;-0,108900;-1,000000
2307;4;0,076831;55703,141240;0,000000;0,000000;1;31178,357433;2,000000;31178,357433;1;0,802959;1;0,000000;0,000000;0,000000;0;17,726719;0;55703,141240;0;0,000000;0;31178,357433;1;31178,357433;1;0,000000;0;0,000000;0;;-1,000000;0,083450;1,000000;24524,783807;24524,783807;0,081749;1,000000;-31178,357433;-0,103928;-1,000000
2307;5;0,076831;53033,994384;0,000000;0,000000;1;29126,639405;2,000000;29126,639405;1;0,801745;1;0,000000;0,000000;0,000000;0;24,515357;0;53033,994384;0;0,000000;0;29126,639405;1;29126,639405;1;0,000000;0;0,000000;0;;-1,000000;0,077840;1,000000;23907,354979;23907,354979;0,079691;1,000000;-29126,639405;-0,097089;-1,000000
2307;6;0,076831;53995,158515;1,000000;53995,158515;1;0,000000;0,000000;0,000000;1;0,801745;1;31956,928805;0,000000;0,000000;0;50,384253;0;11145,472467;0;53995,158515;1;53995,158515;1;85952,087320;1;0,000000;0;-31956,928805;0;;-1,000000;-1,000000;-1,000000;-20811,456338;-74806,614853;-0,249355;-1,000000;-31956,928805;-0,106523;-1,000000
2307;7;0,076831;44073,939415;0,000000;0,000000;1;73971,538301;2,000000;73971,538301;1;0,798663;1;0,000000;0,000000;0,000000;0;56,244270;0;64896,708796;0;0,000000;0;73971,538301;1;73971,538301;1;0,000000;0;0,000000;0;;1,000000;0,196928;1,000000;-9074,829505;-9074,829505;-0,030249;-1,000000;-73971,538301;-0,246572;-1,000000
2307;8;0,076831;27073,918156;0,000000;0,000000;1;77513,427743;2,000000;77513,427743;1;0,795433;1;0,000000;0,000000;0,000000;0;46,090898;0;53432,309058;0;0,000000;0;77513,427743;1;77513,427743;1;0,000000;0;0,000000;0;;1,000000;0,205523;1,000000;-24081,118685;-24081,118685;-0,080270;-1,000000;-77513,427743;-0,258378;-1,000000
