time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.274247491638796,0.0,0,0.0,0,0,0,0,0,-21.780050815771812,0.2332522742053743,0,1,43.560101631543624,1,3,1,acceptable,0.0,0,0.0,0,21.780050815771812,21.780050815771812,0.0,1,1,1,2,-3,1.0,-10.0,-6.0,2.0
2019-01-01 01:00:00,0.274247491638796,0.0,0,0.0,0,0,0,0,1,21.780050815771812,0.08200192131807005,0,2,0.0,1,0,1,acceptable,0.0,0,0.0,0,21.780050815771812,21.780050815771812,0.0,1,1,1,2,-3,-10.39720770839918,-10.0,-6.0,2.0
2019-01-01 02:00:00,0.274247491638796,0.0,0,0.0,1,0,0,0,0,0.0,0.08200192131807005,0,0,21.780050815771812,1,1,1,acceptable,0.0,0,0.0,0,21.780050815771812,21.780050815771812,0.0,1,1,1,2,3,1.0,-8.0,-6.0,2.0
2019-01-01 03:00:00,0.274247491638796,0.0,0,0.0,1,0,0,0,0,-21.780050815771812,0.2332522742053743,0,1,43.560101631543624,1,3,0,acceptable,0.0,0,0.0,0,6.780050815771812,6.780050815771812,0.0,1,0,0,2,3,1.0,-10.0,21.487562597358306,-2.5
2019-01-01 04:00:00,0.274247491638796,0.0,0,0.0,1,0,0,0,0,-21.780050815771812,0.3845026270926786,0,1,43.560101631543624,1,3,1,acceptable,0.0,0,0.0,0,21.780050815771812,21.780050815771812,0.0,1,1,1,2,3,1.0,-6.5,-9.0,6.0
2019-01-01 05:00:00,0.274247491638796,0.0,0,0.0,0,0,0,0,0,-21.780050815771812,0.5357529799799828,1,1,0.0,0,0,0,acceptable,0.0,0,0.0,0,-36.780050815771816,6.780050815771812,-43.56010163154363,0,0,0,2,-3,1.0,-8.0,10.0,-6.0
2019-01-01 06:00:00,0.274247491638796,0.0,0,0.0,0,0,0,0,0,21.780050815771812,0.3845026270926786,2,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,21.780050815771812,21.780050815771812,0.0,1,1,1,2,-3,1.0,-7.0,12.0,6.0
2019-01-01 07:00:00,0.274247491638796,5.96658046,0,5.96658046,1,0,0,0,0,15.813470355771813,0.27468686073315207,1,2,0.0,0,0,0,acceptable,5.96658046,0,5.96658046,0,6.780050815771812,6.780050815771812,0.0,1,0,0,2,-3,1.0,-8.0,5.0,-6.0
2019-01-01 08:00:00,0.274247491638796,32.1457762933,2,0.0,0,0,0,0,0,-21.780050815771812,0.4259372136204564,1,1,0.0,0,0,1,acceptable,32.1457762933,2,0.0,0,-21.780050815771812,21.780050815771812,-43.560101631543624,0,0,1,2,6,1.0,36.0,5.0,18.0
2019-01-01 09:00:00,0.274247491638796,47.5150206467,3,47.5150206467,1,0,0,0,0,-25.73496983092819,0.604652281890791,1,1,0.0,0,0,1,acceptable,47.5150206467,3,47.5150206467,3,21.780050815771812,21.780050815771812,0.0,1,1,1,2,-9,1.0,48.0,24.0,48.0
