episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
4877;-1;0,000000;;;0,000000;1;;;0,000000;0;0,465137;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
4877;0;0,001182;59801,875760;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,465137;0;72493,932657;1,000000;72493,932657;1;19,979185;0;59801,875760;0;0,000000;0;72493,932657;1;72493,932657;1;72493,932657;1;0,000000;0;;1,000000;-1,000000;1,000000;-12692,056897;-0,042307;-1,000000;-72493,932657;-0,241646;-1,000000
4877;1;0,001182;100117,492615;1,000000;100117,492615;1;70453,216866;1,000000;-70453,216866;0;0,468073;0;0,000000;0,000000;0,000000;0;23,372149;0;100117,492615;0;100117,492615;1;100117,492615;1;100117,492615;1;0,000000;0;0,000000;0;;1,000000;0,531927;0,200000;70453,216866;0,234844;1,000000;-29664,275749;-0,098881;-1,000000
4877;2;0,001182;89648,914555;1,000000;89648,914555;1;59810,511372;1,000000;-59810,511372;0;0,470565;0;0,000000;0,000000;0,000000;0;23,876028;0;89648,914555;0;89648,914555;1;89648,914555;1;89648,914555;1;0,000000;0;0,000000;0;;1,000000;0,529435;0,200000;59810,511372;0,199368;1,000000;70279,089432;0,234264;1,000000
4877;3;0,001182;99779,647579;1,000000;99779,647579;1;74412,688244;1,000000;-74412,688244;0;0,473665;0;0,000000;0,000000;0,000000;0;9,813815;0;99779,647579;0;99779,647579;1;99779,647579;1;99779,647579;1;0,000000;0;0,000000;0;;1,000000;0,526335;0,200000;74412,688244;0,248042;1,000000;64281,955220;0,214273;1,000000
4877;4;0,001182;127570,173681;1,000000;127570,173681;1;101427,279878;1,000000;-101427,279878;0;0,477891;0;0,000000;0,000000;0,000000;0;14,351412;0;127570,173681;0;127570,173681;1;127570,173681;1;127570,173681;1;0,000000;0;0,000000;0;;1,000000;0,522109;0,200000;101427,279878;0,338091;1,000000;73636,753776;0,245456;1,000000
4877;5;0,001182;106211,462547;1,000000;106211,462547;1;77089,780075;1,000000;-77089,780075;0;0,481103;0;0,000000;0,000000;0,000000;0;15,369578;0;106211,462547;0;106211,462547;1;106211,462547;1;106211,462547;1;0,000000;0;0,000000;0;;1,000000;0,518897;0,200000;77089,780075;0,256966;1,000000;98448,491209;0,328162;1,000000
4877;6;0,001182;118186,572292;1,000000;118186,572292;1;86965,843657;1,000000;-86965,843657;0;0,484727;0;0,000000;0,000000;0,000000;0;16,065564;0;118186,572292;0;118186,572292;1;118186,572292;1;118186,572292;1;0,000000;0;0,000000;0;;1,000000;0,515273;0,200000;86965,843657;0,289886;1,000000;74990,733911;0,249969;1,000000
4877;7;0,001182;92022,595492;1,000000;92022,595492;1;13494,694295;1,000000;-13494,694295;0;0,485289;0;0,000000;0,000000;0,000000;0;56,531285;0;92022,595492;0;92022,595492;1;92022,595492;1;92022,595492;1;0,000000;0;0,000000;0;;1,000000;0,514711;0,200000;13494,694295;0,044982;1,000000;39658,671095;0,132196;1,000000
4877;8;0,001182;43052,184860;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,485289;0;74677,748922;1,000000;74677,748922;1;48,579355;0;43052,184860;0;0,000000;0;74677,748922;1;74677,748922;1;74677,748922;1;0,000000;0;;1,000000;-1,000000;1,000000;-31625,564062;-0,105419;-1,000000;17344,846570;0,057816;1,000000
4877;9;0,001182;53156,573609;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,485289;0;80348,709935;1,000000;80348,709935;1;47,427041;0;53156,573609;0;0,000000;0;80348,709935;1;80348,709935;1;80348,709935;1;0,000000;0;;1,000000;-1,000000;1,000000;-27192,136327;-0,090640;-1,000000;-80348,709935;-0,267829;-1,000000
4877;10;0,001182;43085,408125;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,485289;0;81484,617213;1,000000;81484,617213;1;57,474305;0;43085,408125;0;0,000000;0;81484,617213;1;81484,617213;1;81484,617213;1;0,000000;0;;1,000000;-1,000000;1,000000;-38399,209088;-0,127997;-1,000000;-81484,617213;-0,271615;-1,000000
4877;11;0,001182;74949,234841;1,000000;74949,234841;1;16612,112777;1,000000;-16612,112777;0;0,485982;0;0,000000;0,000000;0,000000;0;36,008262;0;74949,234841;0;74949,234841;1;74949,234841;1;74949,234841;1;0,000000;0;0,000000;0;;1,000000;0,514018;0,200000;16612,112777;0,055374;1,000000;-58337,122064;-0,194457;-1,000000
4877;12;0,001182;64594,655118;1,000000;64594,655118;1;4323,819173;1,000000;-4323,819173;0;0,486162;0;0,000000;0,000000;0,000000;0;24,012599;0;64594,655118;0;64594,655118;1;64594,655118;1;64594,655118;1;0,000000;0;0,000000;0;;1,000000;0,513838;0,200000;4323,819173;0,014413;1,000000;14678,398897;0,048928;1,000000
4877;13;0,001182;60955,554779;1,000000;60955,554779;1;10655,346017;1,000000;-10655,346017;0;0,486606;0;0,000000;0,000000;0,000000;0;24,207291;0;60955,554779;0;60955,554779;1;60955,554779;1;60955,554779;1;0,000000;0;0,000000;0;;1,000000;0,513394;0,200000;10655,346017;0,035518;1,000000;14294,446356;0,047648;1,000000
4877;14;0,001182;82369,670859;1,000000;82369,670859;1;42534,049725;1,000000;-42534,049725;0;0,488378;0;0,000000;0,000000;0,000000;0;21,150882;0;82369,670859;0;82369,670859;1;82369,670859;1;82369,670859;1;0,000000;0;0,000000;0;;1,000000;0,511622;0,200000;42534,049725;0,141780;1,000000;21119,933644;0,070400;1,000000
4877;15;0,001182;31147,645258;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,488378;0;47337,896534;1,000000;47337,896534;1;21,038801;0;31147,645258;0;0,000000;0;47337,896534;1;47337,896534;1;47337,896534;1;0,000000;0;;1,000000;-1,000000;1,000000;-16190,251275;-0,053968;-1,000000;35031,774325;0,116773;1,000000
4877;16;0,001182;72178,669308;1,000000;72178,669308;1;33207,097121;1,000000;-33207,097121;0;0,489762;0;0,000000;0,000000;0,000000;0;33,126663;0;72178,669308;0;72178,669308;1;72178,669308;1;72178,669308;1;0,000000;0;0,000000;0;;1,000000;0,510238;0,200000;33207,097121;0,110690;1,000000;-38971,572187;-0,129905;-1,000000
4877;17;0,001182;42307,796898;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,489762;0;43700,343042;1,000000;43700,343042;1;27,511082;0;42307,796898;0;0,000000;0;43700,343042;1;43700,343042;1;43700,343042;1;0,000000;0;;1,000000;1,000000;-0,250000;-1392,546144;-0,004642;0,000000;28478,326266;0,094928;1,000000
4877;18;0,001182;62812,185167;1,000000;62812,185167;1;14334,805253;1,000000;-14334,805253;0;0,490359;0;0,000000;0,000000;0,000000;0;24,779915;0;62812,185167;0;62812,185167;1;62812,185167;1;62812,185167;1;0,000000;0;0,000000;0;;1,000000;0,509641;0,200000;14334,805253;0,047783;1,000000;-48477,379914;-0,161591;-1,000000
4877;19;0,001182;58022,675172;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,490359;0;100124,210842;1,000000;100124,210842;1;64,835472;0;58022,675172;0;0,000000;0;100124,210842;1;100124,210842;1;100124,210842;1;0,000000;0;;1,000000;-1,000000;1,000000;-42101,535670;-0,140338;-1,000000;-37312,025675;-0,124373;-1,000000
4877;20;0,001182;94289,776314;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,490359;0;92620,062254;1,000000;92620,062254;1;70,781868;0;94289,776314;0;0,000000;0;92620,062254;1;92620,062254;1;92620,062254;1;0,000000;0;;1,000000;1,000000;-0,250000;1669,714060;0,005566;0,000000;-92620,062254;-0,308734;-1,000000
4877;21;0,001182;85520,668983;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,490359;0;90839,283352;1,000000;90839,283352;1;62,630346;0;85520,668983;0;0,000000;0;90839,283352;1;90839,283352;1;90839,283352;1;0,000000;0;;1,000000;-1,000000;1,000000;-5318,614368;-0,017729;-1,000000;-90839,283352;-0,302798;-1,000000
