episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2453;-1;0,000000;;;0,000000;1;;;0,000000;0;0,440761;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2453;0;0,018407;74183,377825;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,440761;0;39959,750631;0,000000;0,000000;0;26,495626;0;74183,377825;0;0,000000;0;0,000000;0;39959,750631;1;0,000000;0;-39959,750631;0;;-1,000000;-1,000000;-1,000000;34223,627194;34223,627194;0,114079;1,000000;-39959,750631;-0,133199;-1,000000
2453;1;0,018407;73742,978353;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,440761;0;30922,451163;0,000000;0,000000;0;12,966283;0;73742,978353;0;0,000000;0;0,000000;0;30922,451163;1;0,000000;0;-30922,451163;0;;-1,000000;-1,000000;1,000000;42820,527190;42820,527190;0,142735;1,000000;-30922,451163;-0,103075;-1,000000
2453;2;0,018407;85057,807380;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,440761;0;30670,242583;0,000000;0,000000;0;29,511256;0;85057,807380;0;0,000000;0;0,000000;0;30670,242583;1;0,000000;0;-30670,242583;0;;-1,000000;-1,000000;-1,000000;54387,564797;54387,564797;0,181292;1,000000;-30670,242583;-0,102234;-1,000000
2453;3;0,018407;56662,103709;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,440761;0;28486,558327;0,000000;0,000000;0;27,243038;0;56662,103709;0;0,000000;0;0,000000;0;28486,558327;1;0,000000;0;-28486,558327;0;;-1,000000;-1,000000;1,000000;28175,545382;28175,545382;0,093918;1,000000;-28486,558327;-0,094955;-1,000000
2453;4;0,018407;92897,637696;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,440761;0;25794,815933;0,000000;0,000000;0;22,816275;0;92897,637696;0;0,000000;0;0,000000;0;25794,815933;1;0,000000;0;-25794,815933;0;;-1,000000;-1,000000;-1,000000;67102,821764;67102,821764;0,223676;1,000000;-25794,815933;-0,085983;-1,000000
2453;5;0,018407;115495,147503;1,000000;115495,147503;1;0,000000;0,000000;0,000000;0;0,440761;0;0,000000;1,000000;0,000000;0;41,886490;0;25684,007987;0;115495,147503;1;115495,147503;1;73358,326445;1;0,000000;0;42136,821058;1;;1,000000;-1,000000;-1,000000;67820,829046;-47674,318458;-0,158914;-1,000000;42136,821058;0,140456;1,000000
2453;6;0,018407;55282,148181;1,000000;55282,148181;1;0,000000;0,000000;0,000000;0;0,440761;0;20318,966278;1,000000;20318,966278;1;51,701293;0;34608,932627;0;55282,148181;1;75601,114459;1;75601,114459;1;20318,966278;1;0,000000;0;;1,000000;-1,000000;1,000000;14289,966349;-40992,181831;-0,136641;-1,000000;-20318,966278;-0,067730;-1,000000
2453;7;0,018407;62101,299072;1,000000;62101,299072;1;0,000000;0,000000;0,000000;0;0,440761;0;1048,335728;1,000000;1048,335728;1;50,428857;0;53424,260711;0;62101,299072;1;63149,634800;1;63149,634800;1;1048,335728;1;0,000000;0;;1,000000;1,000000;-0,250000;52375,924983;-9725,374089;-0,032418;-1,000000;-1048,335728;-0,003494;0,000000
2453;8;0,018407;65789,082142;1,000000;65789,082142;1;1008,165841;2,000000;1008,165841;0;0,440719;0;0,000000;0,000000;0,000000;0;41,809255;0;81862,792088;0;65789,082142;1;66797,247983;1;66797,247983;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;80854,626247;15065,544105;0,050218;1,000000;-1008,165841;-0,003361;0,000000
