episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2200,0,0.2664221407135713,0.0,1,0.0,0,2562.8962762603214,1,2562.8962762603214,1,7253.67888573968,2,7253.67888573968,2,0.5208110473348072,2,0.0,1,0.0,0,4958.2875810000005,0,-4858.2875810000005,0,17.0204920757,2562.8962762603214,1,2562.8962762603214,1,9816.575162000001,4,9816.575162000001,4,0.0,0,surplus,-1.0,1.0,9.94,1.0,0
2200,1,0.2664221407135713,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,2,0.5208110473348072,2,10167.510909800001,0,0.0,0,5083.755454900001,1,-5083.755454900001,0,8.7330795487,2228.0350149796773,0,0.0,0,0.0,0,10167.510909800001,4,-10167.510909800001,0,deficit,1.0,1.0,-6.282,0.15,1
2200,2,0.2664221407135713,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,7410.810785360522,2,7410.810785360522,1,0.3453657162419918,1,0.0,0,0.0,0,4880.0977638,1,-4880.0977638,0,9.0120864811,2349.3847422394797,1,2349.3847422394797,1,9760.1955276,4,9760.1955276,4,0.0,0,surplus,1.0,1.0,9.94,0.15,1
2200,3,0.2664221407135713,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,1,0.3453657162419918,1,8617.763649749682,0,0.0,0,5577.286465,1,-5577.286465,0,11.3892208528,2536.8092802503184,1,2536.8092802503184,1,2536.8092802503184,1,11154.57293,4,-8617.763649749682,0,deficit,1.0,1.0,-3.141,0.15,0
2200,4,0.2664221407135713,0.0,1,0.0,0,1392.8545147398363,0,0.0,0,15444.4019918,2,10364.247854061734,0,0.1,0,5080.1541377382655,0,0.0,0,7722.2009959,1,-7722.2009959,0,26.9152058472,1392.8545147398363,0,0.0,0,10364.247854061734,4,15444.4019918,6,-5080.1541377382655,0,deficit,-1.0,1.0,14.91,0.15,0
2200,5,0.2664221407135713,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,16180.967692999999,1,15000.0,6,8090.483846499999,1,-8090.483846499999,0,21.3497270144,2015.9169020465652,0,0.0,0,15000.0,6,16180.967692999999,7,-1180.9676929999987,0,deficit,1.0,1.0,1.086,1.0,0
2200,6,0.2664221407135713,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,16688.7560322,1,15000.0,6,8344.3780161,1,-8344.3780161,0,21.6175291432,1933.369501051541,0,0.0,0,15000.0,6,16688.7560322,7,-1688.756032199999,0,deficit,1.0,1.0,1.086,1.0,0
2200,7,0.2664221407135713,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,12459.308404145078,1,12459.308404145078,5,8117.6064296,1,-8117.6064296,0,22.2813744682,5616.974466431163,2,3775.904455054923,1,16235.2128592,7,16235.2128592,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2200,8,0.2664221407135713,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,1,0.0,0,0.1,0,9659.246679325002,0,0.0,0,8476.8669704,1,-8476.8669704,0,24.7300232355,9334.795107568852,4,7294.487261474998,3,7294.487261474998,3,16953.7339408,7,-9659.246679325002,0,deficit,3.0,1.0,-0.0,0.15,0
2200,9,0.2664221407135713,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,2271.7864117406407,1,2271.7864117406407,1,7848.8142151,0,-7748.8142151,0,21.0892460501,13325.84201845936,5,13325.84201845936,5,15597.6284302,6,15597.6284302,6,0.0,0,surplus,4.0,1.0,25.24,-0.3,0
