episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2660,0,0.11303767922640884,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,16614.71837673968,2,15000.0,1,0.40183421510289974,1,1614.7183767396782,1,1614.7183767396782,0,9588.8073265,1,-9588.8073265,0,28.663261656,2562.8962762603214,1,2562.8962762603214,1,19177.614653,8,19177.614653,8,0.0,0,surplus,1.0,1.0,44.730000000000004,1.0,0
2660,1,0.11303767922640884,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,19638.5258886,2,12749.477245946486,0,0.1,0,6889.048642653515,0,0.0,0,9869.2629443,0,-9769.2629443,0,31.0934996391,2228.0350149796773,0,0.0,0,12749.477245946486,5,19638.5258886,8,-6889.048642653515,0,deficit,1.0,1.0,19.88,0.15,0
2660,2,0.11303767922640884,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,18565.20285656052,1,15000.0,6,10457.2937994,1,-10457.2937994,0,32.5949035038,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,20914.5875988,9,-3565.2028565605215,0,deficit,1.0,1.0,1.086,1.0,0
2660,3,0.11303767922640884,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,18582.62516894968,1,15000.0,6,10559.7172246,1,-10559.7172246,0,30.1956579599,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,21119.4344492,9,-3582.6251689496785,0,deficit,1.0,1.0,1.086,1.0,0
2660,4,0.11303767922640884,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,20839.9839966,1,15000.0,6,10419.9919983,1,-10419.9919983,0,31.649367172,1392.8545147398363,0,0.0,0,15000.0,6,20839.9839966,9,-5839.9839966,0,deficit,1.0,1.0,1.086,1.0,0
2660,5,0.11303767922640884,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,18689.864818200003,1,15000.0,6,9394.932409100002,0,-9294.932409100002,0,26.6605683875,2015.9169020465652,0,0.0,0,15000.0,6,18689.864818200003,8,-3689.8648182000034,0,deficit,1.0,1.0,1.086,1.0,0
2660,6,0.11303767922640884,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,16848.1572782,1,15000.0,6,8424.0786391,1,-8424.0786391,0,28.1787666066,1933.369501051541,0,0.0,0,15000.0,6,16848.1572782,7,-1848.1572782000003,0,deficit,1.0,1.0,1.086,1.0,0
2660,7,0.11303767922640884,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,11363.433176945078,1,11363.433176945078,5,7619.668816,0,-7519.668816,0,21.9830283562,5616.974466431163,2,3775.904455054923,1,15139.337632,6,15139.337632,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2660,8,0.11303767922640884,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,8122.756948525001,1,8122.756948525001,3,7758.6221049999995,0,-7658.6221049999995,0,26.6549190684,9334.795107568852,4,7294.487261474998,3,15417.244209999999,6,15417.244209999999,6,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2660,9,0.11303767922640884,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,4204.468986940643,0,0.0,0,8765.155502700001,1,-8765.155502700001,0,23.1024854206,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,17530.311005400003,7,-4204.468986940643,0,deficit,4.0,1.0,25.24,0.15,0
2660,10,0.11303767922640884,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.1,0,4960.725797561339,0,0.0,0,8847.5741748,0,-8747.5741748,0,32.8924314265,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,17595.1483496,7,-4960.725797561339,0,deficit,5.0,1.0,25.24,0.15,-1
2660,11,0.11303767922640884,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,0.0,1,0.0,0,0.1,0,3105.95192044937,0,0.0,0,9959.6081769,1,-9959.6081769,0,30.4842204851,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,19919.2163538,8,-3105.95192044937,0,deficit,6.0,1.0,37.86,0.15,1
2660,12,0.11303767922640884,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.1,0,6722.616151450002,0,0.0,0,10655.795337200001,1,-10655.795337200001,0,35.5407233557,15858.19318960927,6,14588.97452295,6,14588.97452295,6,21311.590674400002,9,-6722.616151450002,0,deficit,6.0,1.0,25.24,0.15,1
2660,13,0.11303767922640884,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,0,0.0,0,0.1,0,9526.425703809353,0,0.0,0,11859.1464873,0,-11759.1464873,0,35.2292182697,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,23618.2929746,9,-9526.425703809353,0,deficit,6.0,1.0,1.086,0.15,-1
