episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2789,0,0.07002334111370467,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,12352.36141853968,2,12352.36141853968,0,0.15729208891909133,0,0.0,1,0.0,0,7507.6288474,0,-7407.6288474,0,22.9914938256,2562.8962762603214,1,2562.8962762603214,1,14915.257694800002,6,14915.2576948,6,1.8189894035458565e-12,0,surplus,1.0,1.0,9.94,1.0,0
2789,1,0.07002334111370467,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.15729208891909133,0,16238.850179800002,0,0.0,0,8169.425089900001,0,-8069.425089900001,0,26.6912004749,2228.0350149796773,0,0.0,0,0.0,0,16238.850179800002,7,-16238.850179800002,0,deficit,1.0,1.0,1.086,-1.5,0
2789,2,0.07002334111370467,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,1,0.0,0,0.15729208891909133,0,14974.152901960519,1,14974.152901960519,6,8711.768822099999,0,-8611.768822099999,0,28.2851947047,2349.3847422394797,1,2349.3847422394797,1,17323.537644199998,7,17323.537644199998,7,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2789,3,0.07002334111370467,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.15729208891909133,0,17729.36827294968,1,15000.0,6,10183.0887766,0,-10083.0887766,0,32.695363131,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,20266.1775532,8,-2729.3682729496795,0,deficit,1.0,1.0,1.086,1.0,0
2789,4,0.07002334111370467,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.15729208891909133,0,17061.2333676,1,15000.0,6,8580.6166838,0,-8480.6166838,0,27.7997536943,1392.8545147398363,0,0.0,0,15000.0,6,17061.2333676,7,-2061.2333676000017,0,deficit,1.0,1.0,1.086,1.0,0
2789,5,0.07002334111370467,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,21080.2102332,2,2420.0178359424176,0,0.1,0,18660.192397257582,1,15000.0,6,10540.1051166,1,-10540.1051166,0,32.9583606177,2015.9169020465652,0,0.0,0,17420.017835942417,7,21080.2102332,9,-3660.1923972575823,0,deficit,1.0,1.0,-4.414,1.0,0
2789,6,0.07002334111370467,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,1,0.0,0,0.1,0,18544.9667786,1,15000.0,6,9272.4833893,1,-9272.4833893,0,28.3757494378,1933.369501051541,0,0.0,0,15000.0,6,18544.9667786,8,-3544.966778599999,0,deficit,1.0,1.0,-11.56,1.0,0
2789,7,0.07002334111370467,3775.904455054923,1,3775.904455054923,1,1841.07001137624,1,1841.07001137624,0,0.0,0,0.0,0,0.1,0,10773.466808968835,1,10773.466808968835,4,8245.220637699998,0,-8145.220637699998,0,24.9260387335,5616.974466431163,2,5616.974466431163,2,16390.441275399997,7,16390.441275399997,7,0.0,0,surplus,1.0,-1.0,1.086,1.0,0
2789,8,0.07002334111370467,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,7160.247795125002,1,7160.247795125002,3,7227.3675283,1,-7227.3675283,0,26.357932229,9334.795107568852,4,7294.487261474998,3,14454.7350566,6,14454.7350566,6,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2789,9,0.07002334111370467,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,486.4550759406393,0,0.0,0,6956.1485471999995,0,-6856.1485471999995,0,19.8160344999,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13812.297094399999,6,-486.4550759406393,0,deficit,4.0,1.0,25.24,0.15,0
2789,10,0.07002334111370467,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.1,0,1924.1738223613393,1,1924.1738223613393,0,7279.2981872,1,-7279.2981872,0,20.6333554083,14351.177874504388,6,12634.42255203866,5,14558.5963744,6,14558.5963744,6,0.0,0,surplus,5.0,1.0,25.24,-0.3,1
2789,11,0.07002334111370467,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,0.0,1,0.0,0,0.1,0,1280.8733580093522,0,0.0,0,7686.3703144,1,-7686.3703144,0,23.0076716156,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,15372.7406288,6,-1280.8733580093522,0,deficit,6.0,3.0,37.86,0.15,1
2789,12,0.07002334111370467,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.1,0,2993.5080030499994,1,2993.5080030499994,1,8791.241263,1,-8791.241263,0,29.475260293,15858.19318960927,6,14588.97452295,6,17582.482526,7,17582.482526,7,0.0,0,surplus,6.0,1.0,37.86,-0.3,1
2789,13,0.07002334111370467,14091.867270790648,1,14091.867270790648,6,2007.583466138736,1,2007.583466138736,0,0.0,1,0.0,0,0.1,0,1074.3911810706177,1,1074.3911810706177,0,8586.920959000001,1,-8586.920959000001,0,25.8793799588,16099.450736929384,7,16099.450736929384,7,17173.841918000002,7,17173.841918000002,7,0.0,0,surplus,6.0,-1.0,50.48,-0.3,1
2789,14,0.07002334111370467,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.1,0,6456.729222552316,0,0.0,0,10685.6593902,1,-10685.6593902,0,41.2306009402,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,21371.3187804,9,-6456.729222552316,0,deficit,5.0,1.0,25.24,0.15,1
2789,15,0.07002334111370467,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,0,0.0,0,0.1,0,18960.74788470025,1,15000.0,6,10736.4360577,1,-10736.4360577,0,30.3565628577,12828.087046435478,5,2512.1242306997533,1,17512.124230699752,7,21472.8721154,9,-3960.7478847002494,0,deficit,-4.0,1.0,1.086,1.0,1
2789,16,0.07002334111370467,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.1,0,12943.785169158129,1,12943.785169158129,5,11459.4341547,0,-11359.4341547,0,35.7470631481,9875.083140241872,4,9875.083140241872,4,22818.8683094,9,22818.8683094,9,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2789,17,0.07002334111370467,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,0,0.0,0,0.1,0,15950.325681072702,1,15000.0,6,11175.9039895,1,-11175.9039895,0,34.2499356518,6401.482297927299,2,6401.482297927299,2,21401.4822979273,9,22351.807979,9,-950.3256810726998,0,deficit,1.0,1.0,1.086,1.0,0
2789,18,0.07002334111370467,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.1,0,17908.102381,1,15000.0,6,8954.0511905,1,-8954.0511905,0,25.648100944,2000.0025197715697,0,0.0,0,15000.0,6,17908.102381,7,-2908.1023810000006,0,deficit,1.0,1.0,1.086,1.0,0
2789,19,0.07002334111370467,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.1,0,17897.5084148,1,15000.0,6,8998.7542074,0,-8898.7542074,0,32.7815372853,1937.76296464566,0,0.0,0,15000.0,6,17897.5084148,7,-2897.5084147999987,0,deficit,1.0,1.0,1.086,1.0,0
2789,20,0.07002334111370467,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.1,0,10086.202365242554,1,10086.202365242554,4,6423.5904221,0,-6323.5904221,0,22.6023468691,2660.978478957446,1,2660.978478957446,1,12747.1808442,5,12747.1808442,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2789,21,0.07002334111370467,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,1,0.0,0,0.1,0,12366.8749704,1,12366.8749704,5,6233.4374852,0,-6133.4374852,0,23.1719119245,2086.2304531997,0,0.0,0,12366.8749704,5,12366.8749704,5,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2789,22,0.07002334111370467,0.0,0,0.0,0,1492.255260363958,0,0.0,0,0.0,0,0.0,0,0.1,0,12611.444307400001,1,12611.444307400001,5,6355.7221537000005,0,-6255.7221537000005,0,16.4761057864,1492.255260363958,0,0.0,0,12611.444307400001,5,12611.444307400001,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
