episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2623,0,0.12537512504168058,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,7908.170691339678,2,7908.170691339678,0,0.21238311870433316,0,0.0,1,0.0,0,5235.5334838,1,-5235.5334838,0,11.3428225056,2562.8962762603214,1,2562.8962762603214,1,10471.0669676,4,10471.0669676,4,0.0,0,surplus,1.0,1.0,4.97,1.0,0
2623,1,0.12537512504168058,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.21238311870433316,0,10036.510682799999,1,10036.510682799999,4,5068.255341399999,0,-4968.255341399999,0,7.5638389295,2228.0350149796773,0,0.0,0,10036.510682799999,4,10036.510682799999,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2623,2,0.12537512504168058,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.21238311870433316,0,8023.804001760522,0,0.0,0,5186.5943720000005,1,-5186.5943720000005,0,9.9665676056,2349.3847422394797,1,2349.3847422394797,1,2349.3847422394797,1,10373.188744000001,4,-8023.804001760522,0,deficit,1.0,1.0,1.086,-1.5,0
2623,3,0.12537512504168058,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.21238311870433316,0,10615.079612749681,1,10615.079612749681,4,6625.9444465,0,-6525.9444465,0,18.2296424242,2536.8092802503184,1,2536.8092802503184,1,13151.888893,5,13151.888893,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2623,4,0.12537512504168058,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.21238311870433316,0,12828.9769006,1,12828.9769006,5,6464.4884503,0,-6364.4884503,0,15.8605650746,1392.8545147398363,0,0.0,0,12828.9769006,5,12828.9769006,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2623,5,0.12537512504168058,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.21238311870433316,0,18382.762007,1,15000.0,6,9191.3810035,1,-9191.3810035,0,29.21835121,2015.9169020465652,0,0.0,0,15000.0,6,18382.762007,8,-3382.762007000001,0,deficit,1.0,1.0,1.086,1.0,0
2623,6,0.12537512504168058,0.0,0,0.0,0,1933.369501051541,0,0.0,0,16585.639686,2,4747.062934071032,0,0.10000000000000002,0,11838.576751928966,1,11838.576751928966,5,8292.819843,1,-8292.819843,0,25.2241405436,1933.369501051541,0,0.0,0,16585.639686,7,16585.639686,7,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
2623,7,0.12537512504168058,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.10000000000000002,0,11364.693936145079,1,11364.693936145079,5,7620.2991956000005,0,-7520.2991956000005,0,16.0822789119,5616.974466431163,2,3775.904455054923,1,15140.598391200001,6,15140.598391200001,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2623,8,0.12537512504168058,7294.487261474998,0,0.0,0,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.10000000000000002,0,14165.443855399999,1,14165.443855399999,6,7082.7219276999995,1,-7082.7219276999995,0,18.5286703465,9334.795107568852,4,0.0,0,14165.443855399999,6,14165.443855399999,6,0.0,0,surplus,-3.0,1.0,1.086,1.0,0
2623,9,0.12537512504168058,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,0,0.0,0,0.10000000000000002,0,842.0789539406396,1,842.0789539406396,0,7083.9604862,1,-7083.9604862,0,17.1864226578,13325.84201845936,5,13325.84201845936,5,14167.9209724,6,14167.9209724,6,0.0,0,surplus,4.0,1.0,1.086,-0.3,0
2623,10,0.12537512504168058,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,3701.3122696386617,1,-3701.3122696386617,0,0.18762576395924865,0,0.0,0,0.0,0,4466.5551411999995,1,-4466.5551411999995,0,9.5316980803,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,12634.42255203866,5,0.0,0,surplus,5.0,1.0,50.48,0.15,1
2623,11,0.12537512504168058,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,6241.5568825906485,1,-6241.5568825906485,1,0.3353898947023985,1,0.0,0,0.0,0,3925.1551941,1,-3925.1551941,0,6.6756470108,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,14091.867270790648,6,0.0,0,surplus,6.0,4.0,63.099999999999994,0.15,1
2623,12,0.12537512504168058,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,4347.738028349999,1,-4347.738028349999,1,0.43831929878265413,1,0.0,0,0.0,0,5120.618247300001,1,-5120.618247300001,0,9.7761619434,15858.19318960927,6,14588.97452295,6,14588.97452295,6,14588.97452295,6,0.0,0,surplus,6.0,1.0,37.86,0.15,1
2623,13,0.12537512504168058,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,1559.042788790648,1,-1559.042788790648,1,0.47522845571425093,1,0.0,0,0.0,0,6266.412241,1,-6266.412241,0,16.6542850363,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,14091.867270790648,6,0.0,0,surplus,6.0,1.0,37.86,0.15,1
2623,14,0.12537512504168058,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,3275.143695447685,1,-3275.143695447685,2,0.5527650015345086,2,0.0,0,0.0,0,5819.7229312,1,-5819.7229312,0,14.1157894931,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,0.0,0,surplus,5.0,1.0,37.86,0.15,1
2623,15,0.12537512504168058,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,2,0.5527650015345086,2,11470.067620900245,0,0.0,0,7041.095925799999,0,-6941.095925799999,0,13.1724911174,12828.087046435478,5,2512.1242306997533,1,2512.1242306997533,1,13982.191851599999,6,-11470.067620900245,0,deficit,-2.0,1.0,-5.78,0.15,-1
2623,16,0.12537512504168058,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,2,0.5527650015345086,2,5711.778358558127,0,0.0,0,7793.4307493999995,1,-7793.4307493999995,0,20.6011080941,9875.083140241872,4,9875.083140241872,4,9875.083140241872,4,15586.861498799999,6,-5711.778358558127,0,deficit,3.0,1.0,-3.141,0.15,1
2623,17,0.12537512504168058,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,1,0.0,2,0.5527650015345086,2,9798.749339672702,1,9798.749339672702,4,8100.115818800001,1,-8100.115818800001,0,12.8936366443,6401.482297927299,2,6401.482297927299,2,16200.231637600002,7,16200.231637600002,7,0.0,0,surplus,1.0,1.0,-2.89,-0.3,1
2623,18,0.12537512504168058,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,1,0.0,2,0.5527650015345086,2,16247.3261708,0,0.0,0,8123.6630854,1,-8123.6630854,0,17.0808167475,2000.0025197715697,0,0.0,0,0.0,0,16247.3261708,7,-16247.3261708,0,deficit,1.0,1.0,-8.67,0.15,1
2623,19,0.12537512504168058,0.0,0,0.0,0,1937.76296464566,1,1937.76296464566,0,12211.438888354338,2,12211.438888354338,0,0.2636684369427866,0,0.0,0,0.0,0,7074.600926499999,1,-7074.600926499999,0,19.393768377,1937.76296464566,0,1937.76296464566,0,14149.201852999999,6,14149.201852999999,6,0.0,0,surplus,1.0,-1.0,29.82,0.15,1
2623,20,0.12537512504168058,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.2636684369427866,0,13784.795263042555,1,13784.795263042555,6,8222.886871,1,-8222.886871,0,21.6878445309,2660.978478957446,1,2660.978478957446,1,16445.773742,7,16445.773742,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
