episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2486,0,0.17105701900633552,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,15914.792830139679,2,15000.0,1,0.33054739520844634,1,914.7928301396787,0,0.0,0,9288.8445532,0,-9188.8445532,0,17.2052377037,2562.8962762603214,1,2562.8962762603214,1,17562.896276260322,7,18477.6891064,8,-914.7928301396787,0,deficit,1.0,1.0,29.82,-1.5,0
2486,1,0.17105701900633552,0.0,0,0.0,0,2228.0350149796773,1,2228.0350149796773,0,0.0,0,0.0,1,0.33054739520844634,1,18357.992096820326,0,0.0,0,10343.013555900001,0,-10243.013555900001,0,27.2648184076,2228.0350149796773,0,2228.0350149796773,0,2228.0350149796773,0,20586.027111800002,9,-18357.992096820326,0,deficit,1.0,-1.0,-12.564,0.15,0
2486,2,0.17105701900633552,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,19917.753760360523,2,9738.321973604772,0,0.10000000000000005,0,10179.431786755751,0,0.0,0,11133.569251300001,1,-11133.569251300001,0,26.0439981955,2349.3847422394797,1,2349.3847422394797,1,12087.706715844251,5,22267.138502600003,9,-10179.431786755751,0,deficit,1.0,1.0,14.91,0.15,0
2486,3,0.17105701900633552,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.10000000000000005,0,19897.28267994968,1,15000.0,6,11217.0459801,1,-11217.0459801,0,26.0307235266,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,22434.0919602,9,-4897.28267994968,0,deficit,1.0,1.0,1.086,1.0,0
2486,4,0.17105701900633552,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.10000000000000005,0,18751.128758000003,1,15000.0,6,9425.564379000001,0,-9325.564379000001,0,20.479075337,1392.8545147398363,0,0.0,0,15000.0,6,18751.128758000003,8,-3751.1287580000026,0,deficit,1.0,1.0,1.086,1.0,0
2486,5,0.17105701900633552,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.10000000000000005,0,17585.7656342,1,15000.0,6,8792.8828171,1,-8792.8828171,0,23.1906860634,2015.9169020465652,0,0.0,0,15000.0,6,17585.7656342,7,-2585.765634200001,0,deficit,1.0,1.0,1.086,1.0,0
2486,6,0.17105701900633552,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.10000000000000005,0,10774.79753,1,10774.79753,4,5387.398765,1,-5387.398765,0,10.7781511429,1933.369501051541,0,0.0,0,10774.79753,4,10774.79753,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2486,7,0.17105701900633552,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.10000000000000005,0,6576.3722513450775,1,6576.3722513450775,2,5176.1383532,1,-5176.1383532,0,2.842568345,5616.974466431163,2,3775.904455054923,1,10352.2767064,4,10352.2767064,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2486,8,0.17105701900633552,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.10000000000000005,0,5798.702136125001,1,5798.702136125001,2,6596.5946988,0,-6496.5946988,0,10.5463928259,9334.795107568852,4,7294.487261474998,3,13093.1893976,5,13093.1893976,5,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2486,9,0.17105701900633552,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,619.9686734593597,1,-619.9686734593597,0,0.11467728867091291,0,0.0,0,0.0,0,6352.9366725,1,-6352.9366725,0,5.2220412668,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,0.0,0,surplus,4.0,1.0,37.86,0.15,1
2486,10,0.17105701900633552,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.11467728867091291,0,1775.1377667613397,0,0.0,0,7204.7801594,1,-7204.7801594,0,18.6800701357,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,14409.5603188,6,-1775.1377667613397,0,deficit,5.0,1.0,25.24,0.15,1
2486,11,0.17105701900633552,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,2349.605151550628,1,-2349.605151550628,0,0.17030241062997134,0,0.0,0,0.0,0,7231.8296409,1,-7231.8296409,0,12.7777059873,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,0.0,0,surplus,6.0,1.0,50.48,0.15,1
2486,12,0.17105701900633552,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.17030241062997134,0,3000.308957049998,0,0.0,0,8794.64174,1,-8794.64174,0,16.4342330875,15858.19318960927,6,14588.97452295,6,14588.97452295,6,17589.28348,7,-3000.308957049998,0,deficit,6.0,1.0,37.86,0.15,1
2486,13,0.17105701900633552,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.17030241062997134,0,5585.447644809352,1,5585.447644809352,2,9838.6574578,1,-9838.6574578,0,13.3575089176,16099.450736929384,7,14091.867270790648,6,19677.3149156,8,19677.3149156,8,0.0,0,surplus,6.0,1.0,25.24,-0.3,1
2486,14,0.17105701900633552,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.17030241062997134,0,3283.651486952316,1,3283.651486952316,1,9099.1205224,1,-9099.1205224,0,11.3449705984,14914.589557847685,6,14914.589557847685,6,18198.2410448,8,18198.2410448,8,0.0,0,surplus,5.0,1.0,25.24,-0.3,1
2486,15,0.17105701900633552,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,0,0.0,0,0.17030241062997134,0,15452.274157500246,1,15000.0,6,8982.1991941,1,-8982.1991941,0,18.6880967622,12828.087046435478,5,2512.1242306997533,1,17512.124230699752,7,17964.3983882,7,-452.2741575002474,0,deficit,-2.0,1.0,1.086,1.0,1
2486,16,0.17105701900633552,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,1,0.0,0,0.17030241062997134,0,7205.341191358128,1,7205.341191358128,3,8540.2121658,1,-8540.2121658,0,18.4424094637,9875.083140241872,4,9875.083140241872,4,17080.4243316,7,17080.4243316,7,0.0,0,surplus,3.0,1.0,12.62,-0.3,0
2486,17,0.17105701900633552,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,1,0.0,0,0.17030241062997134,0,8075.100584672702,1,8075.100584672702,3,7238.291441300001,1,-7238.291441300001,0,4.8449066992,6401.482297927299,2,6401.482297927299,2,14476.582882600002,6,14476.582882600002,6,0.0,0,surplus,1.0,1.0,-2.89,1.0,1
