episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
457;-1;0,000000;;;0,000000;1;;;0,000000;0;0,464877;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
457;0;0,710374;66466,280272;0,000000;0,000000;1;38353,869830;2,000000;38353,869830;0;0,463279;0;0,000000;0,000000;0,000000;0;22,284500;0;66466,280272;0;0,000000;0;38353,869830;1;38353,869830;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;0,200000;28112,410442;0,093708;1,000000;-38353,869830;-0,127846;-1,000000
457;1;0,710374;90059,711690;1,000000;90059,711690;1;56638,274769;1,000000;-56638,274769;0;0,465639;0;0,000000;0,000000;0,000000;0;14,180548;0;90059,711690;0;90059,711690;1;90059,711690;1;90059,711690;1;0,000000;0;0,000000;0;;1,000000;0,534361;0,200000;56638,274769;0,188794;1,000000;-33421,436921;-0,111405;-1,000000
457;2;0,710374;46635,337247;1,000000;46635,337247;1;0,000000;2,000000;0,000000;0;0,465639;0;0,000000;0,000000;0,000000;0;27,964321;0;46635,337247;0;46635,337247;1;46635,337247;1;27366,663663;1;0,000000;0;19268,673583;1;;1,000000;-1,000000;0,200000;19268,673583;0,064229;1,000000;62693,048026;0,208977;1,000000
457;3;0,710374;81179,804807;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,465639;0;31765,226370;0,000000;0,000000;0;23,582025;0;81179,804807;0;0,000000;0;0,000000;0;31765,226370;1;0,000000;0;-31765,226370;0;;-1,000000;0,534361;0,200000;49414,578437;0,164715;1,000000;14870,110877;0,049567;1,000000
457;4;0,710374;85286,758769;1,000000;85286,758769;1;52468,659572;1,000000;-52468,659572;0;0,467825;0;0,000000;1,000000;0,000000;0;16,859926;0;85286,758769;0;85286,758769;1;85286,758769;1;85286,758769;1;0,000000;0;0,000000;0;;1,000000;0,532175;-1,000000;52468,659572;0,174896;1,000000;-32818,099197;-0,109394;-1,000000
457;5;0,710374;107770,847373;1,000000;107770,847373;1;0,000000;2,000000;0,000000;0;0,467825;0;0,000000;0,000000;0,000000;0;44,904036;0;107770,847373;0;107770,847373;1;107770,847373;1;69085,715485;1;0,000000;0;38685,131888;1;;1,000000;-1,000000;0,200000;38685,131888;0,128950;1,000000;16201,043285;0,054003;1,000000
457;6;0,710374;62034,863143;1,000000;62034,863143;1;0,000000;0,000000;0,000000;0;0,467825;0;10244,891391;1,000000;10244,891391;1;39,031159;0;62034,863143;0;62034,863143;1;72279,754534;1;72279,754534;1;10244,891391;1;0,000000;0;;-1,000000;-1,000000;1,000000;-10244,891391;-0,034150;-1,000000;35491,092839;0,118304;1,000000
457;7;0,710374;56829,148456;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,467825;0;78513,706426;1,000000;78513,706426;1;43,895635;0;56829,148456;0;0,000000;0;78513,706426;1;78513,706426;1;78513,706426;1;0,000000;0;;1,000000;-1,000000;1,000000;-21684,557970;-0,072282;-1,000000;-16478,843283;-0,054929;-1,000000
457;8;0,710374;21463,987523;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,467825;0;65356,225910;0,000000;0,000000;0;39,853527;0;21463,987523;0;0,000000;0;0,000000;0;65356,225910;1;0,000000;0;-65356,225910;0;;1,000000;-1,000000;-0,500000;-43892,238387;-0,146307;-1,000000;-65356,225910;-0,217854;-1,000000
