time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.40020010005002504,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,4.467716234750716,0.9081241614263639,3,2,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,9.622748060150716,9.622748060150716,0.0,1,3,3,14.0,1.0,10.2086415849,-7.0,36.0,18.0
2019-11-05 01:00:00,0.40020010005002504,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,5.8088117673764925,0.8677851908195826,3,2,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,9.211692295676492,9.211692295676492,0.0,1,3,3,9.99,1.0,10.1818869534,-7.0,36.0,18.0
2019-11-05 02:00:00,0.40020010005002504,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,5.404989558629831,0.8302505411068755,3,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,8.79895187642983,8.79895187642983,0.0,1,3,3,9.1,-20.79441541679836,10.1818869534,-7.0,36.0,18.0
2019-11-05 02:00:00,0.40020010005002504,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,-5.5313386665624815,0.8686626151802259,3,1,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,-2.1373763487624817,8.925300984362481,-11.062677333124963,0,0,3,9.1,-20.79441541679836,11.940657044240766,-28.5,15.0,36.0
2019-11-05 03:00:00,0.40020010005002504,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,2.899313112066091,0.8485284963464336,3,2,0.0,1,0,0,expensive,5.7690780195,2,5.7690780195,2,-6.331608868433909,-6.331608868433909,0.0,1,0,0,8.45,1.0,11.940657044240766,41.79229965484268,-9.0,-18.0
2019-11-05 04:00:00,0.40020010005002504,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,2.9120312630555203,0.8283060570196591,3,2,0.0,0,0,0,expensive,5.7386709934,2,5.7386709934,2,-6.349297743544479,-6.349297743544479,0.0,1,0,0,13.62,1.0,11.940657044240766,41.79229965484268,15.0,-27.0
2019-11-05 05:00:00,0.40020010005002504,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,1.0574915585840223,0.8209623656406033,3,2,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,8.722300084284022,8.722300084284022,0.0,1,3,3,19.99,-0.12381750999999999,32.9428317588,-24.0,36.0,72.0
2019-11-05 06:00:00,0.40020010005002504,0.024763502,0,0.024763502,1,10.9809439196,4,10.9809439196,1,-2.1351577173416665,0.8357898497888094,3,1,0.0,1,0,1,expensive,11.0057074216,4,11.0057074216,4,8.870549704258334,8.870549704258334,0.0,1,3,3,30.0,4.046328768,34.5800076369,60.0,-27.0,90.0
2019-11-05 07:00:00,0.40020010005002504,1.348776256,0,1.348776256,1,11.5266692123,4,11.5266692123,1,0.0,0.8357898497888094,3,0,0.0,0,0,1,expensive,12.8754454683,5,12.8754454683,5,12.8754454683,9.240331426807892,3.635114041492109,1,5,3,35.0,12.804573164099999,40.945763842199995,-14.399999999999997,36.0,90.0
2019-11-05 08:00:00,0.40020010005002504,4.2681910547,1,0.0,0,13.6485879474,5,13.6485879474,1,-4.025839887249283,0.8637470712280406,3,1,0.0,0,0,1,expensive,17.9167790021,5,13.6485879474,5,9.622748060150716,9.622748060150716,0.0,1,3,3,35.01,-8.0,9.139129871469178,60.0,15.0,90.0
