episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2726,0,0.09103034344781602,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,1,0.0,0,0.1604126478832079,0,15056.271867339678,1,15000.0,6,8809.5840718,1,-8809.5840718,0,27.4752274095,2562.8962762603214,1,2562.8962762603214,1,17562.896276260322,7,17619.1681436,7,-56.271867339677556,0,deficit,1.0,1.0,-5.78,1.0,0
2726,1,0.09103034344781602,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.1604126478832079,0,19144.4196272,1,15000.0,6,9622.2098136,0,-9522.2098136,0,27.3750681088,2228.0350149796773,0,0.0,0,15000.0,6,19144.4196272,8,-4144.419627200001,0,deficit,1.0,1.0,1.086,1.0,0
2726,2,0.09103034344781602,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1604126478832079,0,18424.493362560523,1,15000.0,6,10386.939052400001,1,-10386.939052400001,0,31.3269940929,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,20773.878104800002,9,-3424.4933625605227,0,deficit,1.0,1.0,1.086,1.0,0
2726,3,0.09103034344781602,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1604126478832079,0,20334.96737194968,1,15000.0,6,11485.8883261,0,-11385.8883261,0,33.6068181464,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,22871.7766522,9,-5334.967371949679,0,deficit,1.0,1.0,1.086,1.0,0
2726,4,0.09103034344781602,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1604126478832079,0,23573.956341600002,1,15000.0,6,11836.978170800001,0,-11736.978170800001,0,34.3322511047,1392.8545147398363,0,0.0,0,15000.0,6,23573.956341600002,9,-8573.956341600002,0,deficit,1.0,1.0,1.086,1.0,0
2726,5,0.09103034344781602,0.0,0,0.0,0,2015.9169020465652,1,2015.9169020465652,0,0.0,0,0.0,0,0.1604126478832079,0,23716.984274553433,1,15000.0,6,12916.4505883,0,-12816.4505883,0,36.7894989721,2015.9169020465652,0,2015.9169020465652,0,17015.916902046563,7,25732.9011766,9,-8716.984274553437,0,deficit,1.0,-1.0,1.086,1.0,0
2726,6,0.09103034344781602,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1604126478832079,0,23179.8478746,1,15000.0,6,11639.9239373,0,-11539.9239373,0,31.1341231842,1933.369501051541,0,0.0,0,15000.0,6,23179.8478746,9,-8179.8478746,0,deficit,1.0,1.0,1.086,1.0,0
2726,7,0.09103034344781602,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1604126478832079,0,20037.12457934508,1,15000.0,6,11956.514517200001,0,-11856.514517200001,0,40.6136934237,5616.974466431163,2,3775.904455054923,1,18775.904455054922,8,23813.029034400002,9,-5037.12457934508,0,deficit,1.0,1.0,1.086,1.0,0
2726,8,0.09103034344781602,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1604126478832079,0,12160.332838925002,1,12160.332838925002,5,9777.4100502,0,-9677.4100502,0,29.3033820582,9334.795107568852,4,7294.487261474998,3,19454.8201004,8,19454.8201004,8,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2726,9,0.09103034344781602,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1604126478832079,0,617.9522379406408,0,0.0,0,7021.8971282,0,-6921.8971282,0,17.2066205106,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13943.7942564,6,-617.9522379406408,0,deficit,4.0,1.0,25.24,0.15,0
