episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1784;-1;0,000000;;;0,000000;1;;;0,000000;0;0,268232;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1784;0;0,286114;97317,033219;1,000000;97317,033219;1;0,000000;0,000000;0,000000;0;0,268232;0;0,000000;0,000000;0,000000;0;45,453501;0;828,782659;0;97317,033219;1;97317,033219;1;85463,472523;1;0,000000;0;11853,560696;1;;1,000000;-1,000000;1,000000;12682,343355;-84634,689864;-0,282116;-1,000000;11853,560696;0,039512;1,000000
1784;1;0,286114;70962,443962;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,268232;0;87941,699338;0,000000;0,000000;0;60,428727;0;72539,071712;0;0,000000;0;0,000000;0;87941,699338;1;0,000000;0;-87941,699338;0;;1,000000;-1,000000;1,000000;-15402,627626;-15402,627626;-0,051342;-1,000000;-87941,699338;-0,293139;-1,000000
1784;2;0,286114;71882,961522;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,268232;0;85643,745822;0,000000;0,000000;0;59,431632;0;73499,721237;0;0,000000;0;0,000000;0;85643,745822;1;0,000000;0;-85643,745822;0;;1,000000;-1,000000;1,000000;-12144,024585;-12144,024585;-0,040480;-1,000000;-85643,745822;-0,285479;-1,000000
1784;3;0,286114;59464,599334;0,000000;0,000000;1;76172,414982;2,000000;76172,414982;0;0,265058;0;0,000000;0,000000;0,000000;0;44,434708;0;62230,883851;0;0,000000;0;76172,414982;1;76172,414982;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-13941,531131;-13941,531131;-0,046472;-1,000000;-76172,414982;-0,253908;-1,000000
1784;4;0,286114;49714,955172;0,000000;0,000000;1;55100,981222;2,000000;55100,981222;0;0,262762;0;0,000000;0,000000;0,000000;0;30,451832;0;52944,310862;0;0,000000;0;55100,981222;1;55100,981222;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-2156,670359;-2156,670359;-0,007189;0,000000;-55100,981222;-0,183670;-1,000000
1784;5;0,286114;69905,993582;1,000000;69905,993582;1;0,000000;1,000000;0,000000;0;0,262762;0;1736,239626;0,000000;0,000000;0;35,964605;0;4193,874949;0;69905,993582;1;69905,993582;1;71642,233209;1;0,000000;0;-1736,239626;0;;1,000000;-1,000000;1,000000;2457,635322;-67448,358260;-0,224828;-1,000000;-1736,239626;-0,005787;0,000000
1784;6;0,286114;57622,661312;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,262762;0;62966,785300;0,000000;0,000000;0;34,413230;0;62256,561464;0;0,000000;0;0,000000;0;62966,785300;1;0,000000;0;-62966,785300;0;;1,000000;-1,000000;1,000000;-710,223836;-710,223836;-0,002367;0,000000;-62966,785300;-0,209889;-1,000000
1784;7;0,286114;53360,348526;0,000000;0,000000;1;56123,139014;2,000000;56123,139014;0;0,260424;0;0,000000;0,000000;0,000000;0;35,463222;0;57845,446355;0;0,000000;0;56123,139014;1;56123,139014;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;1722,307341;1722,307341;0,005741;0,000000;-56123,139014;-0,187077;-1,000000
1784;8;0,286114;52552,110391;0,000000;0,000000;1;50291,384006;2,000000;50291,384006;0;0,258328;0;0,000000;0,000000;0,000000;0;38,602009;0;57403,946197;0;0,000000;0;50291,384006;1;50291,384006;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;1,000000;7112,562190;7112,562190;0,023709;1,000000;-50291,384006;-0,167638;-1,000000
